gene_91_64_54_60_68_15_85_100_63_30_72_23_2_89_8_98_4_73_3_10_59_42_1_90_51_9_38_43_86_55_60_98_0,22,0.143645,408.822
gene_38_93_99_61_54_9_87_41_40_7_2_24_0_89_8_61_54_78_51_41_79_5_65_2_10_8_76_100_12_70_78_5_55,15,0.136626,379.961
gene_95_92_78_18_39_45_83_37_16_64_51_55_26_99_11_94_100_41_88_0_62_47_44_100_10_75_21_14_85_63_76_24_23,12,0.137524,368.389
gene_85_88_82_20_60_11_59_12_16_31_52_39_7_0_4_90_48_89_56_0_63_22_4_2_18_13_55_69_71_30_80_52_75,22,0.121432,346.372
gene_91_50_83_15_62_5_59_12_16_32_47_24_7_89_13_90_17_0_55_0_74_21_4_2_27_34_74_47_71_92_97_36_36,20,0.123223,342.708
gene_3_33_3_10_59_4_82_76_61_19_51_9_14_99_24_85_12_93_73_0_9_15_45_46_18_86_42_7_74_54_60_41_31,15,0.125958,331.357
gene_94_33_17_9_62_0_61_51_35_100_16_44_12_84_0_97_29_92_85_11_60_65_83_38_6_29_86_42_74_30_79_79_23,20,0.122471,330.369
gene_94_89_1_15_59_10_59_15_100_90_46_35_7_15_2_100_22_88_96_0_0_55_57_22_18_12_58_75_86_55_97_0_0,19,0.111759,316.035
gene_99_92_37_11_84_7_78_61_15_98_51_29_18_4_2_97_53_3_35_2_67_64_7_2_21_24_10_11_13_66_96_63_92,17,0.130341,315.244
gene_96_88_64_49_64_7_77_26_18_66_46_31_12_22_4_22_100_67_85_0_79_55_67_92_99_21_74_37_19_43_99_58_18,18,0.120591,313.923
gene_91_16_87_12_36_39_85_100_31_41_10_97_10_79_4_91_13_38_35_9_61_17_60_46_89_61_16_4_91_11_85_28_31,22,0.122847,313.82
gene_41_96_89_95_71_19_83_100_22_89_10_17_3_81_25_82_63_72_35_9_71_5_37_77_31_26_73_74_49_84_77_83_87,14,0.110159,313.251
gene_94_33_56_9_64_42_22_51_40_3_16_97_14_21_0_92_29_34_30_38_76_42_65_51_98_52_5_76_75_84_67_40_5,12,0.105278,309.591
