gene_98_92_64_61_54_47_48_43_40_67_94_41_0_5_2_61_97_67_35_9_63_6_51_92_12_26_68_54_57_53_94_58_5,18,0.104585,349.04
gene_94_83_94_39_59_9_78_87_67_90_45_97_12_15_4_99_72_94_84_9_66_1_42_92_19_61_41_58_64_73_86_9_82,22,0.109157,344.762
gene_38_58_98_39_64_9_87_43_67_90_72_8_12_66_11_63_98_82_85_9_71_1_65_2_16_21_1_58_80_2_82_50_26,23,0.104615,343.447
gene_18_88_85_21_64_11_77_44_65_70_45_86_6_84_0_84_50_77_30_5_60_64_62_46_96_17_86_14_13_82_100_5_28,21,0.111942,343.373
gene_87_92_10_22_91_8_74_15_21_93_44_23_23_82_0_90_100_41_35_9_38_98_42_0_92_34_38_12_80_0_82_27_19,17,0.120147,342.783
gene_95_54_3_65_49_9_78_42_36_60_52_50_6_19_43_86_62_39_85_4_55_16_42_8_18_25_5_17_80_2_89_51_79,24,0.110052,341.742
gene_97_92_5_22_90_10_74_100_21_90_44_23_23_82_2_92_100_41_30_15_61_16_41_44_18_11_6_72_61_29_74_27_0,20,0.117484,340.103
gene_89_64_6_67_62_12_82_12_29_95_6_73_14_16_3_100_86_6_48_13_71_90_69_29_44_12_43_47_57_32_88_22_1,15,0.109065,339.293
gene_38_88_100_61_61_40_86_99_56_100_72_78_13_89_6_47_50_78_70_6_57_66_44_44_19_21_55_8_57_55_89_84_1,21,0.106336,338.967
gene_94_92_18_60_52_3_75_26_65_88_5_17_20_84_4_100_29_34_33_0_72_91_69_27_18_26_71_14_89_31_85_58_2,20,0.110798,335.409
gene_6_92_1_52_57_11_76_12_8_90_51_86_6_99_0_83_50_93_26_9_71_64_57_46_39_86_32_97_57_7_52_89_5,21,0.116102,331.012
gene_97_53_93_51_59_10_83_7_36_65_11_18_14_15_4_81_49_1_35_1_61_16_3_46_49_63_65_100_61_6_94_90_79,27,0.107107,327.703
gene_91_91_3_18_64_4_77_90_68_63_5_5_12_99_0_99_50_11_85_4_74_67_5_53_18_11_43_47_84_35_79_50_31,18,0.0997525,327.096
gene_92_93_100_21_63_70_86_96_40_90_72_92_7_22_7_0_71_78_54_0_57_67_11_86_23_17_37_58_61_28_97_57_31,26,0.106048,325.283
gene_94_94_100_68_61_45_42_96_31_90_55_92_12_13_14_2_63_36_31_9_0_97_37_44_91_7_32_58_57_14_52_80_33,25,0.110753,324.372
gene_94_90_96_61_21_0_82_13_16_88_48_55_7_89_0_97_17_96_44_4_72_32_7_2_23_10_81_11_60_28_81_57_5,23,0.111346,322.593
gene_43_36_96_61_65_73_77_12_62_90_52_85_12_99_4_100_17_97_44_6_61_32_7_46_93_60_74_11_18_56_63_57_5,12,0.0983417,321.148
gene_96_89_99_16_54_10_85_98_29_96_45_17_20_89_1_3_98_78_49_2_73_16_42_32_18_27_84_100_80_43_71_82_77,28,0.112645,319.19
gene_12_88_97_51_62_10_86_10_73_90_11_24_23_45_12_92_58_82_35_9_61_98_31_46_18_60_14_74_100_6_74_98_28,22,0.112269,318.845
gene_100_91_99_50_21_57_82_100_36_1_85_96_12_21_5_3_100_34_90_38_60_16_42_36_99_27_18_100_76_6_82_50_0,21,0.105084,318.341
gene_94_94_94_51_21_0_85_58_36_90_8_55_23_16_2_85_52_82_35_4_71_8_45_4_23_63_81_100_57_6_94_84_86,21,0.10634,317.932
gene_96_79_93_61_82_1_87_10_21_3_24_18_21_17_21_92_54_47_91_5_88_100_42_92_18_54_5_14_70_82_74_57_28,18,0.108873,317.204
gene_38_50_1_61_41_13_75_12_21_78_51_5_23_89_6_79_74_90_90_3_33_100_9_46_8_93_93_100_71_65_79_12_28,23,0.114719,316.859
gene_94_91_64_61_62_40_82_30_65_80_72_31_14_10_2_86_67_39_35_9_63_34_15_36_51_32_86_17_53_70_89_0_28,14,0.0949936,313.827
gene_8_39_67_53_54_0_75_91_68_4_47_83_6_98_8_92_54_78_53_9_88_11_65_51_18_52_12_14_72_59_80_75_14,23,0.104752,312.96
gene_94_31_100_22_83_9_70_37_47_75_57_8_3_56_5_94_50_64_68_21_65_64_44_0_94_11_58_76_60_28_74_36_6,28,0.104579,312.6
gene_7_79_94_21_63_9_77_85_68_86_54_24_8_22_8_20_69_36_54_2_0_47_11_85_17_17_29_48_6_35_56_85_5,13,0.106417,310.899
gene_41_16_100_10_48_1_82_96_41_100_10_24_7_80_19_92_50_38_98_12_88_2_37_46_15_52_74_10_86_29_78_8_0,21,0.103372,309.723
gene_94_92_85_55_66_40_61_100_65_65_75_86_1_89_6_84_50_93_30_4_71_64_62_46_91_34_32_12_25_62_100_89_1,20,0.101739,308.868
gene_92_92_6_61_61_8_86_43_40_95_72_41_7_75_14_92_50_64_4_5_57_5_51_92_23_21_55_74_56_53_89_79_1,18,0.104525,307.394
gene_94_32_3_22_62_4_84_92_31_88_49_29_12_99_6_76_70_34_28_9_0_36_80_56_12_8_22_14_90_38_100_52_69,24,0.0958107,306.258
gene_94_93_1_8_21_9_73_37_65_93_94_34_12_10_6_92_50_68_46_14_70_60_57_11_61_21_74_74_80_38_94_100_28,18,0.0988065,306.133
gene_93_6_1_18_59_9_78_98_29_100_55_55_14_76_8_2_98_47_35_3_63_47_65_51_17_14_86_17_55_57_71_83_89,19,0.0977706,304.881
gene_100_89_99_51_67_15_59_98_65_90_54_83_18_22_7_100_65_36_90_2_61_49_49_29_92_60_86_74_6_86_89_85_5,18,0.105971,301.916
gene_37_92_93_18_64_98_81_100_21_93_86_23_23_82_2_92_100_41_91_9_60_38_9_88_18_61_6_17_61_98_77_8_18,19,0.0971492,300.432
gene_94_94_11_10_20_0_82_59_41_88_13_24_7_80_4_85_52_39_83_12_71_5_45_46_39_52_75_73_57_28_77_8_86,19,0.098233,300.272
gene_18_92_18_20_67_4_77_40_65_90_94_70_0_18_1_100_60_80_52_2_60_1_44_27_90_17_86_14_85_38_52_6_28,22,0.0893988,299.867
gene_91_75_64_22_59_13_83_100_94_65_18_90_3_84_2_82_29_35_4_1_91_2_37_7_95_9_66_64_80_6_97_85_79,23,0.09496,299.846
gene_94_68_93_8_63_9_87_100_39_94_5_31_7_66_11_92_54_100_85_9_73_22_65_89_16_24_16_58_85_73_77_57_18,18,0.100386,295.917
gene_8_39_93_3_58_0_94_91_68_35_42_24_3_28_8_94_29_0_53_13_65_98_80_0_86_24_55_74_18_59_50_75_15,21,0.10657,295.443
gene_8_42_93_3_54_0_77_98_71_4_42_83_3_17_8_94_29_34_53_5_88_5_42_0_18_54_3_14_75_84_52_57_28,22,0.0963041,295.304
gene_36_79_6_63_91_9_77_84_17_86_54_83_7_22_8_90_100_36_90_2_0_47_65_26_19_17_27_92_64_14_89_42_54,20,0.0969814,295.172
gene_92_94_64_22_52_57_59_96_37_88_18_94_12_49_2_92_72_35_4_42_91_32_37_30_45_8_22_43_77_66_82_58_0,27,0.0964252,293.923
gene_97_91_64_45_21_40_83_94_28_3_85_97_12_50_2_92_18_34_90_45_59_27_81_36_45_32_68_54_53_70_83_58_55,16,0.0930953,289.1
gene_97_88_93_51_25_2_77_16_65_63_11_34_23_30_12_64_50_82_35_4_74_16_42_44_10_64_14_52_100_31_74_50_79,16,0.0940379,284.258
gene_93_92_100_32_59_4_83_96_29_100_45_17_20_94_0_100_98_77_35_3_71_86_9_27_18_17_9_47_55_57_72_5_89,17,0.0965126,279.669
gene_92_96_64_8_52_13_59_37_65_93_94_35_12_10_6_64_51_35_51_14_91_75_57_11_90_8_74_74_62_71_89_100_28,17,0.0898702,279.104
gene_100_93_99_61_41_4_90_100_40_88_51_10_17_83_7_3_86_73_28_0_62_30_57_51_96_52_27_14_68_62_79_57_23,21,0.094027,277.133
gene_92_63_18_20_64_8_77_10_65_90_72_87_7_94_6_100_50_77_52_6_57_66_44_49_18_17_86_6_85_34_52_79_23,16,0.0924967,276.112
gene_94_93_64_63_62_40_73_30_28_90_97_22_13_89_2_100_18_88_35_2_73_34_69_33_18_32_74_14_86_36_82_58_55,17,0.0876233,275.892
gene_92_92_33_59_59_0_59_96_29_100_42_17_20_76_4_2_98_47_30_5_69_98_11_0_18_12_67_65_90_57_68_83_89,24,0.0905418,274.746
gene_3_91_6_92_65_45_94_89_28_90_53_62_20_16_0_77_63_93_51_22_73_79_65_4_90_34_41_76_71_14_82_80_28,23,0.0923755,272.812
gene_41_97_85_91_52_11_77_26_29_95_83_73_6_89_3_100_86_98_53_18_71_91_62_50_34_12_43_97_13_86_100_22_0,19,0.0889626,271.563
gene_94_91_7_16_52_52_82_15_37_2_85_97_18_50_2_92_23_13_88_20_59_33_79_36_39_26_20_14_76_15_61_85_21,18,0.10468,270.421
gene_93_92_93_10_56_9_74_100_67_40_57_50_14_17_4_91_63_64_88_93_64_99_65_0_18_54_0_64_28_87_52_0_82,22,0.13036,269.063
gene_96_88_100_59_36_39_85_100_67_75_54_22_14_89_14_47_100_49_88_0_80_68_61_61_85_52_1_76_86_55_97_10_1,19,0.0863296,268.671
gene_94_89_94_53_70_10_85_98_65_65_11_96_23_15_10_81_29_36_30_84_61_16_4_44_22_40_71_100_75_15_52_85_79,14,0.103313,268.032
gene_96_92_65_61_54_14_55_43_94_70_29_41_0_74_25_65_54_67_77_73_63_42_51_26_99_26_49_78_57_87_89_58_2,21,0.111638,267.004
gene_99_79_93_21_54_1_90_12_33_100_54_18_6_17_28_3_86_11_30_7_88_65_9_92_18_52_5_14_85_84_52_57_28,28,0.0913739,263.498
gene_91_38_6_59_25_2_85_46_67_99_54_26_7_84_14_94_22_91_88_9_91_30_61_92_1_47_61_76_71_85_76_57_0,22,0.0877682,258.798
gene_92_89_93_9_91_10_74_27_13_76_51_86_15_19_5_88_93_78_35_38_60_59_14_87_85_52_70_100_21_29_74_50_5,18,0.0888332,257.547
gene_10_64_6_71_53_1_74_100_40_35_17_8_14_99_2_3_25_89_28_7_88_7_80_4_39_86_68_18_80_59_75_68_68,22,0.0845038,256.304
gene_91_52_0_95_52_10_82_36_72_90_11_73_23_89_3_64_100_82_53_13_61_16_37_29_34_60_43_77_85_6_74_50_0,18,0.103263,256.105
gene_91_54_89_96_58_6_77_43_36_65_44_50_40_84_43_0_65_14_86_9_66_42_42_56_92_25_5_47_80_29_67_17_79,12,0.0886319,248.739
gene_93_92_93_18_59_3_74_98_13_100_44_97_20_84_4_2_98_47_85_13_71_59_9_50_85_52_76_76_21_29_71_0_89,23,0.0837972,247.99
gene_95_56_99_97_21_0_87_43_29_65_72_8_26_28_4_89_98_82_32_9_71_16_9_46_23_12_1_72_55_55_74_83_81,15,0.0932472,247.57
gene_94_84_6_51_59_13_82_85_65_90_11_74_12_15_0_81_100_36_66_81_80_60_57_22_90_12_44_97_64_49_52_85_1,24,0.0983318,244.193
gene_91_92_87_3_59_5_75_80_31_6_49_86_31_89_3_51_40_93_68_3_44_43_61_46_92_33_5_54_13_82_80_56_1,21,0.0958929,243.068
gene_97_91_91_18_65_56_82_36_36_95_5_24_12_84_12_75_30_16_90_4_68_11_42_44_18_12_43_47_55_6_74_50_84,24,0.0752988,241.169
gene_3_29_6_66_91_42_74_24_35_90_51_62_17_84_0_77_93_88_35_22_60_75_40_36_85_11_41_20_21_29_82_44_31,15,0.0842674,241.136
gene_11_94_93_3_63_0_59_91_17_4_54_83_7_28_8_92_29_86_53_28_65_98_65_26_18_24_53_43_80_84_89_42_15,19,0.0868866,237.668
gene_91_91_91_18_91_52_74_43_25_93_44_23_12_82_64_75_30_11_30_9_60_66_14_25_38_12_6_12_61_29_71_50_84,20,0.0812906,237.311
gene_94_79_97_11_62_12_82_85_40_95_52_74_13_15_12_92_58_0_66_33_80_98_57_55_21_46_55_58_76_38_52_98_1,19,0.0822994,236.258
gene_94_32_64_18_52_94_87_100_31_98_5_35_7_84_4_76_71_34_28_0_71_65_4_0_12_13_71_74_87_72_100_58_0,20,0.0778506,235.852
gene_94_36_6_58_100_51_77_11_67_65_49_17_7_86_3_97_33_96_44_0_28_32_8_2_17_44_36_11_18_55_85_91_20,27,0.0774703,229.941
gene_93_63_100_18_61_8_87_10_29_100_72_83_7_94_3_2_6_47_35_3_71_66_9_44_18_12_9_47_55_6_71_83_1,22,0.075459,221.476
gene_92_89_100_18_54_3_87_98_29_75_5_17_20_94_4_2_100_47_35_38_68_98_9_44_18_12_9_100_55_6_71_50_89,14,0.0688778,219.089
gene_92_52_100_61_40_15_46_43_41_41_18_21_43_93_18_94_97_75_88_10_76_5_51_72_89_93_10_17_57_86_89_22_83,19,0.0828704,215.067
gene_90_96_2_9_54_13_82_91_29_30_5_73_7_94_25_53_86_78_53_0_71_90_93_29_99_46_43_47_87_86_89_57_2,21,0.0703325,212.428
gene_78_89_99_9_58_4_41_92_68_63_51_29_23_25_0_3_49_93_35_9_63_36_42_44_18_27_71_10_82_38_74_50_28,14,0.0758305,212.376
gene_97_66_91_51_42_13_85_100_56_84_11_96_25_15_6_82_29_82_0_1_66_6_4_44_22_63_71_100_71_65_76_92_28,17,0.0717949,192.533
gene_46_88_3_63_62_4_77_92_67_63_47_82_54_95_0_87_1_42_41_9_74_36_65_47_23_83_54_14_76_38_79_8_28,16,0.0795882,180.316
gene_46_32_98_22_52_6_84_39_67_73_45_35_44_15_2_100_0_34_41_73_61_66_80_45_23_8_18_58_75_77_45_52_69,20,0.0540969,102.361
gene_94_63_6_64_59_12_86_14_65_95_72_74_22_15_0_86_72_11_66_6_80_66_57_55_18_87_49_5_57_36_4_79_1,21,0.0480946,76.7143
