gene_94_87_18_87_46_64_93_98_27_1_68_7_66_33_46_29_71_10_61_44_10_90_64_43_95_23_51_33_44_25_78_71_87,18,0.0840356,98.1058
gene_18_78_35_66_13_56_14_90_70_59_55_11_35_41_57_94_34_18_74_6_49_43_82_55_81_65_93_51_54_32_68_89_34,26,0.0770082,97.7632
gene_78_93_37_13_100_46_26_35_34_91_56_45_21_11_63_46_53_87_67_77_35_24_98_45_93_72_65_75_28_96_35_0_24,14,0.0978203,95.3959
gene_59_44_44_20_46_13_0_12_96_26_67_78_18_24_42_32_2_46_43_73_73_60_21_35_32_28_27_84_56_40_77_62_43,16,0.0885014,93.3289
gene_97_22_33_42_74_10_84_7_5_54_10_75_98_20_42_30_90_76_10_49_7_69_7_57_84_69_23_32_68_13_82_5_64,17,0.0876862,90.4869
gene_54_55_58_30_83_62_0_89_3_14_36_71_85_16_3_32_92_69_85_68_88_63_78_65_93_81_8_60_81_22_90_74_43,20,0.0798794,88.8439
gene_35_20_69_27_43_62_0_7_47_24_51_7_43_12_12_3_34_76_45_54_19_94_80_36_32_28_47_34_91_29_0_75_8,21,0.0793086,87.8297
gene_35_20_84_5_83_64_74_89_17_47_28_62_96_8_47_94_2_30_39_16_57_45_78_65_36_86_25_98_86_23_67_13_43,19,0.0781698,86.831
gene_61_3_5_89_81_16_93_87_36_1_67_76_84_25_10_25_97_53_51_32_58_74_84_100_81_12_29_93_87_6_68_57_69,18,0.0755009,85.1722
gene_78_32_6_13_78_45_27_17_3_14_16_76_33_8_63_36_61_87_21_97_59_24_5_4_93_72_40_75_81_30_2_71_47,24,0.0767171,83.4415
gene_99_55_35_24_71_33_30_35_3_74_16_35_85_29_57_3_51_49_10_63_36_63_12_4_93_28_27_29_87_69_32_71_8,25,0.0661197,77.2425
