gene_99_93_100_16_89_78_99_88_13_98_48_91_14_81_4_100_48_0_70_18_3_30_7_36_53_30_36_14_93_31_96_63_35,12,0.105895,283.748
gene_10_52_98_12_60_12_14_83_31_41_10_24_6_15_4_73_51_89_56_9_80_68_10_45_89_8_55_66_59_2_86_31_75,23,0.104944,283.648
gene_37_51_6_18_62_5_77_12_35_98_72_43_12_89_0_86_7_21_22_4_56_51_4_39_8_52_55_39_86_55_99_8_0,24,0.0944201,283.244
gene_9_39_57_54_36_39_83_51_10_32_9_55_10_99_4_94_22_50_35_17_61_51_65_46_12_34_16_4_86_11_85_28_31,19,0.103075,281.221
gene_96_97_15_0_59_2_76_99_37_92_9_17_6_84_9_3_68_43_85_13_74_1_8_100_0_30_74_37_17_92_58_9_23,16,0.0974851,279.855
gene_41_92_54_11_66_40_83_100_16_64_51_55_26_90_4_58_100_84_88_0_57_47_44_100_10_17_75_4_85_2_89_24_92,24,0.101412,278.823
gene_93_98_94_20_59_2_66_98_18_64_51_55_14_16_25_84_29_79_90_1_18_94_42_46_31_71_25_53_6_15_89_85_18,24,0.0962697,277.701
gene_100_93_58_2_68_1_36_32_37_88_9_12_6_84_12_96_65_73_88_43_76_100_8_40_19_18_74_8_17_52_51_5_23,21,0.100194,276.781
gene_96_30_89_10_64_70_85_12_33_21_51_82_6_35_4_80_48_32_73_22_8_55_9_92_89_93_85_0_59_54_73_64_70,16,0.107751,275.846
gene_41_63_6_15_63_5_56_12_38_68_72_23_7_15_0_95_22_100_77_0_57_5_11_98_86_52_58_42_86_55_97_0_0,20,0.101374,274.599
gene_86_93_94_49_62_33_67_100_13_100_10_39_1_27_4_82_4_52_58_13_76_55_38_59_19_29_52_0_60_55_47_8_23,20,0.0932755,271.416
gene_100_27_89_59_64_81_26_94_99_97_54_9_14_82_7_73_4_88_73_20_91_69_5_1_12_25_49_52_0_81_77_84_71,25,0.0915362,271.048
gene_10_33_59_14_60_58_61_26_59_59_10_19_7_15_8_74_63_100_56_40_80_12_82_45_19_33_83_64_60_4_80_38_0,23,0.0988289,269.753
gene_10_50_3_29_62_4_77_100_57_34_54_23_18_99_13_100_68_73_90_13_76_36_7_46_24_34_71_19_42_35_60_36_0,21,0.103895,268.585
gene_91_52_98_59_59_4_83_95_88_64_63_50_32_12_0_83_13_90_56_24_38_73_38_96_31_24_34_42_92_84_42_88_85,19,0.100611,267.01
gene_94_88_11_10_62_5_26_12_37_58_46_17_2_15_6_92_18_0_63_10_57_73_38_46_31_74_83_4_74_29_55_0_23,27,0.0917112,266.843
gene_93_46_35_12_81_2_78_61_37_60_49_55_3_19_25_84_32_32_35_86_67_25_42_27_31_22_25_73_59_15_97_83_5,22,0.103614,265.755
gene_91_79_94_51_62_5_37_37_38_68_7_91_6_28_0_84_65_0_68_100_78_1_16_47_86_43_58_10_65_59_39_64_90,18,0.095673,262.919
gene_94_50_6_29_62_5_78_100_57_34_52_23_18_15_13_97_65_42_85_16_76_59_11_2_18_76_10_14_13_70_67_2_10,20,0.0943368,262.573
gene_0_32_3_8_60_69_78_100_4_64_48_21_13_86_4_73_48_93_30_41_9_15_41_17_97_11_42_2_21_52_52_83_31,29,0.0993037,256.392
gene_41_96_64_16_57_40_15_100_94_66_46_21_26_86_4_58_4_79_77_14_9_39_8_46_97_16_100_5_87_66_83_54_31,10,0.0941613,255.45
gene_74_100_57_65_46_39_83_98_37_64_9_55_8_15_4_73_77_32_56_0_57_42_95_0_20_72_16_4_77_59_77_65_31,18,0.0998638,255.394
gene_100_53_96_23_64_4_77_71_65_60_9_55_20_84_16_3_65_79_85_41_65_6_5_12_18_24_74_12_17_2_89_40_23,18,0.0986128,255.343
gene_94_50_35_15_44_58_46_61_62_59_82_19_7_31_5_100_28_78_17_31_67_46_40_65_12_19_26_64_47_71_60_35_1,29,0.0929454,253.918
gene_96_58_3_29_56_5_30_96_57_58_46_9_18_1_44_92_36_86_90_13_52_7_86_67_18_76_87_0_6_81_55_2_93,19,0.104094,251.476
gene_38_50_87_27_62_2_76_100_38_100_10_97_0_15_4_90_67_37_85_54_88_12_39_46_27_30_10_37_91_92_58_7_4,16,0.0887406,250.128
gene_100_33_93_56_91_42_83_12_61_58_9_9_13_82_4_92_18_88_83_38_76_100_83_2_98_30_42_0_76_2_55_75_18,19,0.0858244,249.707
gene_14_97_58_61_52_9_80_10_68_21_46_22_6_3_11_58_9_70_32_1_21_100_42_99_94_87_35_100_6_54_51_84_55,27,0.0899255,249.131
gene_96_97_7_15_68_0_81_100_4_100_51_23_7_15_0_73_48_86_59_38_18_8_11_48_8_11_74_8_21_50_52_83_64,18,0.0880485,247.015
gene_93_96_35_16_68_74_83_61_37_60_52_32_7_20_0_76_28_76_35_18_67_25_42_27_12_24_90_75_59_56_77_58_87,25,0.094171,246.943
gene_7_53_90_61_64_7_82_95_47_90_5_17_7_99_8_63_9_73_88_33_79_8_84_64_10_17_26_76_56_68_60_5_97,25,0.0881648,240.479
gene_95_79_60_10_64_85_26_88_14_95_53_91_11_81_0_73_65_0_61_2_59_43_8_2_10_40_61_8_60_59_41_22_52,15,0.0844611,240.243
gene_93_93_93_61_52_9_77_10_69_7_46_23_0_89_8_66_88_37_53_57_76_22_65_2_23_100_35_100_13_54_74_85_55,22,0.110253,233.058
gene_41_88_64_54_64_40_77_17_36_66_54_21_19_22_4_87_27_34_8_11_44_35_67_92_23_16_71_14_18_73_99_27_0,27,0.0901918,230.606
gene_91_94_4_9_67_15_83_13_9_22_46_54_12_79_6_85_60_77_30_56_9_44_42_17_88_94_86_18_74_84_70_84_31,19,0.143172,230.275
gene_99_94_37_49_60_15_21_100_71_58_9_17_16_100_25_92_5_91_63_2_9_5_11_100_96_11_83_2_76_54_59_25_5,11,0.0729029,229.995
gene_96_64_66_54_64_7_77_98_18_64_46_31_16_16_39_98_63_73_85_0_79_11_42_17_10_30_74_14_6_43_89_38_18,27,0.0867744,229.214
gene_96_46_100_16_67_39_83_98_37_89_9_55_8_77_0_85_77_32_51_88_91_96_4_2_12_66_16_40_18_15_45_25_97,19,0.0888633,227.38
gene_41_53_92_52_67_5_79_71_5_100_46_22_20_89_0_94_8_52_56_56_88_43_62_0_6_26_58_83_86_55_89_79_18,27,0.097527,226.853
gene_99_46_35_56_23_74_75_61_16_64_9_9_14_19_6_100_69_32_22_4_89_42_42_27_12_22_35_75_59_52_80_2_0,10,0.0894707,226.415
gene_99_41_85_65_46_43_78_98_37_67_51_74_8_59_11_86_61_43_71_0_88_39_12_2_23_13_74_35_20_54_36_65_84,16,0.0885477,219.381
gene_99_41_3_29_62_39_82_100_5_36_52_23_18_89_6_76_24_59_90_16_88_7_7_44_18_76_74_14_6_64_44_2_13,21,0.0905392,212.24
gene_91_52_54_11_68_32_83_100_16_98_10_23_17_24_0_70_63_54_56_44_56_99_4_7_17_91_75_4_60_84_80_0_34,21,0.0792575,209.836
gene_37_93_87_51_64_1_49_98_36_59_42_31_16_32_39_86_25_88_90_0_56_55_42_17_92_94_74_42_84_2_39_85_25,12,0.0862413,209.209
gene_41_92_94_11_60_40_28_100_47_64_9_17_26_90_25_85_14_73_90_41_57_5_7_77_31_17_76_81_85_68_84_11_5,18,0.0816362,202.034
gene_60_33_12_24_39_33_77_93_15_100_47_74_17_28_4_82_65_14_30_18_76_12_38_4_89_94_21_87_6_3_92_85_52,11,0.076034,195.229
gene_93_50_35_18_62_5_76_51_38_95_10_55_39_15_4_92_48_79_85_0_33_59_11_2_31_25_10_14_67_7_74_79_23,17,0.0811066,191.905
gene_95_55_84_54_64_48_27_100_65_64_10_37_7_88_0_84_31_79_88_56_31_7_82_89_10_24_32_100_47_71_80_12_3,22,0.115494,180.527
gene_94_98_59_9_67_58_61_26_9_17_72_19_11_26_0_100_63_88_30_14_90_42_42_45_19_52_86_18_25_84_60_0_0,17,0.0711369,177.918
gene_60_64_60_12_64_84_67_83_58_90_54_21_11_89_0_100_39_77_61_96_59_39_8_57_10_17_74_85_21_29_91_22_100,22,0.0924455,175.537
gene_60_92_80_12_64_71_77_98_58_99_10_74_17_89_13_95_65_73_67_96_35_11_7_57_73_83_74_14_21_29_97_80_13,23,0.081951,164.295
gene_94_82_54_60_21_15_46_100_38_30_52_18_24_12_1_58_4_86_68_0_74_19_10_2_7_78_0_41_21_86_39_98_97,19,0.0709262,158.056
gene_100_94_61_54_67_72_79_73_100_100_50_74_7_89_6_94_22_88_73_57_9_51_65_0_16_16_61_54_0_55_97_79_78,16,0.0838754,154.519
gene_87_32_94_13_62_2_78_98_37_63_46_9_2_100_4_92_54_24_36_41_91_93_45_46_12_11_26_75_63_15_12_83_22,23,0.0669855,130.155
gene_94_58_100_21_59_1_31_96_5_58_47_81_7_1_48_90_4_86_90_0_63_22_14_99_17_25_38_0_6_30_80_52_18,26,0.0665317,128.642
gene_94_93_63_23_44_5_77_71_59_60_72_19_75_26_0_91_8_79_17_40_90_43_40_12_19_24_83_2_27_2_89_0_18,21,0.0708441,124.586
gene_93_32_37_16_60_39_78_95_37_15_46_17_2_100_25_92_5_24_63_52_9_47_11_46_13_11_83_2_3_16_12_52_5,24,0.0605405,119.597
gene_96_50_11_8_64_67_71_98_33_90_51_14_75_35_4_82_48_36_41_13_61_36_6_92_86_93_61_0_59_54_97_2_71,12,0.0550253,103.615
gene_99_50_94_11_91_41_77_88_63_98_9_37_19_81_4_100_48_0_18_0_3_1_41_100_91_30_36_14_63_29_5_83_55,27,0.0535779,89.2019
