gene_8_92_18_57_54_0_77_47_72_90_54_84_3_22_14_97_84_5_30_9_0_36_65_2_23_47_71_94_67_28_72_57_0,12,0.129935,409.089
gene_96_93_89_3_51_45_73_5_8_100_72_94_8_75_4_92_23_39_37_13_58_61_65_36_39_11_32_71_57_73_91_32_74,14,0.13347,400.767
gene_93_33_0_20_61_9_71_53_62_95_54_0_7_84_0_79_50_41_90_2_71_0_58_46_18_17_22_58_4_6_95_5_9,19,0.137175,396.946
gene_94_88_94_20_68_6_77_14_32_83_45_94_15_19_7_78_18_36_49_2_57_2_57_33_14_21_93_20_49_55_91_83_1,26,0.134654,384.504
gene_91_97_93_57_54_3_82_42_71_4_44_24_7_53_4_81_29_38_46_9_67_86_7_22_14_12_3_43_89_34_79_50_28,16,0.123238,367.776
gene_91_88_1_8_59_0_63_90_57_95_49_86_3_84_4_42_29_90_28_26_83_0_63_46_92_24_86_99_9_84_97_52_10,24,0.114196,367.132
gene_38_88_95_20_56_73_77_96_62_100_45_93_2_16_10_66_15_10_54_2_25_5_57_33_19_16_74_58_49_55_76_84_1,9,0.119719,360.049
gene_8_68_98_3_56_8_90_91_39_70_42_97_14_30_11_100_47_14_85_30_96_69_12_26_85_12_76_74_85_36_81_55_51,23,0.119424,352.022
gene_100_97_94_20_54_6_78_26_62_98_22_92_10_19_0_87_62_97_4_11_88_71_2_26_19_4_93_100_71_85_97_9_0,19,0.12118,340.303
gene_97_79_94_3_32_9_89_28_75_8_42_85_21_89_6_15_100_48_30_5_75_47_7_44_87_39_3_12_57_69_91_48_74,17,0.122659,340.035
gene_94_89_1_57_54_8_59_7_32_90_44_24_7_66_4_21_100_6_46_7_72_98_42_9_14_21_70_48_89_32_71_57_35,19,0.113146,335.708
gene_32_89_1_6_56_6_77_98_69_100_94_78_13_17_0_92_76_94_53_4_88_42_67_92_6_21_38_100_57_82_79_22_0,26,0.111638,334.004
gene_6_88_93_21_60_6_81_1_16_85_45_84_12_15_7_83_96_39_49_2_25_64_68_35_92_25_0_89_61_55_100_86_79,25,0.113146,329.219
gene_8_91_87_57_59_52_76_42_16_88_54_100_3_84_10_98_63_80_70_2_63_91_65_1_34_47_0_54_12_82_97_57_5,10,0.1025,327.596
gene_8_83_94_60_54_9_71_6_75_80_44_85_23_22_6_100_66_48_28_6_57_91_60_27_92_54_3_100_84_69_85_57_74,19,0.113781,324.522
gene_91_53_93_51_54_3_60_16_32_4_55_86_11_12_0_51_40_34_88_12_88_22_8_32_72_64_3_73_6_5_100_57_4,17,0.110396,324.345
gene_32_92_93_3_61_10_77_26_39_88_62_58_12_80_7_83_21_39_63_0_69_43_68_19_52_17_88_94_60_28_77_52_0,21,0.103432,322.874
