gene_35_47_89_5_71_38_33_65_38_97_54_22_29_69_37_75_52_41_77_5_12_6_57_57_93_31_92_79_91_25_85_11_68,24,0.106515,220.585
gene_98_65_93_16_55_40_42_96_47_75_83_22_29_40_0_61_57_41_37_48_73_48_11_57_15_83_25_32_92_40_81_74_22,17,0.11213,219.926
gene_94_71_93_34_71_20_42_9_80_75_79_75_34_77_0_73_57_41_84_48_73_62_7_84_17_7_99_65_73_84_85_7_68,26,0.108236,219.236
gene_98_94_92_18_94_0_0_98_58_100_36_22_32_92_11_87_50_77_77_5_68_51_66_66_93_66_45_2_61_69_85_7_38,20,0.108148,217.309
gene_89_93_92_26_41_3_89_51_31_1_70_96_25_11_0_56_60_30_90_31_17_55_54_97_93_28_30_3_74_29_85_28_1,20,0.105816,216.594
gene_8_84_95_13_81_38_32_98_13_75_10_11_29_95_26_73_85_72_34_1_8_50_85_57_28_14_58_51_88_48_75_71_91,18,0.111417,216.297
gene_94_72_89_16_71_5_26_98_50_75_29_13_29_73_64_73_86_87_83_48_3_49_11_57_17_83_100_76_96_84_37_74_68,15,0.104464,214.403
gene_5_7_90_21_92_8_71_22_96_28_10_74_33_95_47_18_51_87_38_32_6_81_78_4_45_88_47_77_90_11_99_60_64,18,0.107218,212.42
gene_95_94_95_30_92_49_80_96_43_24_55_78_31_18_55_74_57_53_39_1_68_94_77_43_49_39_93_3_56_69_61_10_37,18,0.111851,211.57
gene_86_71_92_50_58_22_56_57_42_9_83_98_43_67_15_90_50_97_29_20_86_51_11_54_84_88_25_71_85_84_50_45_36,21,0.106324,210.189
gene_94_45_29_26_76_95_71_10_50_88_90_13_29_73_64_8_86_87_79_48_6_82_30_57_30_62_87_76_57_25_37_68_53,21,0.108397,208.867
gene_35_24_31_16_58_32_33_51_42_100_77_96_20_24_37_73_52_100_2_48_8_8_77_54_93_64_75_29_91_92_81_5_34,22,0.100188,208.643
gene_35_8_70_75_85_74_53_22_0_74_81_10_2_95_47_90_4_2_33_44_68_65_90_6_37_11_8_76_13_9_71_54_68,18,0.0950774,207.951
gene_94_93_3_16_40_6_75_10_23_40_42_45_37_82_5_86_0_53_76_97_69_83_75_96_49_7_41_63_5_73_96_23_37,22,0.111176,204.274
gene_12_68_18_29_55_36_26_8_25_29_87_22_10_40_71_57_84_48_92_94_80_8_16_57_31_53_25_27_91_37_61_57_68,19,0.109915,201.733
gene_99_93_31_19_76_82_89_28_47_59_17_19_25_11_0_56_56_6_72_47_2_50_37_0_10_28_9_78_94_25_82_68_37,22,0.0982058,201.416
gene_35_82_11_21_71_8_50_98_42_95_95_9_41_69_10_50_86_86_43_3_21_48_35_47_32_11_100_75_17_37_27_22_86,19,0.106164,200.788
gene_99_24_95_18_55_16_40_17_42_100_77_45_31_96_11_56_52_97_91_48_86_6_18_54_34_42_77_41_91_92_61_5_65,19,0.0957068,197.903
gene_94_45_82_43_52_21_85_98_80_100_30_16_51_2_11_53_21_87_73_47_60_13_15_41_32_29_74_34_84_28_64_82_36,21,0.104611,197.028
gene_12_39_95_4_88_41_76_98_50_75_95_75_38_15_10_56_100_74_79_20_77_46_32_55_93_23_93_34_90_29_85_5_96,21,0.104744,196.025
gene_99_94_92_52_65_5_85_98_57_29_83_22_43_40_36_61_21_82_37_2_63_37_75_32_49_55_82_62_97_91_98_41_5,25,0.101584,195.98
gene_17_71_27_23_90_73_51_96_38_17_1_14_41_73_59_56_4_72_39_5_61_44_77_65_8_31_100_82_20_84_50_0_36,27,0.105466,195.576
gene_71_93_31_26_41_8_89_64_59_1_0_22_44_92_0_84_22_48_90_2_13_21_25_96_10_11_8_62_74_21_86_28_37,32,0.101743,193.983
gene_86_32_7_18_58_62_98_86_39_9_55_22_37_100_6_66_50_0_28_44_60_62_11_18_81_22_93_71_92_89_91_17_31,24,0.105719,192.582
gene_20_95_29_1_94_0_3_97_96_95_89_18_25_73_43_58_100_73_79_48_4_83_77_48_32_47_9_8_88_24_26_68_36,15,0.0960659,192.106
gene_42_96_96_12_76_39_53_98_20_61_95_11_32_96_54_84_69_76_49_4_86_48_61_47_32_11_100_81_61_67_27_22_31,21,0.117049,191.383
gene_52_94_26_48_94_0_21_98_50_39_54_18_47_16_2_58_55_73_62_0_12_24_77_66_24_47_66_60_84_25_94_45_5,22,0.10215,191.286
gene_22_1_92_53_65_5_0_98_57_100_55_28_43_92_3_84_55_99_62_2_63_81_74_38_27_38_82_62_58_25_94_41_36,21,0.0969803,191.282
gene_99_17_87_52_88_62_27_98_38_97_1_22_44_53_10_78_85_69_37_48_12_83_19_48_93_31_92_0_80_83_82_51_36,28,0.09745,190.133
gene_7_93_92_100_41_3_89_64_42_91_72_19_46_11_0_61_56_30_61_17_45_74_25_60_10_28_86_75_72_22_91_28_36,21,0.114141,190.093
gene_99_17_93_30_25_54_71_96_35_4_62_70_29_50_37_60_51_53_80_82_71_65_85_43_49_18_16_76_91_13_61_50_37,17,0.119451,189.43
gene_45_15_88_18_94_16_71_94_2_100_36_28_54_0_50_90_86_73_37_48_63_50_65_58_53_34_83_11_91_21_93_7_68,17,0.100065,189.422
gene_17_45_92_43_52_21_45_9_20_24_54_75_51_2_11_87_21_68_72_0_60_13_1_57_87_25_93_35_57_25_96_71_5,13,0.104455,189.04
gene_94_45_30_52_65_5_85_98_29_48_57_75_43_27_43_84_12_68_90_2_63_81_75_57_87_42_93_34_58_25_96_41_5,18,0.095371,188.868
gene_86_77_75_19_74_74_98_41_61_62_40_95_37_95_41_84_87_0_69_20_64_24_77_60_45_82_100_71_88_21_96_75_27,15,0.097016,187.584
gene_100_0_87_56_32_62_56_96_43_21_10_14_46_49_16_65_4_77_95_13_45_18_77_57_90_11_77_78_69_42_50_0_36,19,0.104728,187.528
gene_95_78_96_35_34_95_60_69_43_33_10_13_44_96_15_52_80_97_79_0_36_18_10_48_82_54_24_12_68_84_64_5_39,25,0.0961547,186.286
gene_97_70_4_12_76_71_23_97_20_1_14_98_44_95_21_75_100_0_87_46_67_80_19_81_24_9_25_29_19_11_96_29_5,15,0.107774,184.603
gene_94_94_82_42_94_16_30_17_3_95_60_28_46_49_11_65_52_3_38_13_63_40_77_54_98_28_36_78_70_69_77_5_36,20,0.0999489,182.834
gene_92_34_90_70_52_74_33_51_24_46_89_90_31_96_13_86_0_77_90_44_67_50_54_97_84_68_41_74_76_69_85_29_1,18,0.091337,181.058
gene_75_94_86_59_71_76_80_74_35_77_68_78_8_35_36_58_57_2_77_1_68_24_15_60_46_18_100_32_84_11_61_49_37,24,0.0892882,179.79
gene_91_94_4_34_81_20_73_9_80_48_79_75_31_25_66_46_51_71_25_0_73_81_6_84_87_7_99_34_73_84_96_7_5,18,0.0897759,179.097
gene_91_45_28_16_94_46_74_10_18_100_36_43_38_95_0_86_26_71_73_97_69_75_74_46_88_11_41_79_5_11_76_89_32,24,0.120179,177.886
gene_94_20_27_18_58_5_43_97_47_44_13_14_49_4_56_93_86_81_79_36_45_39_25_30_9_83_100_39_68_11_50_26_34,27,0.0973989,177.882
gene_35_71_92_9_85_74_53_60_47_17_58_78_32_92_10_90_4_2_79_2_68_24_90_40_94_66_60_62_57_9_74_54_38,11,0.0879213,177.634
gene_99_77_7_16_76_62_98_94_47_9_17_98_40_71_58_60_51_0_72_20_61_65_85_17_32_64_30_77_91_13_96_46_36,24,0.0968408,176.356
gene_99_90_84_18_32_64_56_100_99_95_10_45_20_33_58_77_84_3_73_13_8_40_77_54_98_69_78_78_62_54_81_73_36,19,0.101957,175.681
gene_17_93_84_20_90_71_51_10_23_79_1_43_38_100_37_86_52_51_39_5_74_52_75_28_8_7_45_63_5_69_99_52_19,22,0.0915456,175.141
gene_94_13_93_19_74_82_85_28_42_24_17_19_25_59_6_66_59_82_89_5_2_50_25_18_100_22_9_82_91_25_81_22_33,20,0.0842103,174.488
gene_94_53_18_18_76_20_85_86_47_75_55_51_15_16_64_32_59_82_60_48_3_47_25_57_2_18_97_32_57_22_94_17_68,20,0.0902733,173.475
gene_98_68_86_18_55_25_0_100_50_24_45_23_6_40_10_89_97_41_37_94_73_62_50_53_95_42_87_8_92_77_93_17_35,17,0.0892732,173.299
gene_94_93_94_9_69_59_75_10_18_47_60_43_18_2_2_65_3_77_90_97_69_90_73_43_21_7_41_67_5_7_96_41_67,15,0.101951,172.669
gene_45_15_88_18_67_16_72_60_53_24_17_28_54_15_20_92_52_0_37_47_55_45_11_1_53_34_85_66_81_21_61_15_39,15,0.0919021,172.526
gene_88_87_92_9_76_39_53_98_53_54_29_11_43_70_10_84_70_52_63_73_68_81_35_36_40_11_82_62_87_37_27_22_35,26,0.105899,172.464
gene_32_90_93_17_40_76_70_98_96_24_42_45_34_96_2_18_51_53_73_34_6_69_17_46_52_69_88_0_62_14_99_58_36,15,0.0870393,171.381
gene_98_32_85_9_22_0_14_9_58_0_87_51_32_92_11_87_84_77_79_1_54_7_73_54_40_66_86_62_61_25_61_41_38,31,0.0941724,170.542
gene_3_60_4_18_77_7_0_22_58_24_45_23_27_29_3_84_85_81_75_92_73_53_35_47_32_75_12_4_17_74_36_47_17,26,0.0859267,169.806
gene_71_75_92_40_52_5_4_96_58_0_54_71_54_16_10_94_61_52_23_0_12_59_37_66_8_31_85_36_91_71_32_41_7,20,0.0955468,164.115
gene_66_94_86_16_94_62_71_84_96_54_46_4_27_96_0_14_86_51_51_100_67_50_37_97_22_61_11_8_88_24_96_29_36,25,0.0897708,163.761
gene_25_82_28_54_68_51_53_98_85_20_51_9_42_7_41_85_79_2_1_94_45_22_77_97_20_28_28_63_20_40_77_22_5,26,0.0905714,163.683
gene_12_36_11_26_42_25_71_11_20_100_10_4_47_96_0_5_54_75_1_22_2_40_15_1_81_93_45_0_99_25_41_17_34,16,0.0925252,163.144
gene_8_71_27_40_71_82_53_96_38_0_100_14_41_73_3_66_8_41_79_48_61_18_77_57_40_11_100_82_61_84_50_83_23,18,0.0885711,161.051
gene_94_45_79_43_83_21_45_9_24_24_54_21_49_70_10_53_52_83_10_0_68_22_15_80_95_20_28_35_60_25_81_50_36,18,0.0844055,158.834
gene_71_21_84_40_58_5_41_98_58_58_54_98_47_5_2_10_55_1_39_0_12_24_77_65_94_14_66_32_84_11_32_64_9,24,0.0898449,158.168
gene_96_88_11_0_51_17_42_7_42_88_90_27_41_99_7_8_56_66_86_47_6_82_19_54_85_62_87_58_57_25_79_17_91,16,0.0927198,157.992
gene_9_94_82_21_69_70_85_95_31_100_71_11_21_15_11_84_51_87_73_92_60_57_18_49_32_14_74_34_17_25_38_71_86,23,0.0858277,157.716
gene_95_83_88_18_52_38_71_100_96_9_71_75_31_78_14_94_0_75_37_44_71_80_37_53_36_83_73_51_86_68_61_34_65,22,0.0907583,155.091
gene_94_19_87_52_90_62_30_98_96_100_56_56_44_96_63_2_89_37_21_54_46_80_19_62_37_47_84_0_80_69_49_51_96,23,0.0906146,153.565
gene_35_71_93_16_85_74_71_60_47_4_100_70_41_50_6_90_4_82_72_97_71_23_90_92_32_64_16_76_91_9_74_54_68,14,0.096167,152.568
gene_93_15_88_18_35_82_71_94_2_9_55_77_54_28_24_90_86_27_90_48_68_50_15_12_53_40_17_15_87_14_81_15_1,19,0.0876372,151.559
gene_17_94_82_39_76_44_10_98_22_1_14_13_6_53_36_75_100_0_66_5_74_52_37_94_24_47_41_41_91_69_61_29_7,22,0.0778637,148.389
gene_99_17_13_32_71_0_71_29_29_4_10_75_29_50_33_47_51_68_90_82_71_81_85_57_32_70_93_76_57_20_96_48_5,15,0.0965587,146.686
gene_17_45_30_40_52_5_73_29_58_58_10_28_47_16_43_47_55_52_90_0_12_81_77_65_94_81_66_34_84_25_32_42_5,19,0.0849025,145.7
gene_9_47_87_40_94_33_45_84_23_24_57_46_15_16_12_47_4_67_76_91_80_8_11_62_36_65_80_32_57_32_62_57_29,25,0.0875228,144.95
gene_95_94_75_16_35_22_42_41_42_62_40_78_43_96_41_84_78_82_66_54_71_47_77_54_45_83_77_76_68_84_84_75_29,21,0.0885468,139.385
gene_88_83_94_16_81_84_26_30_31_4_17_70_29_50_32_84_51_82_49_92_7_81_19_49_32_64_73_76_91_13_96_17_73,18,0.0894694,139.121
gene_35_21_70_50_32_5_29_100_47_17_60_78_46_21_10_89_86_2_90_97_66_65_90_92_32_40_60_3_68_9_81_54_38,15,0.0732878,138.634
gene_25_82_28_52_65_51_53_98_90_84_22_13_44_7_58_84_79_26_1_94_69_50_15_46_23_40_16_3_20_40_77_71_1,16,0.0717946,137.601
gene_17_45_5_16_27_41_86_7_52_96_28_14_46_4_100_60_90_27_43_92_60_88_37_45_41_61_0_64_91_17_81_89_36,17,0.0802511,129.916
gene_12_94_87_32_69_0_45_84_50_97_56_21_51_12_15_47_4_67_81_47_54_94_19_38_32_69_0_29_76_25_10_39_36,19,0.0807763,117.767
gene_17_72_82_30_60_6_51_96_38_1_0_71_6_0_71_29_52_47_39_5_67_59_37_18_96_3_41_36_26_69_61_52_7,21,0.085078,116.239
gene_22_94_88_34_22_20_14_9_80_44_85_22_34_27_22_61_84_41_25_1_73_7_7_84_17_10_89_65_61_13_62_9_34,17,0.0646598,108.503
gene_17_45_82_16_90_7_46_98_40_1_3_71_82_73_64_32_86_87_42_5_70_52_85_59_8_83_100_36_89_84_37_52_7,18,0.0701515,108.366
