gene_8_94_95_22_63_86_77_12_32_89_51_85_5_90_0_88_26_4_28_5_88_58_42_91_10_69_74_99_51_28_91_9_31,21,0.112426,291.127
gene_96_33_100_59_60_6_87_61_7_98_22_33_8_18_55_51_2_97_4_11_87_64_2_50_26_21_39_58_71_85_97_12_74,30,0.098959,290.768
gene_95_91_100_19_79_73_62_100_13_90_85_100_21_17_7_38_29_97_91_0_80_36_74_0_97_60_74_76_89_97_83_53_23,16,0.114288,290.518
gene_96_93_87_48_60_6_87_2_32_93_22_97_8_84_0_43_55_97_33_6_87_30_55_43_14_21_15_58_9_85_76_50_12,22,0.100036,290.181
gene_93_89_1_70_23_51_70_97_27_92_44_97_7_85_23_17_50_77_5_3_95_30_8_32_34_67_4_58_9_39_77_52_30,19,0.10944,288.948
gene_42_76_92_21_87_9_77_100_39_84_74_84_12_22_14_7_50_32_70_6_49_69_68_0_100_56_73_77_14_28_100_0_23,13,0.0960279,287.985
gene_8_62_92_61_48_25_80_94_67_65_61_64_17_15_0_93_54_46_28_3_68_1_62_91_92_54_0_77_78_28_85_90_98,25,0.11273,287.222
gene_93_64_94_3_61_9_77_96_34_95_45_54_21_80_0_84_51_48_54_2_51_70_65_46_21_22_39_76_57_55_99_55_9,17,0.11351,284.833
gene_8_63_18_8_54_9_74_96_38_63_44_27_23_66_1_42_40_48_88_0_79_26_38_1_51_26_59_74_34_55_75_90_98,17,0.0949146,282.851
gene_33_91_94_3_58_56_75_34_34_95_60_54_9_89_0_87_50_44_54_17_51_70_63_46_14_0_4_33_85_69_91_55_7,19,0.101582,282.82
gene_8_89_6_3_56_45_75_26_28_100_15_5_12_80_13_100_56_41_93_17_88_66_46_50_90_37_43_95_57_90_81_57_3,22,0.0947949,282.656
gene_89_90_94_21_87_9_78_91_76_90_76_84_15_22_0_7_98_36_70_5_25_69_68_0_19_4_48_33_80_89_78_82_26,15,0.103779,282.458
gene_89_0_100_19_60_5_77_52_39_85_72_64_15_17_8_65_55_15_53_35_92_1_74_2_97_21_9_15_61_53_100_53_79,20,0.107984,278.91
gene_90_70_3_3_54_0_86_49_42_94_83_4_12_11_11_86_29_98_28_7_49_95_7_0_34_56_86_8_9_98_98_72_26,12,0.112672,276.538
gene_94_38_66_21_99_73_77_10_50_88_59_94_11_16_14_95_21_80_91_0_25_60_57_46_34_17_11_18_85_58_77_82_7,26,0.108692,274.533
gene_93_98_0_3_66_9_81_9_8_69_59_0_13_12_34_60_41_43_46_4_77_2_37_29_34_25_1_75_72_73_100_72_10,23,0.108377,272.979
gene_84_93_94_39_63_62_78_28_76_90_76_85_12_18_0_87_47_74_5_5_77_89_7_46_34_4_51_100_86_69_98_55_2,18,0.0980573,272.902
gene_33_88_100_21_71_50_73_48_21_68_41_52_15_77_15_90_47_49_28_99_80_14_5_3_4_56_0_97_9_87_98_86_23,26,0.111874,271.53
gene_19_68_8_3_71_0_90_48_8_69_45_4_7_11_14_95_47_39_82_9_49_95_42_57_34_25_71_97_72_100_98_72_23,18,0.0962302,271.278
gene_100_41_0_6_54_95_71_14_62_99_59_34_11_15_9_13_45_41_85_20_40_2_75_22_98_15_3_8_6_28_91_50_9,24,0.104322,267.618
gene_96_93_3_4_54_45_74_14_50_91_76_34_12_15_2_84_33_41_90_17_69_66_75_2_90_15_86_8_90_28_90_52_74,20,0.108023,266.968
gene_38_89_1_39_41_40_62_48_34_93_76_78_13_18_0_92_98_36_35_9_71_65_43_5_2_13_48_57_57_54_71_54_2,17,0.101532,266.714
gene_8_91_1_56_54_51_59_16_73_100_57_23_13_11_0_66_48_39_25_30_97_65_62_47_10_47_47_51_12_78_53_22_35,16,0.101458,265.697
gene_20_89_94_25_45_9_59_97_33_68_62_85_3_90_0_56_94_35_25_5_88_58_7_27_18_45_36_50_80_81_83_9_79,23,0.0898122,264.299
gene_20_90_100_21_87_69_75_88_39_93_59_84_7_15_13_3_100_97_70_6_91_34_6_46_4_57_6_8_80_89_100_18_23,23,0.0991452,264.265
gene_97_68_18_8_54_0_90_100_21_93_57_8_12_64_1_42_40_90_24_0_49_1_41_57_4_59_69_97_57_55_98_50_23,23,0.096785,263.024
gene_90_89_0_60_60_3_81_100_36_93_8_5_8_11_2_79_57_90_45_0_61_0_6_4_52_12_3_58_55_34_91_17_28,16,0.0996438,262.395
gene_33_88_0_21_99_10_87_96_65_88_87_34_9_8_35_100_50_39_70_4_56_79_63_27_40_29_66_100_72_70_77_8_5,17,0.106852,262.148
gene_42_90_94_51_58_28_80_44_52_95_83_31_7_66_14_47_42_59_28_6_88_0_7_57_5_25_71_84_6_14_79_72_26,19,0.097329,258.065
gene_8_41_3_0_54_73_74_14_50_86_59_34_7_15_14_95_45_41_1_4_69_66_79_27_29_15_65_18_85_58_76_57_3,25,0.102305,257.594
gene_96_89_1_47_52_6_85_5_63_93_44_84_13_85_0_17_55_39_33_6_4_2_65_43_34_39_39_100_9_81_76_51_10,18,0.0849238,253.508
gene_97_90_90_58_54_62_77_100_38_65_44_64_25_66_1_42_40_48_73_6_68_0_38_1_94_26_0_77_34_55_85_90_23,20,0.108362,253.488
gene_15_70_92_34_63_9_59_100_73_69_13_92_8_48_14_82_55_40_82_21_62_42_73_46_87_56_39_12_14_1_98_72_19,15,0.0885783,253.006
gene_42_91_94_19_54_5_80_43_21_93_72_0_15_17_11_65_51_40_29_9_80_0_9_2_97_61_74_76_9_10_90_72_9,16,0.0911669,248.142
gene_91_89_1_47_52_69_59_4_32_94_44_93_3_85_0_82_50_41_37_23_77_2_8_46_18_39_73_73_9_77_91_57_28,18,0.0905629,247.208
gene_94_88_66_19_99_73_60_10_50_88_59_84_7_16_14_65_50_47_1_0_76_81_58_31_95_56_65_18_85_2_76_8_3,24,0.0845613,246.616
gene_20_70_3_34_48_57_87_5_64_98_13_31_10_20_0_82_54_97_73_0_88_31_42_46_18_20_71_76_6_100_91_74_6,24,0.091062,244.86
gene_38_89_1_12_41_10_73_48_34_88_41_23_12_77_15_92_44_67_25_6_80_65_4_3_97_29_0_57_62_89_71_55_26,18,0.091681,244.79
gene_96_93_6_3_20_15_76_93_9_93_94_94_12_80_3_83_16_76_91_17_25_60_57_2_90_90_11_95_89_24_90_52_77,25,0.0986127,243.45
gene_94_58_1_8_99_15_74_16_51_88_42_78_5_6_15_83_76_32_87_6_25_60_57_27_18_17_38_12_89_28_77_82_95,21,0.0879626,240.122
gene_72_82_94_39_57_28_78_5_52_93_5_31_7_15_4_84_38_59_28_6_3_64_12_4_5_6_38_12_9_100_76_56_75,10,0.074599,239.676
gene_90_89_0_9_67_8_74_7_27_88_43_23_4_53_18_90_49_35_23_2_83_62_43_27_92_54_43_5_68_41_77_77_35,13,0.110962,233.791
gene_100_89_1_0_95_6_77_8_39_65_71_89_40_59_5_55_21_44_4_9_73_65_58_27_9_17_6_100_61_66_81_52_78,20,0.101745,233.402
gene_90_89_0_39_79_6_74_96_71_85_15_5_22_11_2_47_59_90_93_0_82_1_62_4_89_21_9_14_61_53_100_18_79,18,0.08856,231.34
gene_97_89_1_12_54_62_70_100_34_63_54_6_30_11_35_92_48_90_25_0_71_65_43_8_48_26_0_73_57_55_75_27_26,31,0.0971366,229.873
gene_96_90_1_60_67_62_74_7_38_90_86_23_15_58_0_21_57_35_88_60_83_65_5_10_17_13_39_41_57_23_83_53_35,25,0.103358,226.949
gene_96_97_6_8_59_11_85_84_39_68_55_23_45_70_5_89_29_97_52_9_88_65_65_44_14_17_38_100_85_73_79_22_79,26,0.111074,226.609
gene_42_68_6_65_69_69_59_49_21_93_54_68_7_11_22_99_98_97_28_9_49_95_6_46_4_56_69_97_85_100_93_57_23,21,0.0840558,226.141
gene_10_91_94_8_54_51_74_16_62_99_57_89_10_15_1_66_77_94_4_35_68_62_62_91_38_4_41_51_70_66_53_82_93,23,0.0980876,222.474
gene_93_88_0_3_54_25_59_1_8_100_45_92_26_48_1_82_18_41_37_72_93_64_68_36_18_39_73_89_6_6_90_48_28,9,0.108114,221.99
gene_93_33_100_48_48_9_87_29_69_98_22_97_5_84_0_33_54_97_33_0_87_31_40_50_18_12_15_58_71_85_77_72_6,15,0.0765924,221.287
gene_42_89_48_3_98_78_77_48_32_90_83_4_12_22_11_60_16_77_4_7_76_64_58_33_34_56_11_97_64_11_74_68_5,15,0.0832263,220.516
gene_93_89_1_15_41_82_22_48_34_88_62_23_12_63_13_92_48_18_25_33_72_73_76_5_21_91_55_100_58_100_71_59_28,22,0.0842518,219.863
gene_33_86_36_29_60_75_75_28_72_89_44_86_18_17_0_79_50_64_58_13_46_32_42_46_87_69_5_52_57_69_91_84_7,29,0.0925174,218.639
gene_8_85_5_65_54_8_78_24_35_93_59_58_10_15_14_84_50_98_93_50_1_66_29_50_34_42_93_11_9_10_81_42_3,16,0.131954,214.179
gene_6_88_93_18_60_25_81_1_4_88_88_31_13_15_7_66_18_33_6_2_91_22_7_36_10_69_38_89_6_22_74_48_80,21,0.0864327,213.834
gene_61_93_14_3_61_28_75_42_9_88_75_94_7_80_0_63_48_44_90_17_16_65_26_2_90_58_43_48_57_82_74_52_35,18,0.0811967,212.824
gene_91_89_0_89_60_0_81_96_21_93_79_68_26_11_7_99_21_33_28_2_88_95_68_36_10_21_9_8_72_3_78_46_80,21,0.0923364,208.541
gene_100_89_1_29_54_75_77_93_62_89_59_86_11_12_0_79_50_64_45_16_13_32_46_27_89_69_74_7_6_100_93_50_36,15,0.0799473,207.997
gene_100_89_1_65_91_11_67_26_67_86_59_5_21_59_99_80_50_39_93_9_79_69_68_100_34_40_93_100_61_69_81_57_3,15,0.0770117,204.98
gene_90_9_1_48_54_9_87_96_40_96_86_92_5_27_11_97_84_97_26_64_77_66_61_43_35_7_71_100_34_81_83_49_5,18,0.130543,204.458
gene_89_73_0_58_66_74_41_95_66_90_54_31_18_27_0_5_21_7_1_7_72_73_40_46_34_12_55_99_58_72_100_59_31,13,0.0744657,197.358
gene_10_89_1_56_48_86_59_42_32_89_18_22_7_48_0_88_48_4_25_16_95_65_41_47_14_54_74_99_51_82_97_50_35,14,0.0708973,197.186
gene_91_88_1_19_45_10_60_1_67_59_62_84_11_58_11_65_50_52_4_64_77_65_61_27_95_45_74_82_61_2_83_8_5,20,0.0983663,187.91
gene_49_89_1_21_66_16_77_95_66_88_94_84_23_14_0_3_16_92_91_7_25_60_40_2_18_20_74_3_89_64_79_39_31,18,0.0835728,181.054
gene_38_89_94_59_17_52_74_30_20_65_62_33_13_19_55_51_18_44_4_7_78_22_7_45_19_39_39_12_59_50_97_50_1,23,0.0725162,176.891
gene_97_88_18_20_54_63_66_84_38_63_54_92_53_66_4_42_51_90_88_7_79_65_65_60_92_26_59_11_57_84_68_50_82,22,0.0796376,172.221
gene_88_90_92_51_60_73_80_30_71_93_54_31_5_59_0_100_50_57_54_6_57_78_65_8_55_4_38_8_6_10_77_72_25,14,0.0623453,169.141
gene_38_89_93_12_41_54_63_48_34_88_62_92_53_74_4_21_48_23_31_7_84_65_65_5_13_16_0_57_57_54_68_55_26,21,0.0777846,134.702
gene_4_97_87_59_60_6_78_98_67_65_72_33_47_70_51_46_54_64_0_26_74_58_2_26_30_12_71_76_70_90_80_12_78,14,0.0611147,130.959
gene_38_81_4_21_54_6_87_48_65_88_87_34_5_8_2_66_49_40_70_10_5_36_65_3_18_29_74_58_72_70_9_91_22,21,0.0724339,114.663
gene_96_8_86_20_60_45_85_30_74_100_59_11_82_48_0_83_50_78_54_26_77_29_43_8_55_63_74_58_49_73_77_50_6,21,0.0550774,94.5823
gene_42_94_92_21_71_10_46_96_73_69_72_54_12_36_0_34_16_40_4_6_49_42_58_23_91_56_0_12_34_33_4_72_23,19,0.0548998,88.2903
gene_8_41_93_3_59_95_74_96_71_91_71_34_93_15_14_84_98_15_53_31_88_1_69_4_89_21_14_14_61_32_77_89_0,23,0.0518728,70.2556
gene_97_63_6_8_58_56_70_16_44_62_55_84_85_70_0_87_76_35_52_30_77_64_68_5_9_15_3_98_71_73_77_92_82,18,0.0374947,58.2848
