gene_91_65_17_0_62_4_80_100_35_72_9_44_12_84_13_6_65_46_85_11_60_65_80_39_10_29_68_42_86_90_79_8_23,18,0.0948416,280.146
gene_99_64_3_29_62_39_14_100_40_36_51_23_18_100_25_76_29_59_90_33_88_7_9_44_89_7_74_66_6_59_81_41_75,21,0.105536,279.198
gene_93_31_96_16_68_9_77_100_40_57_9_19_9_28_0_73_93_60_67_38_73_88_36_34_23_24_16_9_13_84_74_84_21,26,0.105021,279.112
gene_8_64_61_50_64_58_80_100_59_24_53_19_7_86_14_93_63_73_12_0_90_100_1_40_19_18_74_5_25_71_45_2_0,10,0.108423,279.073
gene_91_94_94_9_62_58_37_59_38_65_7_51_6_21_5_84_63_0_30_100_60_42_16_47_48_52_58_64_25_59_39_84_0,29,0.103645,277.696
gene_99_94_58_61_52_15_80_95_69_58_46_22_16_5_25_58_5_91_63_1_9_5_11_99_96_87_35_2_6_31_59_23_55,19,0.100462,277.575
gene_99_41_3_54_64_39_82_100_95_70_9_22_0_99_7_93_24_59_90_16_88_11_7_44_18_28_26_43_56_66_44_25_13,20,0.0961532,277.131
gene_93_98_6_15_67_2_42_27_18_64_37_70_21_81_25_84_25_79_90_0_18_94_42_46_31_52_25_40_6_71_99_85_0,25,0.10511,276.794
gene_91_33_80_24_39_4_82_93_38_100_9_74_14_28_11_3_65_14_85_41_65_12_80_4_10_75_21_87_6_0_79_12_23,19,0.094459,276.275
gene_99_92_100_11_84_44_83_100_13_98_51_91_14_4_4_100_53_0_70_0_57_30_7_36_53_17_36_4_93_31_96_63_92,16,0.0959394,273.448
gene_94_95_96_54_62_42_77_95_40_100_99_19_14_89_5_92_52_37_85_38_76_100_65_2_23_24_5_76_75_84_74_86_5,25,0.0983966,272.065
gene_99_93_3_11_62_78_78_89_63_98_48_85_14_81_4_76_48_88_70_2_3_88_42_96_53_30_36_14_63_31_77_63_78,15,0.0983526,271.242
gene_10_39_94_13_64_70_83_37_95_70_9_34_6_99_6_93_34_50_88_0_44_8_60_88_4_30_26_43_85_66_85_27_21,21,0.0996147,270.25
gene_93_54_7_10_59_0_83_95_4_23_49_23_3_15_25_86_48_52_69_2_16_8_11_2_31_11_79_8_24_81_97_83_64,20,0.0996698,268.65
gene_93_93_3_23_67_69_68_51_22_93_9_21_14_81_5_77_4_64_56_38_9_12_65_2_96_96_74_19_18_84_78_86_1,20,0.0929017,265.406
gene_100_94_1_15_63_10_81_12_100_100_47_23_7_15_0_94_22_88_73_0_57_55_57_0_16_16_58_54_86_55_97_0_0,19,0.093633,260.127
gene_100_27_87_27_62_81_76_94_99_100_10_81_0_82_4_90_4_89_90_17_88_12_5_1_27_25_49_37_0_81_58_84_68,21,0.0941934,258.899
gene_99_41_4_9_62_5_83_100_38_100_10_23_3_91_0_76_24_59_90_14_79_7_7_51_18_52_86_14_6_64_44_2_23,17,0.0946093,257.899
gene_38_51_100_61_64_5_87_100_55_99_72_17_2_84_8_97_66_54_88_38_61_99_71_46_8_8_55_5_21_93_78_0_1,16,0.102853,256.917
gene_94_41_85_8_46_6_26_98_37_58_51_74_8_59_11_92_18_43_63_0_57_39_12_51_31_74_83_35_74_54_36_65_23,22,0.10737,254.547
gene_100_53_60_59_64_4_77_97_65_90_9_58_20_84_5_100_61_5_85_41_65_6_38_21_18_59_61_14_17_4_97_2_23,20,0.0956775,253.89
gene_89_79_35_13_59_2_82_94_99_72_46_9_7_82_7_73_4_88_73_20_91_98_81_2_14_17_49_52_80_36_62_84_22,13,0.100098,253.519
gene_96_92_94_11_60_5_80_100_57_64_9_64_26_90_25_85_14_73_85_41_76_5_11_77_18_17_76_81_13_68_67_11_10,20,0.104632,248.079
gene_91_63_11_15_67_43_44_27_97_68_16_86_21_81_5_100_88_100_51_13_61_36_11_21_95_52_36_40_18_71_97_2_0,23,0.0946217,245.744
gene_89_98_61_65_59_99_83_98_33_26_52_23_14_89_25_66_29_70_90_2_14_94_7_42_92_71_74_99_5_10_89_2_55,20,0.0906175,245.596
gene_3_33_3_94_59_4_82_100_37_20_51_9_8_99_24_85_70_93_90_16_60_36_8_46_18_39_42_7_42_54_60_41_31,14,0.0892321,244.931
gene_94_93_4_9_89_78_99_88_38_100_52_91_14_21_0_97_66_93_71_18_89_42_7_40_52_52_36_11_93_71_67_79_35,24,0.0955077,244.227
gene_99_94_37_61_52_9_21_100_69_7_9_17_0_100_25_66_84_37_55_57_76_5_11_100_92_100_83_2_76_54_74_85_5,16,0.108328,241.127
gene_60_65_11_59_64_38_68_98_67_90_54_86_7_89_5_100_88_5_68_96_60_39_38_21_10_59_61_85_21_92_91_22_23,20,0.0829408,240.687
gene_95_52_54_12_52_76_83_10_33_91_44_23_1_20_6_99_18_32_67_2_4_68_8_2_92_80_58_7_74_29_80_84_23,21,0.0801609,238.544
gene_10_16_17_12_36_39_83_51_31_41_9_24_10_99_4_94_22_89_35_9_61_51_60_45_89_9_16_4_59_11_85_28_78,13,0.0873811,235.826
gene_99_41_95_99_42_39_75_98_37_58_46_74_8_59_11_86_61_32_71_0_88_96_12_2_23_62_74_4_4_15_36_65_93,21,0.0918686,235.786
gene_87_32_54_12_64_14_83_100_37_89_10_17_3_81_25_92_63_72_56_9_18_5_37_46_31_8_76_74_60_84_26_83_34,16,0.0915082,234.989
gene_9_63_6_11_36_33_77_51_97_100_72_55_10_99_4_89_100_11_35_0_61_51_9_46_86_34_16_6_31_11_85_85_80,17,0.084452,233.294
gene_91_93_87_32_62_11_77_100_2_19_10_97_17_79_4_91_9_37_73_0_58_15_7_46_28_66_7_37_91_54_84_83_31,18,0.0920846,232.649
gene_41_92_93_18_64_45_83_37_16_64_51_55_26_99_4_91_100_41_88_0_62_47_44_100_10_17_75_14_85_66_85_24_23,29,0.0961331,229.995
gene_41_63_61_15_52_9_56_12_33_68_47_26_6_15_0_95_67_100_77_0_76_7_7_94_86_89_62_42_5_54_71_0_0,21,0.0846846,229.766
gene_95_93_93_61_52_85_26_10_69_95_55_91_11_86_0_73_88_37_61_2_43_43_8_2_10_40_61_8_60_59_41_85_55,19,0.0848031,222.82
gene_41_50_6_15_62_5_77_100_57_32_72_23_18_99_13_95_68_73_77_13_74_5_11_46_86_34_58_42_81_35_97_36_2,22,0.0857353,221.045
gene_41_93_93_54_52_40_77_10_36_7_54_23_19_89_4_66_88_34_53_57_44_22_67_4_23_100_74_18_18_73_74_27_0,21,0.0903352,219.624
gene_41_92_100_11_21_15_28_97_4_65_9_31_26_90_0_85_100_73_84_0_1_5_42_2_9_17_49_81_85_61_52_85_52,24,0.0910287,217.328
gene_96_53_100_11_21_10_82_95_47_97_52_31_7_30_0_63_9_59_84_0_79_8_84_2_11_24_26_54_97_68_60_85_52,11,0.0865128,214.651
gene_100_53_61_54_64_70_79_37_95_70_9_34_16_95_16_93_65_50_88_0_57_8_5_12_89_30_26_43_56_66_89_40_0,24,0.0824378,211.775
gene_41_93_87_52_64_4_79_100_5_59_46_22_20_89_39_94_8_52_56_56_56_43_62_0_6_94_74_42_87_55_89_83_18,20,0.101924,211.107
gene_10_50_3_29_62_3_27_100_65_34_58_23_18_99_13_100_68_75_88_51_31_7_7_46_25_34_71_19_47_71_80_12_0,20,0.105838,208.763
gene_70_32_92_7_91_2_37_37_33_64_46_91_6_28_0_88_65_82_55_100_57_98_16_47_86_42_58_4_65_52_80_64_18,25,0.104264,207.31
gene_100_53_95_49_60_15_50_71_62_58_9_55_20_100_98_92_65_79_85_2_9_5_11_100_96_24_74_12_76_2_89_27_5,27,0.0901792,206.104
gene_43_38_71_19_0_0_14_26_59_97_10_19_7_39_8_100_63_100_56_40_80_64_82_45_89_7_17_64_59_4_84_38_97,21,0.0865692,205.583
gene_94_94_54_60_44_15_61_12_12_30_72_18_24_12_1_58_4_86_68_0_74_42_10_90_48_52_38_43_21_86_39_98_0,17,0.0918437,202.841
gene_87_32_94_96_62_69_83_98_47_40_46_9_2_100_4_93_54_12_36_50_44_93_86_93_4_87_26_14_63_66_12_82_21,36,0.0731952,132.336
gene_93_50_35_12_65_5_67_83_58_95_10_21_39_89_4_92_39_77_85_96_59_59_15_2_10_17_10_85_67_8_74_100_23,26,0.0750633,128.464
gene_79_93_63_15_44_5_77_71_98_68_72_19_75_81_0_91_100_79_20_40_31_43_11_46_19_24_31_2_27_4_89_0_0,23,0.0628315,111.323
gene_90_54_56_29_14_69_44_95_36_21_52_23_0_12_13_97_65_56_85_94_76_90_11_7_18_80_25_7_13_81_72_2_55,25,0.0689596,103.844
gene_96_63_7_11_68_0_77_92_97_100_51_18_81_15_0_73_100_11_59_0_20_5_11_48_8_11_74_8_21_92_52_85_80,26,0.0580544,102.266
gene_10_33_59_9_60_58_61_26_59_22_46_24_12_15_17_73_60_100_30_56_9_12_83_45_88_34_86_18_60_84_80_84_0,25,0.0725274,95.2891
gene_14_97_11_61_69_69_80_98_68_21_46_22_75_3_10_58_48_36_41_13_61_36_6_99_86_87_35_100_6_54_51_2_60,20,0.0485897,88.1921
gene_91_92_94_11_64_69_83_37_14_42_51_34_99_90_4_58_94_88_88_0_44_26_44_97_4_17_56_14_85_66_89_5_21,12,0.0567347,76.8666
gene_10_33_61_54_62_1_79_47_5_43_82_22_73_100_5_92_29_52_85_38_88_100_83_81_98_30_16_14_71_55_55_17_5,19,0.046169,70.3537
gene_86_30_94_90_62_70_85_12_31_21_46_14_94_36_4_92_54_24_36_22_91_93_9_46_89_93_26_0_63_54_12_64_22,16,0.0425492,63.0181
