gene_94_52_98_21_36_39_85_100_67_90_8_97_7_79_12_100_13_38_35_9_61_22_60_46_18_61_16_74_58_6_86_28_31,21,0.0998345,264.93
gene_91_63_11_24_39_42_85_12_28_95_16_74_14_36_5_3_86_14_39_38_76_93_80_46_23_5_36_40_57_30_97_22_0,19,0.0919005,264.452
gene_96_68_60_49_64_7_80_26_65_90_46_31_20_22_4_98_66_73_85_0_79_55_38_21_99_17_61_5_25_67_48_2_18,21,0.100206,258.214
gene_93_51_83_15_54_0_59_95_16_86_52_24_7_89_13_90_17_0_55_0_13_8_4_2_27_80_74_100_26_92_97_0_75,17,0.0901204,257.707
gene_96_79_6_60_59_2_91_94_99_72_72_31_7_95_0_58_72_60_68_20_91_32_15_46_14_24_50_52_21_31_62_85_2,11,0.0988891,257.198
gene_94_33_56_9_91_42_82_51_35_70_16_94_6_21_10_88_24_34_90_38_88_42_9_51_12_28_26_43_65_84_67_40_6,15,0.0943855,255.046
gene_91_45_98_15_62_75_59_39_16_63_47_24_12_89_0_90_17_96_90_9_74_19_16_2_27_11_74_42_57_30_97_52_75,21,0.0846295,253.819
gene_94_56_100_10_60_1_86_100_65_99_72_45_31_80_6_92_50_78_68_9_57_65_38_44_18_11_55_5_57_28_74_57_1,15,0.102799,252.205
gene_100_93_96_61_91_4_26_2_38_60_9_2_20_86_16_97_65_37_71_18_43_42_7_1_57_40_61_12_17_59_41_40_31,16,0.10191,252.128
gene_7_51_51_16_64_9_75_12_33_86_84_9_12_89_0_85_63_92_8_0_43_88_47_43_23_100_70_14_21_66_99_4_31,16,0.091478,251.346
gene_91_64_54_60_44_58_82_100_35_72_72_0_12_79_63_98_30_89_90_10_59_42_81_2_51_9_20_43_86_55_60_37_0,16,0.109084,250.487
gene_72_53_91_58_52_85_75_37_69_60_9_86_26_86_16_4_26_41_85_42_43_2_44_27_9_40_61_11_17_99_85_40_23,18,0.100701,248.497
gene_100_53_100_5_60_4_83_97_65_99_72_97_8_80_25_92_66_78_85_38_57_80_38_46_6_52_86_11_76_73_44_0_23,23,0.102649,247.728
gene_94_52_94_55_64_1_77_39_65_58_86_8_15_22_72_87_50_93_8_52_31_7_13_92_18_11_43_42_47_30_79_52_75,13,0.151844,245.011
gene_91_16_87_12_59_39_85_80_61_85_11_9_14_79_4_85_13_38_35_0_61_17_60_46_89_86_16_7_74_54_60_41_31,21,0.0863611,240.64
gene_96_52_89_10_42_69_75_12_52_99_72_17_15_84_6_55_17_0_73_5_61_96_65_3_8_25_74_67_0_92_36_0_66,23,0.0931336,238.69
gene_8_88_87_8_62_39_75_27_16_70_42_86_8_89_39_100_58_0_46_5_93_96_12_2_18_52_74_29_25_2_36_91_0,17,0.09948,237.526
gene_47_93_4_16_56_15_77_100_40_35_10_31_12_12_1_74_93_77_53_13_73_88_67_29_90_24_84_43_6_86_55_96_21,11,0.0832369,235.497
gene_94_32_100_8_21_9_83_37_33_64_52_26_3_28_0_90_24_64_74_14_79_98_84_0_14_52_58_14_6_66_80_85_18,20,0.0886987,233.091
gene_3_36_6_5_59_4_77_92_61_87_51_7_14_99_0_86_12_73_75_20_65_36_45_46_18_42_44_5_74_54_97_41_31,26,0.0829122,232.616
gene_94_89_6_15_73_10_62_15_98_75_72_55_41_16_28_100_100_88_96_0_61_94_57_22_18_71_16_72_86_16_97_85_18,20,0.0953513,231.173
gene_94_52_98_21_60_1_19_39_8_58_10_19_7_4_0_90_63_96_59_9_69_65_13_45_89_11_17_42_4_30_84_52_75,17,0.0883065,227.939
gene_100_33_56_61_52_85_28_52_69_60_13_97_16_21_0_92_29_34_85_43_76_42_65_1_98_40_1_76_34_59_41_40_5,20,0.0948565,226.937
gene_91_16_60_59_37_39_80_100_29_90_10_97_24_84_14_91_66_38_30_9_61_17_57_46_89_61_61_5_25_71_85_2_31,20,0.0863316,226.751
gene_93_59_94_10_34_57_83_100_38_86_52_23_3_15_29_86_65_73_69_100_16_11_11_47_33_83_74_64_26_29_97_0_55,25,0.134793,217.914
gene_100_93_94_21_62_11_75_100_2_58_10_27_7_11_0_96_1_86_59_0_76_100_14_46_31_21_74_11_91_30_48_54_31,13,0.0801041,211.875
gene_93_33_3_54_59_39_46_100_95_70_9_9_14_15_25_74_88_93_85_16_87_88_8_2_23_69_74_72_21_66_60_25_6,27,0.0853683,211.715
gene_99_53_100_80_21_0_49_12_33_68_52_26_10_30_0_63_24_64_84_0_38_5_39_2_11_52_26_4_68_55_97_88_85,18,0.0824546,209.479
gene_96_88_64_9_62_0_77_26_38_66_16_44_12_84_4_97_29_92_85_11_79_65_63_34_6_21_86_2_74_43_99_58_18,21,0.0854372,209.251
gene_31_33_17_0_47_0_26_95_35_100_51_80_12_84_0_92_18_92_53_11_60_65_80_39_12_29_86_42_71_30_82_79_23,20,0.0758208,206.833
gene_89_93_100_65_25_99_83_11_33_95_52_29_19_30_0_58_88_64_54_57_44_94_7_42_92_100_74_16_5_64_60_27_62,20,0.119814,204.517
gene_91_53_87_60_21_39_85_12_12_41_10_31_7_79_0_91_9_59_35_0_61_17_10_46_6_61_16_4_21_86_39_28_0,11,0.0844221,204.089
gene_10_50_94_29_62_78_26_100_65_95_51_85_18_21_13_76_48_37_30_100_31_7_7_2_51_34_61_64_25_59_77_84_55,24,0.0881026,202.742
gene_41_93_6_65_52_100_78_11_16_68_54_22_19_19_4_87_88_41_55_0_44_94_44_42_92_22_81_14_59_99_85_27_62,17,0.0761259,201.406
gene_93_32_56_9_62_4_26_95_38_100_46_17_20_15_6_98_48_88_30_100_17_44_83_46_18_52_86_8_5_2_67_79_64,15,0.178508,201.262
gene_94_88_3_11_84_40_78_100_65_98_51_29_18_89_4_97_63_75_35_52_31_64_7_92_21_21_10_14_13_84_79_63_0,16,0.100164,197.034
gene_93_53_6_59_59_56_49_12_5_86_52_50_3_12_29_86_65_5_69_0_38_5_42_27_86_80_70_100_68_54_97_0_57,16,0.0752448,196.995
gene_91_64_35_24_64_4_82_94_94_100_46_19_14_82_14_3_65_73_30_65_91_98_77_0_96_52_53_5_80_72_63_84_23,27,0.106511,189.888
gene_89_1_35_62_63_13_85_91_64_100_46_83_12_35_6_100_29_88_4_0_91_98_81_30_86_17_49_74_75_36_68_84_23,22,0.0686736,185.775
gene_87_98_6_9_68_15_46_100_40_89_48_55_3_81_53_92_100_79_89_3_18_94_11_46_31_87_79_53_6_14_26_85_34,18,0.0893038,183.699
gene_85_79_94_51_59_8_82_39_41_58_5_9_27_84_0_86_50_73_90_9_1_65_13_0_18_12_43_46_85_36_71_8_75,23,0.0717389,174.053
gene_93_50_6_7_0_0_26_95_0_60_13_23_7_39_8_86_63_39_88_2_74_5_6_48_89_7_86_42_59_29_97_0_64,14,0.072976,156.248
gene_91_93_94_32_21_11_82_39_36_19_10_97_26_84_0_77_1_67_90_1_1_65_44_46_45_13_7_39_85_56_74_8_79,31,0.0666926,148.206
gene_74_80_0_16_62_72_66_98_40_64_72_85_7_16_29_84_93_73_72_2_70_88_42_17_13_28_25_100_63_55_94_98_0,19,0.0592379,134.991
gene_93_89_6_63_58_10_59_9_100_90_46_35_56_15_2_100_54_88_96_4_57_55_38_30_19_17_58_74_86_55_97_96_22,13,0.0608454,130.256
gene_96_88_63_10_42_39_75_95_16_58_9_35_75_99_6_90_17_0_56_16_88_43_12_43_93_24_31_2_71_92_85_0_94,14,0.0573148,97.5031
gene_16_63_93_61_52_13_59_12_68_26_48_22_75_79_6_58_54_100_41_0_52_67_39_2_10_17_35_74_71_59_94_96_55,15,0.0521655,95.354
gene_96_54_7_10_59_40_80_97_9_66_9_64_6_15_29_86_63_70_5_57_44_3_11_92_23_16_60_100_19_70_99_11_55,20,0.0653714,82.6162
gene_96_94_100_49_21_40_83_10_33_5_54_26_89_16_0_63_24_34_90_14_21_55_84_2_11_100_26_16_6_43_3_58_0,26,0.0548551,79.4419
gene_10_63_11_10_55_4_82_92_31_87_51_19_95_99_5_86_67_24_75_20_76_36_44_54_88_47_44_40_65_54_97_85_5,16,0.0531858,78.3503
gene_91_88_96_54_62_43_85_10_12_30_16_18_94_12_1_100_3_24_36_22_76_22_9_46_95_94_74_40_62_54_41_98_3,25,0.0542249,71.9162
gene_94_94_56_54_63_40_22_10_18_3_16_23_14_16_0_18_29_34_30_0_76_55_65_4_23_52_74_80_18_84_1_58_5,27,0.0467291,59.6385
