gene_27_72_61_31_85_5_85_6_37_48_6_43_7_71_29_94_97_85_71_36_74_77_70_56_23_28_42_16_64_66_77_34_22,20,0.129355,368.212
gene_88_35_93_53_65_37_70_59_58_100_55_48_2_35_5_92_95_64_26_2_0_80_89_1_10_11_44_100_32_82_100_77_57,16,0.119311,359.365
gene_40_97_94_56_60_33_73_100_38_22_46_23_2_1_0_10_0_32_5_2_9_93_37_88_22_65_60_75_65_66_97_23_91,19,0.121347,349.046
gene_100_73_60_18_63_18_86_100_41_97_50_22_12_36_58_17_91_53_88_5_86_88_38_36_91_7_45_67_81_54_60_52_4,17,0.121694,329.75
gene_91_50_91_11_64_1_83_13_38_37_57_21_11_38_58_100_64_88_66_11_3_56_37_100_31_17_59_74_73_54_77_54_13,21,0.116151,325.53
gene_57_89_64_16_63_77_45_13_42_24_48_14_13_50_0_86_83_55_85_11_56_46_70_92_29_75_60_77_60_11_77_89_0,25,0.112923,324.858
gene_93_94_98_52_68_80_76_37_2_1_45_45_2_97_1_95_76_76_91_76_64_95_39_26_92_11_70_14_4_81_100_5_97,20,0.124618,323.127
gene_94_69_35_8_64_35_0_100_66_72_55_22_19_1_37_94_88_96_56_2_9_20_35_9_28_75_12_70_85_79_77_23_65,12,0.112636,319.636
gene_100_39_94_72_65_4_61_2_13_99_10_11_24_27_1_91_91_43_85_0_21_13_46_46_40_8_14_0_57_54_77_54_1,26,0.1182,317.63
gene_88_57_42_13_71_39_26_0_65_19_10_92_33_97_6_96_45_33_12_36_14_88_37_44_26_29_58_14_34_55_81_17_85,18,0.123334,316.758
gene_86_79_91_7_73_21_74_98_50_80_47_24_7_22_0_70_99_90_35_0_56_80_85_54_28_83_37_87_56_64_92_10_24,12,0.116811,316.356
gene_97_76_97_54_66_14_71_28_65_25_89_19_12_50_51_56_80_74_66_2_12_3_1_48_48_88_60_0_86_50_97_46_2,23,0.110127,315.601
gene_57_89_86_11_65_35_77_29_38_74_57_17_13_50_58_89_63_88_90_2_0_41_70_48_34_75_63_46_1_66_77_54_0,26,0.114815,313.522
gene_51_34_90_53_63_0_76_100_54_93_95_14_17_8_65_58_5_8_99_0_0_7_91_55_24_83_35_32_90_43_81_23_2,32,0.116606,311.605
gene_14_52_94_16_68_74_78_21_50_53_51_99_7_43_7_77_91_12_88_38_75_46_33_2_11_75_42_8_95_66_77_89_86,26,0.111523,310.126
gene_96_50_61_11_64_12_71_95_50_74_82_31_2_89_10_77_100_14_56_0_4_35_43_39_28_93_41_5_21_68_77_5_0,19,0.10624,308.718
gene_95_53_90_53_72_100_52_91_99_43_46_19_0_89_10_77_64_81_73_13_4_42_89_39_25_83_12_75_26_79_100_5_64,21,0.105997,307.652
gene_88_98_90_51_65_0_96_100_32_22_55_23_2_40_44_92_75_96_26_2_73_55_43_51_28_27_70_86_26_68_100_13_35,20,0.110791,305.691
gene_91_50_64_20_59_74_77_29_37_72_57_37_14_84_58_86_65_88_90_11_83_56_4_2_54_17_59_74_3_21_77_38_11,18,0.114182,303.766
gene_100_20_60_18_63_69_80_0_41_25_1_67_7_22_10_73_61_53_5_40_86_88_45_36_93_66_45_40_57_54_72_28_0,31,0.10658,301.247
gene_10_19_62_61_65_42_74_98_6_90_29_20_21_36_11_97_50_33_58_38_69_88_83_91_12_75_66_90_7_64_81_40_33,15,0.114054,297.208
gene_32_74_92_52_70_43_76_98_13_60_32_14_12_81_50_84_29_90_66_45_32_70_34_11_0_83_63_73_7_64_93_38_33,23,0.103582,295.876
gene_92_72_67_23_63_0_85_98_63_88_47_70_32_71_8_91_29_0_66_32_58_15_87_2_23_100_87_0_64_54_61_21_38,20,0.109364,292.12
gene_88_31_90_53_59_47_56_83_65_69_10_76_2_40_6_89_60_100_73_13_0_51_38_48_10_11_12_0_26_5_97_97_10,22,0.105977,289.739
gene_28_16_62_52_71_0_54_4_16_25_46_89_16_50_5_95_76_88_35_20_13_95_37_2_17_27_75_14_4_89_60_17_57,15,0.10818,289.377
gene_96_72_5_49_86_13_83_8_16_5_10_18_24_27_5_79_86_85_12_20_11_70_1_37_31_65_45_32_3_54_93_84_21,24,0.105486,288.203
gene_100_50_82_61_63_0_14_100_63_21_11_19_8_89_7_93_29_78_8_12_32_55_87_46_0_10_42_0_59_64_61_21_41,19,0.106273,287.791
gene_37_79_82_11_89_44_86_100_56_97_50_22_11_34_6_62_29_81_94_42_3_89_41_46_95_79_61_67_59_100_60_52_33,23,0.112536,287.275
gene_96_50_61_10_64_14_71_91_66_93_10_14_17_89_13_58_64_5_58_0_12_35_9_42_28_83_41_25_88_80_100_5_0,16,0.112428,286.554
gene_94_65_92_43_62_8_76_100_37_46_10_78_27_50_13_97_64_76_91_0_88_20_24_56_93_28_73_82_57_77_65_23_3,29,0.110817,285.951
gene_100_16_94_11_63_19_49_64_18_25_89_19_11_50_7_95_64_21_64_20_63_5_42_48_52_75_75_75_91_50_97_46_2,20,0.105199,284.253
gene_43_92_60_18_63_61_78_12_41_100_13_71_21_50_5_89_48_26_85_77_86_15_8_68_8_66_100_39_3_54_95_75_0,26,0.118396,283.969
gene_94_93_90_49_38_1_61_100_61_99_36_34_24_39_2_93_99_37_66_5_76_75_7_77_32_70_14_0_95_90_92_17_1,19,0.102624,283.056
gene_91_18_64_13_63_42_74_94_66_24_48_20_19_38_55_94_50_88_14_11_56_51_8_92_28_29_13_11_7_54_93_43_64,26,0.11162,282.312
gene_27_51_86_17_36_35_78_27_41_37_6_43_7_15_7_79_99_43_85_12_43_51_70_54_34_62_42_5_59_66_88_36_6,26,0.107671,281.921
gene_100_50_86_17_36_74_79_27_64_37_41_31_7_18_7_61_91_83_85_4_53_51_70_2_28_62_60_85_7_55_88_38_22,23,0.0982126,278.448
gene_43_48_63_16_63_5_81_98_42_46_48_14_8_36_55_86_51_88_25_11_65_51_1_47_88_29_60_77_60_11_92_38_21,15,0.104058,277.146
gene_29_50_2_52_70_40_78_6_16_80_32_14_25_27_50_87_51_95_66_19_9_92_67_46_10_65_45_89_3_54_77_84_39,24,0.112011,276.803
gene_41_33_94_11_64_74_71_29_67_22_57_21_14_84_1_94_48_37_88_2_0_71_8_27_35_25_83_0_95_66_77_5_2,19,0.0964163,276.046
gene_41_100_80_16_94_80_75_0_28_19_54_55_12_42_0_89_27_100_4_38_60_80_31_58_92_11_69_11_24_29_72_24_92,19,0.0960587,275.07
gene_100_50_94_17_36_74_81_29_38_37_57_20_19_84_7_79_64_43_85_22_43_71_70_46_10_64_60_0_91_55_88_36_57,23,0.0994875,272.306
gene_89_92_96_7_91_8_76_61_67_100_48_66_21_50_5_87_29_26_64_4_88_15_8_57_93_66_70_68_53_3_95_23_0,22,0.104686,272.211
gene_91_50_64_9_59_17_59_13_100_9_55_37_33_25_10_86_84_33_66_11_83_61_7_2_96_17_59_74_3_71_77_56_9,18,0.108738,271.738
gene_26_65_98_75_65_70_81_98_21_64_32_55_7_81_4_17_97_52_12_13_86_7_1_47_93_81_45_41_89_55_92_38_64,17,0.10091,271.506
gene_10_52_93_75_63_5_91_9_42_24_10_55_13_81_4_56_51_52_25_56_60_51_38_97_88_77_16_77_86_11_94_89_28,24,0.107874,270.031
gene_100_52_61_16_61_35_71_20_41_53_57_17_7_15_32_94_64_26_85_12_19_7_70_51_34_80_63_5_91_75_60_47_36,17,0.0985886,269.883
gene_79_39_93_11_36_74_28_59_50_100_52_48_16_35_5_95_64_88_99_20_13_55_43_75_15_75_75_75_7_81_82_77_4,22,0.102997,267.959
gene_10_93_65_54_67_36_76_100_60_97_43_17_24_18_1_91_55_33_35_6_86_8_87_48_92_77_74_5_86_83_40_7_33,18,0.104822,267.485
gene_100_72_5_11_55_47_78_100_16_68_8_14_26_70_55_79_31_30_70_25_11_48_38_46_12_65_45_85_3_5_62_97_0,17,0.101025,266.482
gene_71_81_30_12_60_80_71_6_67_95_46_21_29_30_37_92_64_37_52_2_59_7_37_31_32_45_83_69_4_64_80_5_2,21,0.105592,261.503
gene_94_39_87_37_65_14_73_96_37_59_10_21_33_28_6_94_29_90_66_0_55_68_56_2_93_71_13_83_8_11_78_36_0,23,0.104887,260.916
gene_51_79_92_12_36_10_78_100_18_22_32_19_29_23_96_93_5_81_35_48_56_42_38_48_28_11_73_15_70_66_77_45_2,22,0.111283,259.999
gene_27_52_42_14_94_74_28_98_38_40_1_55_24_99_58_85_27_92_83_76_60_70_1_48_99_11_25_64_65_11_78_69_57,17,0.12254,257.452
gene_94_18_94_12_69_23_74_96_48_90_32_40_21_87_5_94_9_86_73_33_56_71_8_100_10_83_61_11_95_54_91_74_80,13,0.104755,256.43
gene_85_98_65_9_48_36_49_0_16_100_43_17_34_18_11_94_66_33_15_6_78_88_89_83_7_27_29_5_13_56_72_89_3,16,0.0967394,255.578
gene_96_69_86_11_65_40_78_8_32_65_10_14_26_27_44_82_48_30_46_4_73_36_1_46_28_27_70_84_3_59_82_9_4,25,0.0965595,255.33
gene_91_40_5_11_64_0_78_8_50_70_10_14_26_27_7_79_48_14_12_0_65_35_77_98_43_93_48_3_3_68_77_34_44,17,0.0984588,254.733
gene_97_65_92_43_65_33_0_38_18_22_49_78_27_31_37_91_29_96_5_4_87_20_42_57_22_77_60_0_85_3_60_5_0,25,0.0986358,251.952
gene_96_72_93_49_85_8_83_59_63_5_52_48_33_35_5_92_100_81_66_20_86_44_45_1_31_9_16_71_32_79_72_77_4,14,0.098042,250.547
gene_94_81_62_12_65_44_78_98_0_60_8_23_24_18_44_97_91_33_35_0_77_51_83_39_92_27_12_84_95_64_61_38_33,22,0.0905238,248.243
gene_94_48_94_12_36_39_33_95_0_44_57_41_24_36_7_95_88_88_48_13_60_51_34_2_11_11_71_69_24_51_78_78_0,17,0.0967599,247.582
gene_41_80_9_56_61_41_0_49_0_97_99_32_33_97_6_58_91_88_65_0_77_69_7_22_33_71_13_0_2_64_52_46_5,14,0.10238,246.605
gene_94_72_94_31_65_0_76_95_37_48_47_41_32_71_29_93_91_88_66_28_74_56_89_2_28_28_13_69_95_54_95_41_52,19,0.0951387,246.544
gene_96_69_86_12_65_80_78_88_5_64_39_37_33_23_44_89_97_100_65_0_77_19_8_22_16_27_70_88_10_59_52_9_41,19,0.104093,246.361
gene_100_16_94_11_91_74_56_29_37_67_10_17_7_50_44_85_29_52_88_20_86_55_17_36_12_75_69_75_3_54_77_24_60,16,0.0942433,244.185
gene_10_52_97_49_53_71_76_73_69_97_47_18_26_16_55_88_93_6_13_20_6_8_36_7_34_7_43_42_95_84_88_23_1,24,0.0910724,242.933
gene_85_97_65_48_86_72_83_100_38_67_43_14_34_99_81_85_48_92_35_20_74_88_37_36_92_66_25_13_65_29_72_84_55,23,0.0968693,240.989
gene_23_50_5_11_92_43_78_8_13_0_10_14_26_27_56_79_48_30_40_20_47_37_43_43_12_65_6_46_12_54_82_84_4,15,0.0888639,239.469
gene_96_50_61_7_64_8_71_100_33_93_10_14_17_99_13_58_5_8_40_0_4_35_77_58_28_83_41_25_90_80_91_5_0,23,0.0927824,239.252
gene_91_39_43_11_65_41_85_71_13_97_79_14_37_21_7_58_91_88_66_0_65_69_40_76_33_71_13_82_21_68_78_39_44,16,0.0945736,238.167
gene_14_73_90_11_41_74_76_95_54_42_36_8_21_8_7_94_5_81_88_0_13_7_96_55_28_75_58_32_37_59_81_87_33,19,0.0902402,238.032
gene_91_50_64_12_59_80_73_13_67_22_57_37_29_38_1_92_64_95_66_2_59_56_4_27_96_25_59_74_93_54_92_38_2,19,0.0941238,237.309
gene_94_50_94_12_61_20_83_13_37_21_57_37_11_38_5_86_60_86_70_11_56_56_1_2_10_83_61_74_3_64_77_38_9,22,0.080493,236.607
gene_75_69_54_12_64_14_0_95_16_28_52_14_2_1_37_87_64_86_66_2_56_20_42_32_22_82_88_0_95_66_97_94_34,17,0.0885335,234.247
gene_27_52_94_21_68_36_76_88_37_53_6_92_7_15_7_58_100_27_66_0_3_15_70_55_34_79_42_5_91_66_93_89_22,16,0.085994,231.788
gene_100_20_60_18_89_71_78_98_41_60_27_35_7_16_58_17_61_33_35_5_86_88_83_39_92_27_68_83_18_54_58_38_0,29,0.0906078,230.607
gene_46_48_30_12_75_80_71_6_67_27_46_21_7_30_4_92_51_42_88_13_60_7_42_47_88_25_60_0_86_11_97_7_21,14,0.0918614,228.698
gene_97_100_54_12_73_13_0_91_65_93_72_21_28_50_5_60_38_53_63_0_12_7_34_31_53_66_63_41_88_66_60_59_33,12,0.0861597,228.074
gene_95_39_94_18_63_0_85_100_13_97_11_11_24_97_8_92_91_85_63_0_76_75_45_60_92_71_42_5_29_90_61_54_1,15,0.0821902,228.006
gene_94_39_94_11_38_1_83_100_38_67_10_14_24_34_58_93_48_85_63_0_76_70_37_36_93_66_12_9_65_29_88_28_1,26,0.0966118,226.723
gene_96_72_94_8_34_43_4_6_13_48_32_70_7_71_44_21_88_0_88_32_75_75_8_54_10_80_58_50_87_24_58_94_52,16,0.0814513,224.794
gene_79_52_93_13_65_74_33_59_53_100_52_76_32_36_7_92_91_88_99_13_75_2_50_2_39_9_80_75_24_43_78_75_87,19,0.0929891,221.516
gene_100_94_62_61_35_82_54_29_71_37_50_81_26_50_11_100_48_73_88_20_13_55_35_6_32_7_78_75_7_89_39_7_4,15,0.0892056,218.406
gene_100_73_5_16_89_74_74_95_50_80_36_14_43_94_7_95_48_29_88_12_13_36_96_58_12_65_58_45_3_54_98_41_33,28,0.0898363,210.091
gene_97_43_54_43_64_13_83_91_93_93_72_67_2_18_37_86_91_100_46_0_16_7_39_2_96_81_13_75_7_62_56_40_0,18,0.0854067,208.491
gene_92_94_42_45_82_74_76_100_68_67_1_12_26_18_37_85_48_83_5_20_3_83_37_36_88_7_25_13_7_29_72_7_1,19,0.0851085,205.078
gene_94_98_68_18_74_66_0_96_30_97_23_21_33_27_6_58_91_4_93_5_36_70_40_2_33_71_84_88_95_55_78_8_84,19,0.0767098,202.147
gene_31_65_97_54_91_39_62_11_37_20_43_14_52_82_44_93_78_88_66_20_9_8_40_17_97_9_12_99_98_54_77_7_18,17,0.0908795,202.127
gene_37_99_82_9_36_43_54_59_10_59_10_23_31_20_60_90_82_33_5_13_34_37_29_47_2_30_34_89_12_68_88_22_1,17,0.08136,201.956
gene_42_72_37_9_84_35_92_95_53_95_35_34_36_99_7_83_91_51_82_11_39_45_90_88_34_88_40_46_5_66_88_22_22,24,0.0894305,201.411
gene_10_93_24_13_59_78_38_69_92_21_36_20_53_78_11_92_48_83_68_2_0_15_38_77_13_25_83_74_7_5_95_54_34,22,0.0882001,195.772
gene_62_52_94_90_76_43_2_95_13_40_57_21_32_89_7_60_88_48_48_17_47_2_43_2_31_10_6_75_24_43_77_78_94,22,0.0815127,189.826
gene_89_94_37_52_71_39_92_100_63_72_46_89_20_97_5_93_91_51_35_76_67_95_37_92_92_75_70_14_5_60_60_17_1,18,0.0832845,176.671
gene_16_95_90_48_67_74_49_93_16_59_96_17_34_18_1_84_46_23_35_6_86_88_87_49_92_27_74_5_13_20_99_84_38,11,0.0727825,158.869
gene_27_39_97_54_41_16_76_94_41_97_51_77_19_6_64_84_88_49_81_46_60_58_37_88_85_9_90_40_7_85_80_7_36,25,0.0738729,155.83
gene_100_68_30_53_63_71_10_100_95_17_10_21_43_50_58_97_61_53_10_5_86_88_37_36_22_7_45_40_57_77_77_4_0,19,0.0638829,148.079
gene_57_89_87_15_2_14_76_13_54_3_1_17_13_75_0_100_97_55_68_2_79_46_70_44_34_75_60_48_96_66_77_54_0,20,0.0647309,125.798
gene_89_94_94_11_71_0_77_97_13_1_46_89_39_97_62_84_99_33_35_76_67_95_37_88_85_82_90_58_10_81_60_23_1,19,0.0676522,117.084
gene_52_43_87_8_36_82_0_98_14_22_56_8_34_38_6_93_5_80_35_76_83_7_95_48_96_83_13_77_5_11_89_45_21,17,0.0915881,107.278
gene_91_50_62_20_59_12_83_0_37_37_10_37_85_97_8_86_45_33_35_11_83_88_4_41_96_29_64_74_3_55_81_38_35,22,0.0515211,88.8319
