gene_12_7_36_32_100_9_30_19_12_90_64_75_21_41_29_46_9_0_52_63_16_38_98_7_57_16_86_35_97_96_35_6_56,15,0.139344,225.567
gene_20_94_5_5_90_15_40_83_58_72_63_23_43_25_0_21_67_11_90_36_59_7_97_82_9_70_89_54_88_13_87_47_36,17,0.128622,217.426
gene_93_64_96_17_26_17_33_12_61_92_44_77_47_73_47_71_4_18_38_73_77_61_21_7_12_28_92_86_23_25_61_2_38,19,0.144142,217.348
gene_12_41_92_89_47_62_17_23_34_44_91_63_22_96_55_57_56_96_78_47_26_78_29_50_12_98_37_34_87_62_41_50_33,24,0.127426,217.006
gene_12_22_69_24_74_10_89_7_78_50_49_7_43_66_10_87_34_76_100_2_10_94_7_36_52_14_51_34_99_13_41_9_8,15,0.141816,213.742
gene_35_56_37_5_78_0_65_33_91_88_58_67_58_8_11_18_12_81_50_42_36_45_11_7_36_12_89_15_50_91_79_6_65,26,0.139137,208.886
gene_35_90_31_5_46_80_43_4_29_88_83_41_25_11_11_86_9_85_46_42_77_24_75_18_90_6_89_4_54_79_79_11_67,20,0.114123,206.807
gene_35_40_85_51_67_13_66_71_58_48_58_67_43_27_1_59_17_13_19_73_91_45_11_7_6_17_23_63_50_0_100_6_8,15,0.121021,197
gene_63_90_31_69_87_41_30_91_2_60_14_83_13_12_9_58_53_85_66_85_72_24_27_18_18_6_11_82_54_79_94_11_77,24,0.11915,194.616
gene_97_88_92_9_68_9_2_35_39_60_10_4_29_57_45_40_53_14_21_20_77_19_32_85_32_51_1_77_55_78_38_71_86,26,0.119308,192.511
gene_93_7_1_20_83_46_30_39_5_90_10_88_26_82_3_58_98_3_10_29_71_96_85_99_40_76_11_37_83_71_61_17_80,18,0.114842,192.28
gene_97_78_37_48_43_41_71_19_25_59_92_23_3_9_56_54_83_0_59_97_73_9_77_60_32_5_13_63_87_76_86_10_86,28,0.104719,189.857
gene_78_32_4_13_75_46_10_17_48_14_56_16_26_11_63_56_96_87_99_97_11_24_10_45_0_13_40_35_78_48_77_2_20,21,0.130797,185.057
gene_97_98_96_39_90_5_26_4_75_52_18_8_15_100_56_5_85_73_11_14_96_55_28_84_4_12_29_63_55_25_21_22_86,13,0.12405,184.394
gene_60_25_69_20_74_33_71_35_45_26_93_35_33_33_43_89_57_76_29_23_59_44_25_76_93_9_26_71_87_16_61_72_64,20,0.106648,183.657
gene_9_85_92_44_90_5_76_35_73_75_98_33_33_9_32_48_88_14_73_35_11_81_99_60_81_11_37_63_5_16_37_29_36,27,0.11156,182.226
gene_32_88_36_99_90_65_27_35_39_61_10_95_29_52_0_40_87_46_21_20_49_97_28_85_93_18_1_51_86_19_61_71_99,17,0.109104,179.961
gene_12_83_4_65_33_33_30_28_5_7_72_18_51_82_57_58_57_13_72_47_59_92_39_85_13_72_63_37_58_95_92_93_38,20,0.115256,177.709
