gene_94_65_92_31_62_5_71_100_37_93_30_47_7_81_13_58_64_84_72_36_88_21_24_15_23_83_42_16_57_64_94_5_0,24,0.111925,264.906
gene_87_55_60_11_89_76_78_88_13_64_46_55_7_23_44_84_99_30_83_0_66_99_6_62_85_82_80_83_10_81_78_64_83,20,0.101333,261.94
gene_100_50_61_8_59_12_1_97_33_3_10_23_6_89_8_58_88_0_57_0_83_75_40_2_96_74_58_9_87_68_58_38_52,24,0.107637,259.796
gene_37_97_90_54_59_43_78_83_65_63_10_23_24_86_6_90_60_65_35_9_86_37_38_46_92_30_74_89_3_2_97_84_33,26,0.109401,254.224
gene_88_81_30_12_63_80_71_96_37_100_46_48_0_35_6_89_95_64_26_13_59_12_89_2_15_71_12_66_4_22_78_5_64,19,0.100279,253.182
gene_94_65_92_43_62_24_91_100_37_67_10_55_27_64_18_85_51_76_66_2_87_88_39_99_87_28_62_81_7_77_93_34_33,22,0.106338,252.622
gene_57_94_97_37_64_72_76_14_42_99_36_20_10_28_0_94_83_83_66_11_56_19_38_12_91_71_60_38_70_11_77_39_1,21,0.101263,252.218
gene_41_39_87_35_36_42_0_98_37_90_56_55_21_51_11_89_27_90_58_38_69_76_95_83_93_73_13_11_7_11_72_48_87,19,0.103376,252.042
gene_91_39_87_23_89_39_26_59_65_19_47_32_16_35_12_62_60_0_85_20_58_51_87_51_26_75_87_14_34_81_61_21_38,23,0.105511,251.862
gene_27_76_94_9_59_9_59_13_100_25_84_92_12_50_10_58_52_74_66_0_5_5_7_2_63_79_38_5_91_50_93_89_9,32,0.109103,251.199
gene_91_65_43_11_65_70_85_71_21_64_47_14_7_22_35_19_64_85_50_20_90_69_36_47_32_81_83_42_21_84_60_5_67,17,0.0991448,249.705
gene_86_79_55_2_64_1_70_95_37_41_47_37_16_94_0_72_45_16_32_11_83_35_77_41_96_57_35_9_56_54_77_13_0,19,0.113451,246.118
gene_96_93_64_20_64_40_78_100_37_67_57_17_14_84_1_86_51_88_90_11_4_8_4_2_92_17_74_89_3_54_73_84_11,21,0.101696,243.42
gene_69_33_92_10_68_33_4_21_18_53_51_18_7_43_7_79_95_33_5_38_11_71_42_2_31_77_60_3_95_66_60_5_2,18,0.0871945,241.641
gene_27_65_98_16_36_5_81_0_41_46_56_55_8_39_55_87_99_48_25_12_43_51_70_58_34_29_42_11_89_55_92_24_64,18,0.104312,240.833
gene_96_50_89_16_59_12_83_95_37_37_10_55_16_51_0_89_27_90_56_0_57_76_56_41_96_93_13_9_76_29_81_38_90,15,0.0997501,239.045
gene_96_52_39_9_65_74_28_59_18_61_1_55_6_35_7_100_27_16_83_3_81_0_6_48_16_9_16_75_10_15_78_64_83,19,0.094463,238.956
gene_91_93_64_54_67_74_78_100_66_40_6_15_24_99_55_14_33_98_35_6_83_51_12_92_28_11_25_89_65_51_40_84_70,22,0.10075,238.287
gene_95_79_94_7_63_21_74_98_50_80_10_92_26_50_11_100_45_73_35_0_14_3_35_54_32_29_37_14_34_89_41_10_24,22,0.106813,234.829
gene_96_52_94_11_62_12_76_13_100_37_10_37_6_89_8_77_45_35_56_1_3_20_43_2_96_79_41_9_89_66_80_87_0,8,0.092811,234.591
gene_96_18_93_12_63_23_49_98_18_90_52_48_6_87_8_85_64_86_73_34_55_0_8_100_52_83_16_11_32_79_73_74_57,16,0.0990355,231.988
gene_14_79_94_7_91_19_76_11_53_42_43_24_7_25_8_70_78_47_35_20_7_8_85_17_93_84_45_40_75_19_75_10_64,16,0.0961685,231.932
gene_57_89_64_13_59_78_33_14_37_93_10_47_7_71_13_89_64_80_68_11_74_19_38_77_23_83_42_16_65_80_77_65_34,20,0.0905413,231.547
gene_100_18_42_12_63_19_49_98_18_90_53_40_21_35_53_85_64_16_66_20_86_66_8_100_10_9_16_11_32_11_73_46_57,19,0.0904901,231.505
gene_100_39_87_17_64_43_28_8_5_100_55_31_26_97_6_22_64_30_40_20_16_95_98_24_30_6_70_14_4_54_82_25_4,12,0.116224,229.247
gene_100_77_91_20_73_21_74_95_45_67_47_31_7_19_7_86_100_9_35_38_58_58_4_0_11_17_37_74_2_64_77_85_11,22,0.0936609,226.7
gene_97_76_64_9_61_0_54_13_65_25_89_42_12_50_10_95_84_83_66_61_83_51_38_66_96_88_60_0_84_89_77_89_9,21,0.11845,225.531
gene_13_80_79_16_96_36_0_96_60_60_27_55_21_18_58_91_60_38_8_38_63_69_83_22_92_27_69_0_24_27_40_21_0,18,0.0965472,225.346
gene_88_81_100_12_60_80_76_100_18_1_32_48_29_23_0_93_96_64_26_2_56_42_38_0_10_12_44_66_4_81_100_5_2,13,0.0980619,224.609
gene_87_50_61_7_63_8_85_98_66_88_49_66_17_89_13_58_64_8_66_88_58_15_8_16_29_83_87_25_64_45_100_22_0,20,0.0979657,222.972
gene_43_46_54_12_63_74_0_98_93_37_72_14_2_47_8_91_91_83_63_11_87_7_1_47_96_81_60_75_97_62_60_38_22,23,0.0987952,222.093
gene_95_93_90_12_63_0_61_100_13_37_36_11_26_50_12_90_91_73_63_21_72_75_37_6_32_70_15_14_95_89_59_54_4,15,0.103091,221.087
gene_95_79_60_18_41_19_52_0_49_42_46_67_7_25_10_73_9_90_35_0_8_7_82_39_28_84_55_43_51_19_100_28_24,18,0.0824293,220.319
gene_85_52_91_64_65_24_96_100_38_67_29_20_32_40_11_92_56_50_30_56_73_88_38_99_88_27_66_13_4_29_72_40_35,22,0.112939,220.211
gene_34_94_100_12_65_5_81_98_42_46_48_45_29_23_53_93_5_48_25_48_86_51_35_26_93_29_73_14_75_55_92_5_96,18,0.117107,220.032
gene_94_93_60_11_38_69_61_27_41_37_6_38_24_39_2_73_99_37_40_40_76_75_37_77_93_70_42_5_59_90_59_28_2,15,0.0929315,219.431
gene_91_81_45_43_65_80_85_69_32_24_55_18_29_40_35_92_75_76_26_0_88_69_43_51_27_71_83_83_21_64_65_5_2,26,0.0984664,217.62
gene_12_93_90_11_85_8_71_100_38_92_10_47_7_39_2_93_64_80_70_0_76_35_38_42_23_95_11_16_95_90_77_28_0,24,0.084583,214.072
gene_26_61_42_54_91_74_62_88_38_20_1_16_10_23_44_93_27_52_16_20_60_8_40_17_93_27_45_64_95_52_77_60_64,26,0.0932773,213.037
gene_86_57_64_13_63_78_26_98_92_24_47_92_15_97_55_100_48_88_12_11_58_11_11_77_12_100_87_74_7_52_61_43_94,21,0.100034,210.943
gene_93_94_100_13_72_69_76_0_99_43_28_67_29_89_0_60_63_76_91_48_60_42_89_39_28_12_73_43_70_81_100_28_0,18,0.0930381,202.554
gene_12_50_4_16_94_80_71_91_0_93_10_47_41_71_13_86_22_80_4_38_63_69_7_20_23_83_95_16_64_80_72_21_0,25,0.097921,202.177
gene_96_50_90_3_65_12_91_95_6_38_10_37_20_89_11_77_75_14_56_0_73_35_83_51_28_27_39_4_5_64_100_40_0,18,0.0979432,201.301
gene_95_53_60_52_72_39_52_0_67_96_46_69_21_84_5_93_91_26_73_40_4_42_8_92_93_75_70_42_5_54_100_23_0,28,0.0932794,194.01
gene_89_33_53_12_64_48_74_100_50_37_47_21_13_17_0_70_99_88_32_11_55_80_40_54_88_83_35_87_56_66_97_6_21,20,0.0811018,193.877
gene_94_93_90_23_38_2_61_96_38_99_36_70_32_39_8_93_9_86_73_0_76_75_7_100_23_100_18_14_95_54_59_74_0,22,0.0849407,192.985
gene_96_80_94_12_64_35_0_52_0_97_55_22_33_36_6_86_46_88_65_2_60_69_12_22_11_13_13_77_24_15_52_22_0,20,0.0901688,192.474
gene_95_11_60_13_85_69_33_0_99_21_10_20_3_78_10_92_63_79_44_67_5_15_1_41_13_66_70_74_26_59_100_28_4,24,0.0971804,190.573
gene_100_68_94_51_63_0_10_27_41_100_11_21_43_31_58_97_58_33_10_38_86_88_45_54_22_7_42_76_29_90_64_36_33,13,0.0797661,188.688
gene_100_73_98_12_63_1_86_100_41_67_32_45_28_23_61_93_31_85_88_48_56_70_38_26_95_22_73_14_70_29_99_5_97,18,0.0936314,188.627
gene_7_57_60_52_36_0_54_27_38_25_10_43_7_50_7_73_61_83_85_61_60_51_38_39_86_27_42_5_59_89_60_89_11,24,0.108513,186.918
gene_79_33_94_12_64_74_33_27_67_37_52_21_26_17_4_100_48_37_88_13_75_55_69_2_88_7_1_0_86_90_39_79_23,21,0.091578,184.916
gene_94_94_0_43_64_85_73_100_63_72_13_78_33_28_70_93_64_50_67_2_93_18_37_2_88_28_45_82_5_54_78_36_3,24,0.089396,182.278
gene_96_52_65_56_64_35_91_52_38_67_10_55_33_90_81_94_51_52_65_2_77_66_38_22_33_75_8_13_65_29_72_23_45,16,0.087068,180.151
gene_40_35_93_52_65_42_81_59_58_85_58_23_19_36_0_97_64_32_85_42_0_93_70_88_17_75_52_100_91_64_86_77_91,22,0.0779228,177.938
gene_100_39_94_17_63_0_28_96_63_41_56_31_52_87_6_22_64_86_73_20_16_51_98_51_23_100_60_11_95_81_90_78_4,16,0.0855261,173.295
gene_70_73_90_56_64_0_0_50_0_42_34_14_33_96_7_58_91_81_90_5_77_69_91_55_33_83_35_73_90_64_52_23_45,16,0.0733917,168.294
gene_85_20_20_23_39_69_78_27_40_37_6_74_7_22_4_85_51_52_85_56_86_51_45_54_93_62_42_5_65_29_47_84_55,29,0.0999227,166.752
gene_79_52_62_61_65_39_33_59_71_37_11_81_26_97_7_100_48_73_24_10_16_2_34_99_26_7_58_14_24_90_13_75_87,17,0.0825034,162.302
gene_94_51_61_43_62_8_71_100_67_46_10_66_33_24_13_58_29_76_40_88_88_18_8_57_93_83_71_26_9_99_78_36_0,14,0.106351,162.108
gene_91_50_65_72_86_29_91_33_21_72_33_81_34_81_58_86_65_52_35_13_86_56_41_47_54_62_13_40_65_29_72_84_44,16,0.0814395,152.731
gene_43_94_100_58_65_42_73_98_6_87_45_45_26_36_86_97_50_32_58_42_9_93_43_88_8_11_52_14_7_54_82_23_97,24,0.0814666,151.206
gene_91_48_94_12_61_39_33_95_67_44_10_46_8_36_13_86_29_88_25_88_60_56_8_2_93_13_41_26_53_15_95_38_0,24,0.116288,149.909
gene_26_57_98_54_63_70_62_98_65_20_47_10_32_97_12_100_46_52_12_32_9_8_39_44_93_100_45_40_97_55_61_21_64,21,0.0672776,149.359
gene_93_95_27_52_41_45_76_27_0_97_45_45_7_6_1_79_99_76_96_50_43_51_37_54_85_11_40_5_59_81_100_5_36,14,0.0807093,148.53
gene_100_80_86_56_36_74_0_50_0_97_55_21_7_52_8_94_39_83_69_0_53_10_34_31_33_75_13_37_7_61_60_23_22,16,0.070928,145.757
gene_97_46_61_54_64_8_71_28_63_93_10_31_17_50_13_58_29_74_40_88_12_35_8_50_48_67_41_26_86_45_77_22_2,23,0.0915202,143.088
gene_13_73_43_18_93_23_74_98_38_60_1_17_47_18_58_91_29_84_35_39_91_8_83_48_10_83_25_11_21_58_73_74_0,24,0.0683168,134.707
gene_10_64_85_54_90_70_62_11_21_20_43_14_53_7_44_93_78_30_93_20_5_8_1_17_93_79_45_40_97_55_95_16_4,18,0.0658172,125.645
gene_31_50_61_7_64_5_72_98_48_46_48_55_8_81_92_12_51_48_25_88_86_51_13_47_93_83_41_77_53_55_91_38_64,18,0.075303,121.745
gene_87_50_63_57_34_42_0_98_66_90_58_20_24_36_11_85_10_98_18_76_66_51_3_91_28_74_25_64_7_48_81_69_70,27,0.101299,119.672
gene_93_93_94_16_38_1_83_100_37_21_36_34_12_39_2_93_99_37_70_0_76_52_37_36_29_70_61_14_3_90_2_38_0,15,0.0851016,109.058
gene_88_81_25_52_60_39_78_99_63_72_46_14_63_27_5_92_51_64_66_60_9_92_37_0_10_11_44_66_5_64_77_72_1,20,0.0696314,102.907
gene_95_48_60_53_72_100_52_97_37_43_46_18_0_25_6_73_63_89_73_76_4_42_89_2_76_71_12_43_26_54_100_5_0,21,0.0872635,86.8559
