gene_84_69_84_6_65_38_0_91_50_93_10_22_15_95_96_94_88_4_30_2_71_35_37_32_36_67_41_86_26_54_89_77_34,23,0.110042,257.729
gene_91_94_86_61_94_74_73_98_34_43_10_16_8_1_37_86_63_27_88_14_9_10_35_46_95_24_58_82_91_54_81_79_33,20,0.0981222,257.397
gene_95_39_97_90_65_43_71_59_43_58_43_20_26_99_55_90_100_88_12_37_3_83_6_1_31_71_41_25_7_43_91_36_4,20,0.110325,256.443
gene_91_93_85_11_92_79_78_69_65_1_10_9_32_38_55_56_29_100_85_23_73_16_1_48_92_62_41_41_59_44_81_38_33,18,0.108029,255.707
gene_92_43_87_18_61_4_71_8_39_25_57_8_11_42_6_66_83_4_35_5_60_5_39_46_96_37_16_36_57_59_91_64_30,30,0.109372,254.784
gene_25_39_92_49_60_82_71_9_37_24_10_14_23_75_64_91_76_27_66_13_60_7_37_58_34_82_53_3_42_54_93_36_1,17,0.104534,254.716
gene_25_39_86_25_60_17_71_12_13_24_48_14_16_27_64_37_64_99_66_6_18_7_6_58_31_82_58_3_91_11_81_36_5,20,0.102721,254.551
gene_43_69_85_42_91_38_94_8_38_40_36_92_26_31_1_53_78_27_70_0_9_3_16_43_92_91_41_45_40_18_97_17_0,26,0.106339,253.795
gene_9_35_62_16_65_38_49_91_61_83_89_2_33_97_7_94_15_30_87_3_67_46_37_41_54_9_68_0_71_21_74_46_34,25,0.107162,253.235
gene_91_72_84_6_64_38_83_91_37_93_89_18_15_1_6_94_48_8_59_0_12_85_37_48_43_63_41_86_26_59_88_79_59,18,0.10373,252.682
gene_25_95_45_12_77_74_76_59_13_2_36_9_11_1_64_71_97_29_66_49_75_12_90_48_28_82_58_75_91_100_77_54_1,21,0.105997,249.847
gene_10_52_66_37_90_40_85_28_54_84_7_20_28_50_55_84_97_90_91_42_56_12_7_92_47_75_87_86_60_29_98_22_33,18,0.100862,249.681
gene_92_93_4_53_94_14_76_28_2_22_52_19_18_35_37_89_54_73_70_2_9_5_42_50_58_11_12_75_91_79_97_87_1,18,0.102469,249.307
gene_92_69_79_61_17_36_51_96_41_91_51_10_11_42_79_14_5_96_61_48_76_40_41_57_87_10_44_23_29_87_60_73_34,27,0.103334,249.225
gene_89_39_98_52_92_0_78_69_53_80_43_10_34_51_55_61_97_100_85_4_42_7_70_59_10_62_41_84_59_66_93_36_33,26,0.1085,248.427
gene_12_89_81_55_48_20_82_100_35_95_4_22_26_21_11_62_48_44_68_35_60_8_37_2_16_48_60_76_4_100_60_52_0,16,0.104469,247.731
gene_22_39_92_6_67_51_28_69_50_93_18_76_15_42_6_94_97_90_59_8_70_40_85_58_95_9_58_81_5_56_88_57_34,17,0.0931649,247.718
gene_85_52_92_41_90_54_45_41_37_24_10_51_27_60_0_84_27_31_24_13_60_88_7_92_39_11_69_64_5_59_93_75_3,18,0.104231,244.298
gene_85_69_86_72_65_70_56_8_37_59_10_8_23_60_12_91_27_53_30_16_60_88_37_32_93_37_32_41_57_54_93_75_52,18,0.0922497,242.237
gene_5_90_66_100_94_40_71_41_52_58_7_51_7_21_5_89_97_30_94_42_18_86_9_60_61_62_58_1_5_25_100_40_33,17,0.0934281,240.347
gene_35_28_66_42_34_23_72_100_23_53_48_48_28_95_60_14_0_53_99_7_88_5_22_46_26_31_32_0_91_24_77_47_35,10,0.100617,239.733
gene_12_75_66_34_65_25_82_60_99_62_24_2_10_21_59_26_48_87_99_3_34_48_37_59_28_72_73_76_93_100_72_41_0,15,0.096708,239.161
gene_92_44_91_11_61_70_78_69_38_82_57_10_32_72_55_94_97_100_65_32_74_51_37_100_91_62_32_84_57_25_98_74_52,26,0.106378,237.12
gene_94_39_85_16_91_74_78_95_63_1_10_96_29_97_4_93_29_30_94_8_75_15_16_46_28_9_70_38_1_21_88_36_1,23,0.0982227,236.774
gene_100_100_9_11_91_8_26_38_65_100_47_21_29_31_8_58_40_55_91_21_60_36_91_55_10_9_39_53_90_8_98_23_0,18,0.105409,236.287
gene_94_69_94_12_36_39_0_98_66_60_48_31_24_18_4_93_91_81_66_0_75_51_43_2_28_83_12_0_7_55_77_7_1,18,0.0987922,236.116
gene_92_93_95_18_71_0_51_18_13_1_10_23_37_35_6_66_99_28_35_12_60_10_35_50_50_88_46_75_1_10_86_64_10,19,0.100532,228.002
gene_25_72_94_12_36_17_82_99_42_75_66_14_13_89_0_94_97_27_13_4_73_7_35_2_41_23_58_3_86_11_84_36_6,15,0.0865887,226.876
gene_43_69_85_52_65_36_56_8_53_39_10_38_52_30_3_71_5_95_61_48_60_15_37_50_22_13_88_23_29_91_77_73_37,23,0.105031,223.204
gene_92_14_94_17_74_89_94_38_82_1_10_21_1_43_50_56_57_37_88_0_20_11_37_27_85_73_83_50_87_91_56_0_84,18,0.0926876,222.593
gene_88_96_86_9_91_0_60_8_50_100_4_83_8_89_38_93_63_31_88_2_56_10_35_46_95_100_60_40_10_64_81_7_37,21,0.0872259,222.258
gene_94_72_89_45_36_84_71_100_43_5_89_18_11_92_1_61_48_78_40_17_73_75_76_60_31_31_11_75_94_59_82_17_25,23,0.102093,221.658
gene_43_39_39_42_63_39_78_96_14_100_13_42_11_52_50_79_97_85_65_19_3_15_42_0_43_77_60_29_84_19_77_38_42,17,0.0875621,220.998
gene_35_98_86_11_88_8_26_100_65_100_7_14_29_99_5_94_40_55_99_55_86_36_77_36_90_75_71_78_91_20_77_84_52,22,0.120306,220.699
gene_91_20_66_90_94_71_83_100_23_58_43_14_26_35_10_17_0_88_12_20_86_5_77_36_31_71_44_77_91_28_91_36_4,18,0.100021,219.078
gene_100_78_88_97_76_83_85_96_44_75_4_19_34_21_78_90_55_77_73_4_60_86_37_35_90_14_69_86_85_11_93_10_51,18,0.0956166,218.337
gene_41_52_85_38_90_36_45_8_63_75_83_51_29_89_0_93_78_78_65_2_12_86_9_92_34_65_69_41_5_64_88_22_65,19,0.0984382,217.678
gene_89_74_11_52_82_0_88_59_53_1_83_45_34_75_5_89_55_90_74_4_63_6_70_59_10_46_1_25_5_66_93_36_47,20,0.089934,214.825
gene_91_93_54_61_77_36_71_59_13_10_43_18_31_35_5_89_48_27_66_0_12_12_29_48_43_66_58_6_95_100_41_17_3,25,0.0914891,214.236
gene_92_89_36_43_75_84_75_27_35_45_59_78_32_74_1_89_60_53_68_13_60_18_94_58_90_77_40_55_91_80_58_23_21,22,0.0879783,212.863
gene_22_48_81_52_48_42_28_69_99_75_18_22_26_42_68_89_97_90_71_76_63_50_37_55_95_9_58_81_5_100_81_22_33,25,0.113129,210.184
gene_100_52_36_41_73_84_56_27_95_35_39_24_17_31_8_58_60_0_91_13_79_50_89_58_10_28_35_69_90_80_93_25_0,12,0.0805695,207.365
gene_97_93_30_18_30_0_0_8_42_20_32_14_33_27_6_37_88_100_95_2_83_51_37_46_16_25_16_87_92_54_83_32_30,26,0.094761,205.433
gene_6_94_91_38_75_99_98_95_35_95_59_23_34_35_1_58_52_46_86_36_60_50_12_92_90_73_60_54_86_91_98_23_5,21,0.0900624,201.931
gene_100_69_53_9_65_36_56_13_53_1_4_23_52_42_59_56_82_95_88_18_76_11_37_32_87_27_88_78_19_82_94_73_1,20,0.089855,200.426
gene_91_98_65_90_61_84_78_59_14_97_1_70_26_100_0_65_97_83_12_1_0_15_8_2_10_7_37_43_7_35_87_36_64,20,0.0916871,199.472
gene_6_100_54_52_61_20_28_95_14_28_4_70_29_77_0_84_57_81_61_1_16_80_1_1_10_15_60_43_95_64_81_50_59,25,0.0910119,197.896
gene_9_93_57_9_92_79_49_69_82_80_89_15_32_27_55_94_97_100_65_5_69_20_6_48_45_88_41_84_91_43_98_46_33,21,0.0856345,197.675
gene_9_39_94_16_65_73_49_60_65_60_32_96_10_99_59_21_0_87_90_8_75_71_14_55_28_77_73_0_91_21_74_41_0,24,0.0846626,196.287
gene_88_69_82_42_60_97_61_42_90_60_7_21_25_31_0_58_78_22_65_48_63_50_16_47_41_9_98_49_39_92_63_38_0,21,0.0810122,194.064
gene_89_39_94_76_61_74_78_8_35_23_32_93_49_61_11_35_15_98_91_8_75_69_11_59_28_19_66_4_5_21_92_36_44,17,0.0939235,193.399
gene_92_93_37_12_71_0_71_100_16_72_55_14_11_35_6_89_9_100_70_50_9_70_37_55_16_75_16_73_90_60_91_64_30,18,0.126235,192.933
gene_16_85_93_55_94_23_82_28_2_21_32_37_21_70_0_5_97_48_70_97_9_9_38_48_53_11_88_69_91_79_97_87_33,12,0.106836,188.613
gene_100_39_98_11_92_80_28_95_50_40_84_76_32_72_55_94_48_47_70_37_58_80_37_48_92_75_75_97_21_43_77_33_92,18,0.082229,185.898
gene_6_69_66_44_61_84_40_69_53_1_57_70_35_75_5_91_55_43_62_1_60_62_77_2_14_41_37_25_67_35_88_17_64,20,0.092279,183.73
gene_53_98_93_53_91_14_82_8_2_100_47_21_29_34_8_88_40_55_74_52_9_5_42_31_90_9_25_75_91_75_77_71_30,28,0.0917802,181.548
gene_88_12_94_10_11_74_60_0_33_39_32_15_32_38_50_79_57_44_82_2_98_91_37_55_95_15_60_86_62_21_82_4_31,22,0.0824668,178.892
gene_64_16_38_26_71_0_0_55_16_75_23_15_51_15_4_13_96_71_34_8_18_93_38_92_98_23_12_41_85_55_60_47_30,16,0.0843317,176.317
gene_10_48_42_12_65_79_82_98_38_72_36_53_24_78_0_89_55_83_82_76_71_70_4_55_47_33_69_73_86_31_87_22_5,12,0.111258,175.691
gene_92_89_88_61_28_74_73_93_35_43_59_25_11_35_1_62_82_62_68_36_9_37_41_44_0_24_60_86_85_91_58_23_0,22,0.0744956,174.482
gene_88_69_86_11_36_0_67_98_39_93_59_97_37_18_64_21_75_85_45_44_73_75_87_2_10_83_74_5_91_40_96_7_39,28,0.0774799,163.556
gene_6_97_92_26_65_82_76_96_13_24_79_9_51_71_2_94_99_27_66_28_45_11_34_92_41_75_66_41_90_78_100_36_60,25,0.0768829,154.852
gene_59_95_72_6_92_38_81_69_49_80_89_76_15_72_55_94_98_2_85_37_71_40_6_58_19_83_41_86_59_59_88_29_33,15,0.0792199,154.058
gene_37_91_86_10_65_25_7_98_53_100_14_43_29_50_55_84_60_6_85_14_3_42_19_57_95_95_41_0_59_83_88_7_22,22,0.0713616,153.96
gene_6_94_82_29_17_38_51_90_41_1_51_21_11_21_0_20_78_27_55_48_71_51_41_2_0_78_37_4_9_87_60_22_64,22,0.0806403,145.39
gene_6_94_66_55_61_17_0_95_14_1_96_69_35_39_5_84_14_95_62_37_30_51_42_2_16_65_37_24_94_91_19_78_64,15,0.07424,142.315
gene_97_94_89_18_48_17_0_100_42_21_96_18_18_44_3_87_14_73_90_38_30_54_39_53_16_11_12_80_94_66_19_78_24,24,0.0793534,140.975
gene_41_52_66_38_90_78_85_8_36_19_46_92_28_50_0_14_48_74_82_76_36_46_7_92_92_29_69_11_61_29_98_25_86,15,0.077443,126.524
gene_100_39_97_86_63_80_28_95_53_97_43_76_51_16_55_26_97_88_70_46_58_80_40_2_92_71_75_99_26_43_56_36_4,21,0.0667294,125.444
gene_32_83_98_55_65_80_94_95_35_40_84_76_40_16_50_94_48_46_70_36_58_48_37_55_92_88_70_98_86_44_55_47_38,16,0.0681319,122.544
gene_92_14_89_7_2_92_94_0_82_1_7_18_43_38_55_85_52_37_9_0_12_11_37_32_85_15_80_32_62_64_84_41_56,21,0.0641986,110.343
gene_53_93_86_55_65_34_26_91_65_83_10_2_29_36_59_94_13_87_74_52_60_42_37_30_54_9_41_57_91_43_74_46_34,18,0.0707179,105.933
