gene_93_68_84_89_61_9_74_96_25_97_88_68_7_14_6_100_51_41_28_9_71_95_57_0_21_57_22_8_61_100_99_57_9,28,0.118102,345.115
gene_90_90_94_51_57_28_80_44_52_93_83_31_7_61_4_47_42_59_28_6_57_0_7_44_5_4_38_8_6_100_79_57_26,17,0.109861,344.934
gene_96_33_100_48_60_9_87_26_32_98_22_97_5_84_0_43_52_97_33_0_87_76_58_50_14_21_15_58_71_85_95_45_74,11,0.108548,342.449
gene_91_89_1_53_61_4_60_90_57_95_50_59_21_19_0_51_29_90_28_5_83_22_7_46_98_24_13_73_7_9_97_47_7,27,0.113745,341.187
gene_89_93_94_39_59_40_78_26_76_90_76_92_13_18_0_87_98_36_35_5_88_89_2_46_19_4_48_33_86_87_82_82_2,25,0.106489,338.032
gene_89_91_6_19_58_56_79_34_57_98_57_92_9_22_1_87_48_44_34_30_88_65_63_92_14_0_92_33_85_73_77_9_0,17,0.108399,336.47
gene_38_89_1_12_41_54_62_48_34_88_62_23_12_11_35_92_48_23_25_11_71_65_43_5_13_13_0_57_57_54_71_55_26,17,0.110819,334.931
gene_93_91_100_19_60_5_77_52_39_88_72_100_15_17_8_65_51_42_91_9_80_36_74_0_97_60_74_76_61_2_90_53_9,22,0.115995,334.081
gene_96_93_65_3_61_45_75_93_9_100_76_94_12_80_0_100_56_44_90_17_88_68_26_2_90_11_43_95_57_73_90_52_74,22,0.109852,334.073
gene_20_80_1_18_60_75_67_97_67_58_51_18_3_16_4_89_29_90_35_4_69_0_63_27_21_4_86_52_57_84_83_9_10,22,0.105253,331.015
gene_90_97_1_48_67_9_87_96_50_98_86_92_5_19_0_83_50_97_33_64_77_66_43_46_18_12_36_100_2_81_83_49_5,15,0.165074,329.602
gene_89_80_100_19_52_24_82_98_34_100_13_84_7_17_3_58_84_68_5_9_61_2_41_52_14_60_74_100_49_85_74_55_2,17,0.106929,328.486
gene_94_89_1_3_66_16_41_45_50_95_66_94_12_62_7_79_34_94_93_33_69_66_42_32_21_12_86_75_61_28_77_45_1,21,0.109411,328.034
gene_38_85_100_60_60_9_82_100_32_90_8_5_8_53_5_43_52_52_45_9_61_0_7_22_5_12_3_58_55_34_95_5_28,18,0.104829,326.547
gene_97_90_94_24_58_73_80_85_62_93_88_31_13_15_10_66_76_59_6_3_91_22_7_36_5_16_51_8_6_75_53_22_1,22,0.105371,326.301
gene_42_89_89_21_61_48_74_6_38_65_41_84_12_75_10_79_51_68_5_9_61_3_68_57_34_24_86_73_9_3_98_55_25,15,0.101056,324.821
gene_8_93_95_22_48_86_77_12_32_89_57_86_18_48_0_88_29_4_35_16_61_40_42_91_36_54_74_99_51_28_97_82_31,27,0.117716,324.492
gene_42_93_8_3_75_6_81_48_8_69_45_34_13_49_14_60_43_39_82_4_88_2_42_57_34_25_71_84_72_13_100_72_82,21,0.107839,322.037
gene_90_70_3_3_66_0_90_44_46_93_64_71_12_11_6_84_29_98_56_6_91_95_42_0_21_15_86_8_61_100_78_58_23,20,0.111403,320.326
gene_82_93_87_3_46_6_54_5_63_93_62_58_8_48_50_86_54_39_33_6_4_30_65_43_34_39_39_71_9_68_76_51_10,17,0.116377,320.254
gene_8_89_1_56_61_28_59_42_73_88_18_23_7_58_0_63_48_39_25_27_95_65_41_47_14_47_47_48_12_82_74_50_35,20,0.100882,319.004
gene_96_8_5_20_60_73_70_30_71_100_54_11_5_59_0_100_50_77_54_6_5_29_65_8_55_63_74_58_49_10_77_72_6,19,0.107505,317.57
gene_20_70_3_34_59_66_59_5_63_90_13_92_8_48_1_82_75_44_70_21_58_64_6_46_30_20_39_76_6_72_91_82_19,15,0.103684,317.486
gene_38_90_100_21_87_9_77_91_39_84_51_84_15_22_13_7_96_32_70_6_25_69_68_0_97_40_0_77_80_28_100_0_26,28,0.109664,315.075
gene_96_63_6_8_59_56_70_16_39_68_54_24_9_70_10_87_76_6_52_30_88_65_65_46_14_68_74_58_85_73_77_22_82,27,0.106182,313.871
gene_34_91_66_38_41_73_75_16_50_88_72_31_13_22_6_66_50_34_30_27_80_66_77_46_97_40_7_76_80_33_90_57_1,26,0.107862,311.833
gene_93_89_66_15_58_73_22_90_50_88_76_31_13_63_13_73_21_7_1_33_72_73_76_46_21_12_55_100_58_100_100_59_28,19,0.0983664,311.351
gene_91_88_94_61_54_9_85_96_52_99_56_64_10_94_10_47_66_48_27_6_57_0_60_44_10_17_3_72_4_69_85_52_98,20,0.106952,311.319
gene_89_63_87_51_23_9_70_97_27_88_50_97_7_16_23_90_76_77_52_3_95_30_65_4_56_67_4_58_57_39_77_55_0,20,0.101788,310.091
gene_8_63_92_61_54_9_77_96_67_65_44_64_12_15_14_7_96_48_73_6_68_1_60_1_92_25_0_77_34_69_85_90_98,17,0.101112,309.634
gene_93_53_0_3_54_74_59_53_62_96_59_0_8_12_0_79_50_41_90_21_58_34_3_28_34_39_3_71_6_6_91_51_9,18,0.113597,309.409
gene_97_90_18_8_54_62_70_100_38_63_54_27_25_66_1_42_40_90_88_0_79_1_38_8_52_26_59_74_57_55_75_50_23,12,0.117433,308.769
gene_96_55_0_20_63_9_73_25_32_100_59_90_12_25_0_79_50_38_45_16_71_22_8_82_18_12_32_58_52_73_95_32_9,24,0.107078,306.553
gene_20_89_94_25_63_62_77_97_67_68_51_85_3_90_0_51_26_64_30_5_88_58_7_44_10_69_3_52_57_14_91_9_79,15,0.104791,306.479
gene_7_89_94_59_65_11_74_58_62_65_45_32_10_19_0_84_54_49_4_11_68_59_2_91_38_4_4_97_71_66_97_82_0,31,0.100125,306.314
gene_8_62_90_18_48_25_80_12_67_89_61_74_21_15_0_88_54_33_28_3_69_93_62_91_36_54_39_97_78_28_70_48_36,17,0.104047,306.04
gene_8_76_94_0_54_9_79_96_27_95_44_64_21_89_10_100_66_48_87_6_68_47_69_4_10_54_3_12_84_1_85_90_69,20,0.110274,305.583
gene_93_93_0_3_54_69_59_4_63_100_13_92_8_48_1_82_60_41_37_10_58_34_63_46_18_39_73_73_6_77_91_91_28,22,0.108609,303.805
gene_38_81_5_20_60_6_70_48_41_90_54_54_5_22_2_66_49_40_54_13_5_30_65_46_95_19_74_58_57_12_77_72_6,21,0.0958469,300.046
gene_96_91_90_8_54_51_56_16_69_100_57_89_13_15_1_66_72_94_35_30_77_65_62_36_10_68_41_51_57_75_53_22_1,26,0.106704,297.558
gene_20_97_88_19_60_57_77_97_67_32_72_18_3_70_11_79_54_64_45_30_74_58_37_26_10_12_71_100_61_87_80_9_78,17,0.0904383,296.662
gene_33_89_100_3_63_62_60_28_38_95_42_85_13_89_5_51_47_68_5_5_77_2_7_32_34_54_2_100_86_69_98_55_7,21,0.0980204,294.082
gene_93_65_4_48_61_9_74_96_25_88_44_94_7_80_0_84_50_98_28_2_93_65_39_42_21_17_39_76_67_54_99_79_9,29,0.0927522,293.898
gene_8_41_3_3_54_95_74_14_50_91_59_34_12_15_14_84_45_41_85_0_69_66_75_27_29_15_86_8_85_28_77_57_0,21,0.0987794,292.13
gene_85_98_7_19_57_6_76_98_57_100_57_94_18_48_0_88_49_37_73_2_61_2_37_32_21_60_74_14_68_34_74_8_3,22,0.102431,289.904
gene_15_89_87_29_60_75_77_97_67_89_44_86_18_17_0_79_29_64_45_16_87_32_42_44_10_69_74_52_57_28_74_84_36,18,0.106462,288.983
gene_91_89_1_9_41_0_73_7_40_90_50_23_15_66_0_96_48_91_85_7_4_64_41_8_14_13_3_48_54_87_66_50_26,17,0.102887,281.513
gene_94_9_100_3_54_10_62_92_40_95_53_44_5_27_11_97_84_6_26_3_23_36_61_2_35_29_71_77_34_28_79_72_54,16,0.0948644,277.39
gene_93_53_0_3_63_9_73_9_62_95_59_0_7_12_48_92_50_43_46_12_77_61_8_29_92_8_1_76_57_73_94_32_10,20,0.0962335,276.815
gene_89_88_93_39_59_6_74_96_71_85_71_64_22_16_10_47_98_15_53_35_88_1_69_4_89_21_9_14_61_53_100_42_79,28,0.0925937,274.359
gene_100_89_1_61_91_11_67_8_67_65_76_89_21_59_5_80_21_39_87_9_78_65_68_2_14_17_6_100_61_69_77_47_79,14,0.0915699,274.115
gene_42_90_94_3_54_78_80_48_21_93_83_4_12_66_11_60_47_40_28_7_49_0_7_34_34_56_71_97_9_10_98_72_23,16,0.0875927,271.385
gene_93_93_4_48_61_11_73_96_25_100_86_34_7_14_15_79_50_39_4_81_75_65_58_27_21_11_43_58_61_27_95_52_9,21,0.109528,269.762
gene_33_64_94_3_60_62_75_28_34_95_42_54_21_89_0_51_50_48_54_13_51_70_65_46_87_18_4_73_57_69_91_55_7,22,0.0958199,267.44
gene_42_76_92_0_71_9_46_100_73_69_74_54_12_36_14_34_50_40_82_6_49_42_69_53_87_56_71_12_14_1_98_72_23,21,0.0872697,267.08
gene_94_88_68_19_99_10_60_96_65_88_44_84_11_14_11_65_50_47_4_4_77_79_58_27_95_60_74_82_61_2_77_8_5,18,0.089019,266.892
gene_94_94_66_21_36_10_77_96_51_79_72_84_2_14_0_83_16_34_4_28_78_0_58_27_91_0_0_8_34_28_77_54_5,15,0.0811874,265.292
gene_100_93_0_6_61_62_63_20_27_88_44_5_4_85_18_90_40_90_78_2_85_62_38_4_92_54_4_8_68_41_77_50_32,23,0.0920653,264.056
gene_20_93_1_53_57_4_91_14_57_88_48_59_18_19_11_42_29_90_73_8_83_87_63_46_21_24_10_100_9_67_97_82_0,17,0.0951386,263.358
gene_89_89_0_58_66_16_41_95_66_95_54_84_23_27_0_3_24_96_26_7_81_36_40_2_34_33_74_99_89_72_79_39_31,17,0.0983223,261.845
gene_6_88_93_18_60_25_81_1_8_88_45_74_26_19_7_87_18_33_88_2_88_64_68_36_10_69_38_89_72_6_74_48_80,18,0.0932409,256.101
gene_90_89_1_9_67_8_74_7_49_88_86_23_12_58_0_21_49_35_21_63_83_65_43_27_17_13_39_91_7_81_83_77_35,22,0.103496,255.362
gene_38_58_88_2_60_8_91_53_21_90_54_58_26_19_10_99_71_47_26_9_89_95_94_0_50_57_69_8_9_100_94_42_0,19,0.0873247,247.318
gene_93_53_95_20_63_9_84_100_8_96_59_0_15_11_0_79_50_91_93_11_71_25_8_27_13_21_0_58_6_6_95_5_9,20,0.0855524,241.602
gene_89_89_7_58_66_73_41_46_34_95_66_59_23_62_11_3_50_94_93_8_83_68_42_4_24_59_74_73_9_25_91_45_0,20,0.085914,240.809
gene_94_41_66_0_54_73_22_10_50_86_59_88_7_16_14_95_50_41_1_0_76_66_76_46_34_37_65_18_85_58_76_82_3,12,0.0826281,237.339
gene_86_88_11_94_56_0_85_84_40_99_62_0_7_94_7_96_29_39_8_6_69_43_65_26_96_17_86_73_8_6_74_52_0,19,0.0776695,233.962
gene_100_90_93_60_54_62_70_100_38_90_8_5_15_66_4_81_57_90_88_2_71_65_5_10_5_12_3_41_57_34_75_50_26,15,0.0777096,231.643
gene_95_96_100_59_79_73_62_100_66_91_85_86_21_27_7_38_29_97_26_0_80_34_65_4_36_24_74_74_89_96_83_12_23,19,0.081987,230.132
gene_87_88_1_48_33_73_60_84_39_65_72_31_3_84_12_79_50_2_0_13_77_68_62_22_62_0_55_9_34_84_100_52_28,16,0.0702318,224.684
gene_38_88_92_20_17_9_89_30_19_8_55_85_21_89_11_15_18_67_85_12_78_22_7_44_19_39_3_12_59_69_45_50_1,23,0.0849882,223.113
gene_91_97_96_20_61_11_85_84_52_99_56_89_40_93_5_83_29_97_28_6_57_3_65_44_87_17_38_100_61_97_79_52_79,22,0.0851122,221.904
gene_38_91_90_18_23_54_80_16_67_68_61_27_26_11_13_92_83_91_55_3_69_1_43_36_13_69_0_58_57_54_74_48_79,26,0.0831735,220.976
gene_91_89_0_89_56_0_90_96_21_93_83_68_21_11_10_99_21_50_28_9_91_95_42_34_4_21_9_8_9_3_76_46_0,16,0.0819842,220.828
gene_33_68_0_21_54_10_87_92_65_84_87_34_5_8_35_100_90_39_70_10_56_36_63_3_18_29_66_100_72_70_74_91_26,14,0.088523,217.842
gene_91_89_1_48_45_9_59_96_33_59_62_23_12_58_0_21_94_35_25_64_77_65_43_27_18_45_36_50_2_81_83_50_35,13,0.0867743,208.907
gene_68_24_1_59_99_73_77_100_42_49_86_86_25_15_11_79_55_97_66_9_85_1_65_22_62_74_55_0_61_28_100_82_18,22,0.0788414,203.581
gene_92_99_1_0_99_10_77_8_39_88_72_89_40_59_11_83_21_44_4_28_73_65_58_27_91_21_6_100_71_66_81_52_78,11,0.0729806,189.917
gene_33_81_64_3_12_6_77_94_71_84_54_27_12_22_15_3_49_40_30_9_10_36_47_8_55_63_71_7_17_10_100_57_1,27,0.0851674,187.392
gene_90_89_0_8_79_3_81_100_42_63_18_5_13_11_2_79_57_90_93_0_82_1_62_4_52_96_74_100_61_82_91_17_24,12,0.0700345,183.893
gene_8_41_6_20_36_0_60_26_76_79_72_87_53_82_0_90_45_41_85_0_77_0_76_3_34_37_65_14_34_87_76_52_76,27,0.0768082,183.831
gene_38_96_100_0_57_73_70_30_39_79_68_54_40_59_5_66_50_77_54_13_73_65_65_42_87_17_6_100_61_50_77_88_1,24,0.0743486,183.004
gene_91_88_93_20_36_73_63_84_33_88_49_92_53_74_4_21_51_34_28_7_84_65_65_50_92_16_4_11_9_84_70_50_82,22,0.0674797,163.835
gene_33_88_100_21_12_10_73_94_44_84_41_84_15_77_15_7_16_67_85_11_80_14_4_3_97_25_0_94_62_87_47_86_79,21,0.0634429,154.779
gene_95_91_0_51_58_9_77_97_39_91_54_97_53_16_100_51_51_86_35_11_96_58_76_0_5_97_4_74_50_90_92_55_26,19,0.0537242,113.94
gene_100_91_86_6_57_45_85_94_74_99_57_94_82_48_8_83_19_78_37_20_77_34_43_36_85_39_41_77_10_73_70_50_74,14,0.0487972,86.4141
gene_91_92_5_18_59_0_63_90_56_92_54_84_77_22_19_89_1_90_35_5_69_37_63_2_23_3_71_14_78_20_78_46_10,18,0.0410117,76.2828
