gene_68_29_37_82_47_10_89_7_29_24_44_11_46_73_7_71_4_76_67_21_83_80_21_54_71_52_2_29_23_71_94_3_51,23,0.103716,147.971
gene_99_40_30_20_71_33_72_38_34_47_45_34_33_26_43_48_1_76_33_17_81_1_85_93_93_9_78_75_5_16_61_9_64,19,0.0960561,147.886
gene_61_47_85_60_26_24_30_66_25_51_5_65_12_56_12_40_97_18_64_77_76_29_11_62_93_62_75_26_84_30_58_95_6,25,0.0991709,144.298
gene_32_88_65_44_26_19_30_66_39_52_10_77_14_49_47_40_98_18_24_47_52_19_25_63_43_21_88_32_62_19_58_57_99,32,0.100622,144.264
gene_9_3_4_15_90_41_83_85_48_51_56_16_27_67_63_48_97_89_99_37_4_47_30_56_26_13_25_17_78_25_77_47_63,18,0.0890912,143.439
gene_39_20_37_31_42_41_78_91_24_75_10_22_26_24_83_48_61_34_79_16_73_85_79_49_18_66_11_82_87_96_92_20_77,23,0.103077,143.027
gene_76_22_33_51_67_76_8_70_80_54_94_26_43_57_1_87_34_13_82_2_9_53_7_50_87_14_23_97_6_16_41_9_8,19,0.0941476,139.971
gene_97_92_37_9_85_21_71_19_32_59_20_76_29_12_56_54_8_0_96_29_94_14_77_60_32_23_13_63_52_76_86_14_86,20,0.0991423,138.902
gene_55_41_43_84_79_5_8_44_80_44_30_75_34_57_27_92_73_83_82_2_9_88_29_50_12_36_29_15_68_51_41_50_50,22,0.10236,138.222
gene_48_83_35_38_47_9_90_96_16_61_32_11_56_72_9_43_6_83_25_94_77_74_21_31_44_56_1_85_63_12_94_78_1,18,0.125056,137.841
gene_63_90_47_69_87_51_14_4_24_42_61_39_9_9_9_71_11_85_66_81_49_24_82_18_71_6_7_4_23_77_33_36_56,20,0.105663,137.309
gene_93_64_31_44_26_80_8_15_44_92_5_77_65_73_47_86_97_18_24_0_76_29_30_63_10_58_45_26_62_30_58_11_99,12,0.120117,134.992
gene_33_41_73_51_95_30_44_45_22_62_93_99_33_4_27_48_88_11_87_16_10_88_99_60_87_9_37_55_5_16_42_9_36,29,0.0950472,131.841
gene_36_85_74_9_80_83_40_83_70_75_96_49_7_9_57_47_57_11_16_26_58_70_97_61_81_54_37_63_26_95_39_16_36,13,0.0899816,131.777
gene_35_37_33_24_44_15_53_19_44_59_47_2_15_50_93_7_8_56_19_39_25_26_77_32_76_23_3_52_18_73_36_93_35,23,0.0989155,129.693
gene_35_94_69_60_93_99_32_94_33_7_93_18_50_44_31_42_9_73_17_29_59_44_10_76_33_72_65_41_74_76_74_93_28,25,0.101239,128.609
gene_93_35_1_20_76_46_77_15_23_50_34_88_21_47_3_62_98_3_46_0_18_29_85_62_40_82_92_51_59_68_10_57_99,23,0.106373,128.221
gene_79_45_37_70_85_26_38_90_32_81_10_50_80_8_71_75_36_1_23_48_48_28_25_62_24_51_10_65_44_22_78_52_33,25,0.109783,125.92
gene_39_7_37_20_42_60_78_90_24_0_35_34_77_26_36_9_61_76_63_16_78_49_75_40_92_55_9_78_87_25_61_9_64,16,0.113785,124.924
gene_7_37_33_26_81_15_64_72_58_72_86_66_62_50_57_4_51_67_70_39_42_70_71_33_76_11_60_50_18_95_19_16_70,17,0.104641,124.234
gene_99_94_4_52_83_60_53_84_56_52_27_18_12_81_86_30_59_72_10_29_26_1_68_85_92_46_78_75_83_75_61_17_80,17,0.0781635,123.855
gene_12_7_35_40_100_33_30_98_5_60_72_66_66_70_29_58_6_40_72_26_59_38_16_99_70_76_23_37_42_96_83_24_34,14,0.113936,122.479
gene_63_7_28_73_71_53_8_15_44_92_44_100_68_27_46_86_61_34_66_0_10_53_30_41_80_36_2_88_54_72_98_3_28,15,0.109937,121.818
gene_2_36_97_13_25_18_17_71_58_69_32_58_58_11_57_47_17_80_19_73_91_86_29_7_26_16_50_36_50_20_78_60_69,12,0.110015,121.657
gene_14_3_69_75_100_41_57_51_57_50_91_83_59_70_72_12_64_27_56_61_33_94_63_54_7_100_51_17_99_25_63_46_18,24,0.100626,120.859
gene_33_57_15_40_92_33_25_98_79_90_71_14_18_7_53_62_6_69_61_39_10_88_71_99_79_55_68_65_17_23_50_17_32,21,0.0870961,120.803
gene_1_64_19_27_93_3_88_71_14_69_12_87_12_11_60_28_33_94_55_24_83_86_33_51_2_9_50_38_5_0_58_6_52,10,0.0900493,120.672
gene_35_19_25_73_37_21_53_19_38_59_47_77_35_50_47_93_69_40_96_29_73_26_77_61_33_23_82_84_91_76_41_40_64,22,0.0952506,120.441
gene_35_56_36_0_76_16_69_14_96_88_34_78_23_39_28_51_57_81_46_29_16_56_32_7_3_12_89_51_66_91_7_29_70,22,0.107317,119.92
gene_75_20_32_66_41_6_10_55_42_14_58_84_53_15_30_85_26_92_77_97_0_50_71_45_35_66_22_79_99_60_46_2_2,23,0.113645,118.984
gene_68_38_36_20_60_65_24_9_50_66_55_81_14_99_99_32_98_27_74_1_98_97_37_45_43_12_52_79_99_83_66_49_78,21,0.0751434,118.277
gene_9_3_88_39_90_5_77_72_73_49_46_71_24_100_63_5_88_18_99_5_7_81_40_56_41_11_76_17_78_25_37_29_77,13,0.109231,118.247
gene_13_36_97_31_86_60_31_2_23_3_32_70_58_18_78_47_82_53_70_91_89_33_15_31_81_20_29_91_50_25_79_60_69,25,0.101928,117.697
gene_78_93_18_70_19_64_84_58_27_41_10_50_39_49_42_87_13_7_24_48_99_28_16_43_24_92_23_37_7_58_87_4_2,28,0.094986,117.619
gene_2_87_11_11_84_74_43_72_100_75_34_43_84_86_96_77_57_80_13_16_16_79_97_47_81_54_80_91_80_91_36_70_70,24,0.0994409,115.319
gene_12_23_42_29_36_77_35_90_45_61_8_83_65_88_73_100_11_1_51_75_41_46_64_54_27_92_87_30_74_17_10_46_45,25,0.105535,114.374
gene_12_40_1_99_87_84_30_58_2_60_12_83_24_25_43_58_53_55_39_6_85_23_27_85_70_76_78_37_54_45_83_27_93,18,0.0857048,113.461
gene_12_73_38_73_87_77_35_52_5_61_20_4_66_70_28_100_10_22_51_81_43_1_51_1_29_2_47_13_46_8_48_20_49,26,0.101664,113.399
gene_78_17_44_60_100_6_40_58_36_41_37_100_98_31_42_75_6_7_61_81_99_43_11_54_93_51_23_90_84_77_83_95_6,24,0.121139,113.284
gene_15_95_1_10_9_9_77_35_73_50_76_62_21_42_0_5_86_14_76_0_49_7_85_84_89_78_89_51_88_68_99_76_99,21,0.0917654,110.754
gene_35_65_47_87_3_21_53_19_44_59_60_75_86_27_96_54_8_0_19_29_89_26_90_61_10_23_99_63_99_57_35_17_25,25,0.111306,110.39
gene_35_22_4_20_67_95_69_64_58_72_30_88_43_12_99_87_57_13_45_61_16_53_37_7_30_14_47_51_24_16_87_25_70,24,0.0833596,110.042
gene_48_78_55_48_28_66_30_83_93_9_92_23_3_29_93_33_88_31_59_97_7_95_77_78_65_77_43_46_76_59_44_16_77,17,0.09478,109.114
gene_48_38_15_20_8_6_30_90_40_72_87_51_73_29_93_71_8_0_46_29_22_63_77_7_33_12_85_49_59_44_84_77_66,17,0.102895,108.95
gene_12_38_92_20_11_62_0_35_35_87_51_1_52_57_99_2_24_83_46_27_27_63_12_7_93_28_86_77_59_25_84_77_38,25,0.096947,108.498
gene_35_36_92_18_9_81_30_68_58_75_32_47_35_47_4_47_82_80_38_73_80_70_97_7_85_50_92_86_46_91_99_60_69,20,0.103819,107.363
gene_97_38_36_18_85_62_71_67_50_52_46_81_14_12_56_91_98_89_66_1_98_81_37_51_43_12_13_32_52_76_7_52_86,22,0.103721,107.195
gene_39_7_12_82_42_41_82_68_50_0_40_80_22_11_36_43_61_86_31_16_16_89_35_91_18_50_9_78_87_91_90_20_77,24,0.0890311,107.118
gene_23_65_8_43_80_83_40_83_76_9_92_23_3_20_45_77_88_11_16_36_7_34_34_82_65_54_37_51_26_71_44_28_80,16,0.0760693,106.488
gene_51_45_90_24_78_83_18_45_72_88_43_65_88_96_67_75_53_63_62_31_53_64_90_47_36_56_37_90_52_63_94_21_13,22,0.102636,106.291
gene_63_93_47_70_86_64_57_90_45_84_10_100_39_49_42_87_13_85_66_53_49_28_25_43_71_92_20_71_7_63_33_52_93,16,0.0973382,106.179
gene_99_26_89_9_49_60_77_67_3_52_20_95_77_12_43_59_36_94_47_37_96_14_72_85_92_95_13_69_69_75_86_9_64,22,0.09455,105.577
gene_94_41_31_30_76_80_73_38_44_95_35_29_65_26_27_86_34_34_41_77_77_5_75_41_93_55_45_88_54_69_94_11_28,20,0.0973236,105.361
gene_99_48_18_70_83_60_77_84_91_83_46_50_39_37_43_32_13_1_11_48_77_28_25_59_92_95_78_71_69_75_78_48_64,16,0.0886291,105.113
gene_76_41_4_94_67_95_3_43_22_74_30_69_45_12_23_48_0_34_9_17_3_30_85_68_30_9_45_36_24_16_12_21_8,17,0.0850855,105.109
gene_68_82_84_78_40_0_43_17_65_9_81_45_59_50_18_7_2_77_12_88_25_66_54_32_93_95_45_52_76_3_5_74_44,24,0.123982,102.623
gene_82_41_92_30_71_80_0_35_3_90_67_95_65_57_27_86_53_46_38_0_77_53_30_85_93_36_45_88_72_69_61_11_38,17,0.0915779,102.138
gene_12_76_73_65_95_78_42_58_32_71_37_99_84_4_25_58_26_40_72_26_11_83_16_58_70_54_37_51_26_96_42_28_32,22,0.103579,102.049
gene_68_32_15_5_42_0_43_33_36_5_83_41_5_11_15_18_8_22_12_42_36_0_17_34_24_70_80_15_71_98_79_57_44,20,0.0769602,101.603
gene_15_93_92_12_8_89_99_8_60_28_67_63_52_57_62_78_38_99_46_14_59_80_100_8_74_8_62_51_48_17_55_79_99,15,0.104104,101.404
gene_91_86_47_20_37_60_53_19_44_47_35_75_77_26_93_14_53_76_33_77_77_26_75_62_93_23_25_75_91_25_61_20_64,18,0.0907796,101.34
gene_42_45_58_72_32_66_36_67_28_75_58_76_80_8_70_85_36_68_85_63_52_19_11_62_93_47_20_60_4_22_10_21_43,20,0.10435,101.322
gene_50_45_90_72_8_83_17_81_72_50_82_33_45_96_75_61_41_99_62_12_53_64_92_47_74_56_29_51_52_63_55_29_25,20,0.0916881,100.653
gene_48_81_55_60_28_33_16_86_56_7_93_28_91_26_31_71_9_0_15_29_42_95_14_78_76_23_7_49_3_76_72_93_20,17,0.0954573,99.8894
gene_93_73_81_82_46_80_11_52_5_1_76_83_66_70_94_48_88_20_72_4_85_18_76_41_40_50_92_17_44_8_10_8_49,23,0.0978629,99.5836
gene_12_83_92_94_70_64_0_35_45_88_67_85_52_57_73_2_53_46_75_47_52_60_12_85_93_23_62_77_72_25_10_71_38,17,0.10253,98.807
gene_68_72_90_89_32_78_43_28_64_96_25_11_88_96_75_61_50_4_62_32_53_63_90_47_93_56_37_58_52_63_94_29_25,16,0.0955717,98.2474
gene_35_36_36_69_76_79_41_58_58_41_34_95_97_87_99_51_57_3_24_29_16_45_5_43_3_79_23_48_52_77_83_60_70,23,0.0988282,98.2024
gene_96_7_89_99_100_88_31_84_5_60_37_95_77_37_30_32_53_71_72_80_77_1_74_58_92_46_23_75_69_96_83_24_64,17,0.0938406,96.3977
gene_64_0_89_20_49_32_72_38_3_47_35_34_77_26_94_9_59_76_33_5_59_87_97_40_52_97_66_88_69_35_10_16_1,22,0.0946576,94.5871
gene_71_62_35_68_7_18_43_7_80_0_58_80_56_15_30_82_26_92_77_95_73_50_20_44_35_68_57_95_54_60_31_2_2,23,0.10018,92.8054
gene_18_77_88_71_90_0_82_30_36_1_62_96_88_99_21_78_26_37_42_63_0_89_57_91_25_50_25_43_91_35_68_46_34,14,0.0933956,92.5093
gene_80_48_33_13_12_10_97_72_77_50_86_94_14_22_55_5_96_100_19_37_46_81_40_33_80_21_37_29_88_56_34_38_77,25,0.0892116,91.8256
gene_71_76_95_89_65_90_85_24_68_77_94_99_82_57_53_24_61_4_23_15_97_59_90_33_87_23_37_45_8_78_35_80_25,22,0.0815759,91.5836
gene_12_73_89_89_46_83_17_75_72_1_40_81_88_96_28_61_53_4_86_26_53_64_4_1_83_2_37_29_52_8_75_29_25,22,0.084297,90.8396
gene_2_96_1_9_1_74_64_83_80_75_61_47_61_9_96_3_61_84_13_79_58_49_99_18_80_54_69_39_33_28_5_3_56,26,0.100938,89.9379
gene_14_21_22_75_100_10_57_9_12_41_28_74_78_55_42_51_64_7_7_61_4_51_98_45_12_41_23_17_23_84_63_46_78,16,0.0799586,89.3441
gene_12_37_33_76_26_15_21_17_38_72_5_77_35_50_47_93_51_56_95_8_25_85_60_33_33_62_5_84_18_30_3_17_61,22,0.0879021,88.1974
gene_99_3_69_60_6_40_43_38_36_84_70_34_77_99_14_78_64_76_11_80_24_69_27_65_12_82_58_17_99_75_67_46_34,22,0.0924027,86.4642
gene_69_83_41_52_27_15_24_51_99_50_28_85_56_55_14_53_59_73_64_56_1_87_57_34_54_28_8_4_28_62_10_46_43,17,0.0932509,84.0234
gene_12_32_4_16_7_89_39_17_80_42_61_42_16_9_28_56_99_84_82_79_11_24_14_25_0_14_29_39_28_48_5_2_20,22,0.0890533,81.3994
gene_69_82_17_52_74_32_32_52_99_43_28_96_56_99_21_63_26_68_62_54_59_89_46_91_56_50_25_87_91_32_10_16_34,15,0.0898484,80.4278
gene_2_16_92_9_1_9_61_83_58_30_37_44_84_82_63_5_86_14_13_20_58_49_79_82_94_78_37_16_26_91_32_28_36,16,0.0778192,77.3187
gene_61_84_44_60_52_79_40_96_58_31_34_76_12_58_50_75_20_80_85_73_58_25_97_62_93_43_75_91_57_43_68_62_70,34,0.0653731,66.7665
gene_39_96_2_82_4_51_39_91_85_42_44_42_20_9_36_3_61_84_63_79_72_49_82_45_31_14_69_78_33_91_56_4_56,14,0.0542957,47.7208
