gene_12_50_61_31_85_5_71_91_37_93_10_47_7_71_13_58_64_80_72_36_74_35_70_42_23_83_42_16_64_80_77_5_0,28,0.107178,289.82
gene_86_79_55_7_64_1_74_98_50_37_47_21_11_22_0_70_99_88_32_11_56_80_40_54_31_83_35_87_56_54_77_10_84,20,0.105359,285.403
gene_95_39_90_53_72_100_50_96_37_59_10_21_0_28_6_94_64_81_66_13_4_63_89_2_76_71_12_83_26_79_78_5_64,22,0.0993754,282.44
gene_86_93_64_13_64_78_38_64_92_21_48_20_15_38_55_94_48_88_68_11_0_18_8_77_12_33_87_74_7_5_95_43_25,23,0.108766,282.196
gene_94_65_87_43_62_8_73_100_41_46_10_78_33_28_13_94_64_76_67_2_88_18_24_2_93_28_71_82_9_11_78_36_3,19,0.103117,279.299
gene_86_77_91_16_73_21_74_98_50_53_47_23_7_22_7_77_96_9_35_38_56_46_8_2_11_75_37_8_95_64_77_85_86,21,0.0981934,276.584
gene_96_50_64_20_64_78_71_95_37_67_57_31_14_84_58_86_100_88_90_11_4_56_4_2_54_17_41_74_2_21_77_4_11,27,0.0983801,274.614
gene_94_18_94_23_63_0_85_96_63_41_47_70_32_87_8_91_9_86_73_32_20_73_8_100_23_100_61_11_95_54_59_74_82,24,0.106874,273.251
gene_96_52_61_11_65_12_71_59_50_74_52_76_32_29_7_77_93_88_56_0_97_35_4_3_39_93_80_5_24_43_78_5_87,20,0.106772,273.084
gene_100_39_87_17_36_74_28_59_50_100_55_31_16_35_6_22_64_88_85_20_16_51_98_51_28_75_60_75_7_81_90_77_4,20,0.104708,273.06
gene_91_50_64_14_94_74_28_98_66_40_1_20_24_99_55_85_50_98_14_76_63_51_8_92_28_11_25_64_65_51_93_69_68,18,0.113166,272.088
gene_86_100_80_7_94_21_74_0_28_80_57_55_7_42_0_89_27_90_35_0_64_80_31_58_28_83_69_9_24_29_92_26_24,19,0.104787,271.8
gene_41_100_93_13_94_64_72_0_53_100_52_76_12_41_0_89_96_99_4_14_60_80_31_58_92_9_69_11_24_44_72_24_92,19,0.0936598,269.666
gene_100_16_94_11_63_19_28_59_18_25_52_51_16_35_9_95_64_88_100_20_63_5_43_82_52_75_75_75_7_80_82_51_7,22,0.10304,267.944
gene_93_95_98_52_68_80_76_37_0_1_45_45_2_97_1_95_47_76_91_76_64_95_39_26_92_11_16_14_4_81_100_5_97,19,0.104222,264.898
gene_100_39_87_37_65_4_61_96_37_99_60_11_24_28_6_91_94_90_85_0_55_13_46_2_93_71_14_0_96_54_77_54_0,20,0.0952683,262.815
gene_90_79_91_7_71_21_74_98_50_80_10_92_33_97_0_96_45_85_35_0_14_88_37_54_26_29_37_14_34_55_81_10_24,20,0.103881,258.356
gene_79_52_93_13_65_39_33_59_53_100_11_92_32_97_6_92_91_33_99_13_16_2_34_44_26_31_58_14_24_43_81_75_85,26,0.098813,257.772
gene_94_65_92_43_62_43_76_100_37_46_32_14_27_81_18_100_29_76_66_2_88_70_39_11_93_28_62_82_7_77_93_38_33,20,0.0928663,257.525
gene_10_65_98_49_65_70_76_73_21_64_47_18_7_81_55_19_97_6_13_20_86_13_36_47_93_81_45_42_95_84_83_38_64,16,0.0925986,257.017
gene_79_65_92_11_62_6_28_100_37_46_10_78_16_50_5_95_64_88_91_3_88_55_38_75_15_28_75_75_7_77_65_23_4,19,0.0967398,254.2
gene_41_50_9_56_59_80_0_49_67_97_99_32_29_97_1_89_91_95_65_0_77_56_10_22_96_25_59_0_93_64_52_38_6,21,0.101735,253.621
gene_93_94_100_12_68_81_76_100_18_1_32_45_29_23_0_93_5_76_91_48_56_42_38_26_28_12_73_14_70_81_99_5_97,17,0.105301,252.697
gene_57_69_64_11_65_40_45_8_42_65_53_14_26_50_0_86_83_30_46_11_56_46_70_46_29_75_60_77_3_59_77_89_4,25,0.0951017,251.201
gene_70_73_90_8_41_0_76_43_54_42_34_14_17_8_7_58_5_81_90_5_13_2_91_55_28_83_35_32_90_59_80_23_2,22,0.089018,250.476
gene_88_35_93_52_65_74_81_59_58_37_58_45_19_84_7_92_64_47_85_22_0_83_70_1_10_64_60_100_91_82_86_77_59,25,0.095429,249.769
gene_91_18_94_12_36_41_33_95_0_27_48_41_18_38_55_95_50_88_48_13_56_51_34_92_29_29_13_34_7_56_93_43_0,24,0.0951488,248.615
gene_91_81_43_11_62_80_85_71_13_95_79_14_29_21_35_92_64_89_52_0_57_69_37_31_32_71_83_83_21_64_62_5_2,16,0.0991152,248.28
gene_50_43_62_61_36_42_0_98_15_90_56_8_21_36_11_97_6_33_58_38_69_7_95_91_12_75_66_90_7_11_81_48_21,16,0.0935999,244.071
gene_13_20_60_18_89_36_70_100_60_60_27_17_21_18_58_91_61_38_35_6_91_8_83_48_92_27_74_83_21_54_40_7_0,23,0.0925706,243.486
gene_79_94_62_61_65_74_33_59_71_37_52_81_26_36_7_100_48_73_88_13_75_55_50_2_32_7_83_78_24_90_39_75_87,12,0.0949274,242.852
gene_91_40_62_61_64_0_54_29_45_70_50_14_26_27_2_79_42_11_88_20_13_49_77_98_32_7_78_75_7_69_77_34_4,22,0.101538,242.168
gene_87_50_17_23_63_0_85_98_66_88_47_14_32_89_13_58_64_0_66_0_58_15_9_38_29_83_87_25_64_80_100_21_0,11,0.100521,238.369
gene_51_43_90_53_64_0_76_100_93_93_74_67_17_18_37_58_5_100_99_0_0_7_91_2_96_83_35_75_7_43_81_23_2,18,0.0833284,235.818
gene_40_97_94_61_65_42_73_98_6_90_46_23_18_36_0_97_50_32_58_42_9_93_37_88_22_75_52_90_7_64_81_23_91,19,0.0818519,233.486
gene_89_94_26_52_91_39_76_61_67_100_48_69_21_97_5_93_91_26_35_76_88_95_8_92_93_75_70_14_5_60_60_23_1,16,0.0921053,231.858
gene_27_51_86_17_41_16_76_27_44_97_6_43_7_6_64_79_99_51_81_12_43_51_37_54_85_58_44_5_59_85_80_36_36,34,0.0910261,229.975
gene_100_98_94_11_91_0_60_100_32_23_55_23_2_50_44_85_29_52_26_0_86_55_43_51_28_27_70_75_26_68_100_24_60,17,0.0782126,222.19
gene_100_72_68_8_34_66_4_6_13_97_23_21_33_27_44_58_88_0_93_5_36_75_40_2_10_71_58_50_87_24_58_8_52,26,0.0908842,222.011
gene_41_80_80_16_94_80_0_55_0_19_99_55_12_42_6_86_22_88_4_38_63_69_7_22_92_15_69_0_24_64_72_21_92,22,0.0901202,221.646
gene_100_39_30_53_63_71_7_100_95_17_10_14_24_50_58_97_48_85_10_5_86_88_81_41_22_66_45_9_57_77_77_28_1,19,0.0900912,221.082
gene_88_81_30_12_60_80_71_59_67_100_46_48_29_35_37_92_95_64_26_2_59_12_37_0_10_11_44_66_4_64_100_72_2,18,0.0864728,220.795
gene_95_94_94_18_63_0_54_29_13_37_7_11_26_50_11_100_91_73_63_21_76_55_35_6_32_73_42_75_7_89_39_54_4,15,0.0870286,217.497
gene_92_50_61_20_64_0_71_98_33_93_47_14_17_99_5_58_29_0_66_32_27_35_77_2_23_83_87_25_64_80_91_21_34,21,0.0803974,215.743
gene_10_39_97_37_65_72_76_96_37_97_11_21_36_28_4_94_93_6_66_0_55_68_36_12_93_71_13_38_97_11_88_36_0,18,0.0856081,214.676
gene_100_69_86_6_63_18_86_100_42_65_50_22_26_27_44_82_48_30_88_4_86_88_38_46_91_7_70_84_81_54_82_9_4,18,0.0855733,213.216
gene_94_92_96_12_91_23_73_96_67_89_32_18_26_50_5_94_29_86_62_4_56_15_8_100_93_66_70_11_92_3_95_79_0,19,0.0848145,211.987
gene_100_50_86_12_36_74_0_91_64_37_41_21_7_47_8_61_38_83_63_4_53_10_34_31_53_66_63_37_7_66_60_38_22,17,0.0976325,211.92
gene_93_94_100_52_64_43_76_8_10_1_45_45_26_97_86_95_76_30_40_20_64_95_43_26_12_11_70_14_4_54_82_90_97,23,0.0844672,209.058
gene_97_16_57_52_70_14_54_4_16_25_46_19_16_50_51_56_75_74_35_20_12_93_71_48_48_88_75_14_86_50_97_46_2,25,0.0837576,207.667
gene_96_52_42_12_65_74_28_88_38_64_1_55_33_23_44_85_27_100_83_0_60_70_6_48_16_27_25_64_10_15_78_64_83,23,0.0884117,207.626
gene_91_57_42_23_63_39_26_98_65_19_47_92_32_97_12_100_46_0_12_32_58_15_87_44_26_100_87_14_34_54_61_21_38,23,0.0902062,206.378
gene_100_68_62_51_63_45_10_100_95_90_29_21_43_31_58_97_58_33_10_38_86_88_37_91_22_7_45_90_7_69_77_4_33,20,0.0928583,204.145
gene_94_65_92_52_62_8_76_100_37_60_30_78_27_81_50_28_29_92_66_45_88_20_24_11_0_83_73_73_57_64_89_23_3,17,0.0784715,202.712
gene_51_79_88_12_36_76_78_91_65_22_72_19_28_23_96_93_5_81_35_48_56_7_34_31_28_66_73_15_70_66_77_59_33,12,0.0803046,201.36
gene_27_18_42_12_93_23_74_98_38_90_1_40_21_87_58_85_27_86_73_34_60_71_8_100_10_83_25_11_65_11_73_74_57,17,0.0840471,196.761
gene_88_65_92_43_65_8_76_100_32_24_55_23_27_40_44_92_75_76_26_0_88_17_43_51_28_27_73_86_57_77_65_13_3,12,0.0785224,185.893
gene_91_48_94_12_63_39_33_98_0_44_48_41_8_36_55_86_51_88_25_11_60_56_34_2_11_13_60_77_24_15_92_38_0,18,0.070139,182.725
gene_10_11_85_13_90_78_33_69_92_21_10_20_53_78_44_92_52_30_44_2_5_15_1_46_13_25_70_74_3_59_95_9_4,21,0.0833696,178.481
gene_87_20_60_11_89_76_78_98_13_60_46_89_7_97_62_84_99_33_35_5_66_99_83_88_85_82_90_83_10_81_58_23_0,23,0.0783281,175.706
gene_96_65_92_49_81_33_4_8_18_5_49_18_27_27_37_79_95_96_5_20_11_17_42_37_31_77_60_3_84_0_60_32_21,16,0.0645084,159.955
gene_91_92_64_27_63_42_78_12_66_100_13_71_47_100_55_89_50_26_14_14_56_51_8_68_8_29_13_11_7_54_95_75_0,13,0.0748983,159.179
gene_89_94_2_52_74_39_78_100_63_72_46_14_63_27_5_93_51_51_66_60_9_92_37_46_92_75_45_89_5_54_77_84_1,25,0.0880504,159.129
gene_85_52_65_75_86_24_91_9_38_67_10_55_34_90_81_85_51_52_35_56_60_88_38_99_88_62_16_13_65_29_72_84_55,12,0.0694803,153.802
gene_28_16_62_12_69_44_78_98_16_60_8_26_69_18_44_97_76_88_35_0_13_95_37_39_92_27_16_84_4_32_60_38_57,16,0.0741861,139.496
gene_97_65_5_43_92_43_76_8_13_0_49_81_26_27_56_79_29_96_40_18_83_20_42_58_22_70_4_46_85_3_82_84_4,19,0.0644783,135.972
gene_23_50_5_20_59_12_78_0_37_0_10_19_85_97_3_86_48_30_35_11_83_88_43_43_12_29_68_46_12_55_81_84_67,24,0.0525704,85.5957
