gene_35_22_92_1_58_62_18_69_100_75_2_14_33_54_21_48_32_0_47_36_94_90_100_92_26_72_50_77_69_40_82_57_36,17,0.135825,232.358
gene_94_34_92_16_90_9_45_83_47_75_55_22_18_70_61_84_69_87_51_98_19_24_37_47_9_6_99_35_19_48_61_23_36,25,0.167061,222.602
gene_35_41_92_25_94_65_67_12_45_24_76_49_29_67_0_48_64_69_72_44_2_50_78_87_32_70_77_64_47_25_61_89_25,19,0.122928,217.44
gene_96_65_4_95_90_15_69_7_23_100_29_75_31_73_41_32_86_50_66_49_58_47_7_57_81_73_25_63_68_64_37_47_100,15,0.124994,213.422
gene_94_21_92_48_32_80_72_30_50_90_60_66_37_11_11_61_61_46_73_0_10_75_25_1_98_68_28_79_81_84_93_19_31,22,0.117159,201.221
gene_8_83_18_9_81_38_20_98_31_1_87_75_21_2_11_74_79_74_61_47_10_94_65_18_93_28_93_35_71_13_89_76_67,24,0.119859,200.167
gene_35_20_92_16_89_25_74_94_96_47_81_33_29_64_58_94_0_3_39_69_67_53_19_60_32_86_10_77_86_13_96_13_25,23,0.107355,189.776
gene_12_55_8_5_70_62_43_98_58_56_72_23_33_54_21_84_55_13_90_54_93_24_15_89_50_72_99_77_74_40_61_75_3,22,0.108903,186.377
gene_97_73_92_22_46_80_85_69_39_75_83_13_34_100_66_86_57_41_20_2_76_74_16_18_49_18_82_79_92_16_25_11_36,17,0.120954,185.122
gene_22_3_31_67_65_5_71_4_24_61_58_70_35_54_43_74_97_27_38_47_36_26_15_81_92_88_87_95_88_6_87_63_48,21,0.110125,182.295
gene_12_94_4_39_52_5_98_9_58_58_55_23_51_4_100_87_21_85_74_2_80_13_11_0_36_7_99_78_54_21_52_71_26,26,0.134866,181.445
gene_97_7_11_35_46_26_27_24_23_19_91_8_41_40_71_87_2_87_99_44_88_24_75_90_98_72_65_77_74_62_68_22_64,12,0.116633,180.627
gene_81_87_71_48_65_9_43_91_48_55_17_75_15_82_43_71_57_80_82_44_0_53_49_45_50_66_99_42_79_35_57_7_82,29,0.100974,180.433
gene_12_83_32_94_42_6_26_98_45_23_71_22_51_49_37_62_6_47_62_17_7_88_32_35_24_42_24_52_68_40_79_51_36,24,0.114751,178.608
gene_21_82_14_21_76_95_20_98_31_59_58_23_25_9_11_94_88_85_61_5_3_97_54_48_90_41_93_35_71_13_32_71_32,16,0.114507,178.217
gene_95_39_88_99_87_82_30_28_25_100_29_95_31_96_0_78_51_73_32_5_58_20_26_18_87_98_25_51_55_12_55_71_36,22,0.107225,175.231
gene_12_83_34_9_83_21_26_98_31_1_1_14_8_8_37_93_88_70_61_47_10_40_54_40_24_28_93_37_85_13_79_51_54,19,0.10146,173.262
gene_99_65_4_35_90_9_72_17_5_50_56_8_33_73_43_30_86_11_86_19_89_81_7_94_93_69_29_58_68_69_37_43_64,23,0.101238,172.586
gene_7_73_90_25_65_3_72_4_47_55_17_23_43_12_3_94_4_80_10_0_77_55_21_54_95_28_8_75_10_77_82_0_8,21,0.106731,171.893
gene_94_31_84_52_52_6_35_100_50_44_57_23_51_86_100_62_67_87_90_39_61_24_37_43_89_55_87_91_68_42_87_0_31,15,0.104452,171.844
gene_64_92_35_49_87_4_69_90_23_75_37_13_31_56_100_84_46_2_35_97_1_26_10_18_81_98_40_82_72_40_36_42_100,18,0.116648,171.361
gene_94_21_92_30_26_80_85_30_80_75_51_46_26_13_0_59_45_46_20_16_77_62_20_48_20_65_28_79_81_83_82_63_5,15,0.112788,170.567
gene_9_3_33_62_83_38_69_95_22_1_58_71_30_24_56_29_97_53_65_47_10_74_84_81_81_65_86_78_90_6_84_63_48,19,0.101801,168.222
gene_100_47_38_40_76_82_30_28_50_59_56_43_35_11_76_77_87_78_64_5_10_97_77_48_90_41_0_63_1_12_79_67_32,22,0.102049,167.08
gene_5_21_99_48_74_74_53_24_44_59_68_73_43_8_10_84_8_2_77_97_55_79_76_45_37_23_93_63_51_11_100_24_35,13,0.109605,166.97
gene_78_45_65_30_80_74_53_27_51_14_17_75_43_8_47_87_85_76_77_44_61_53_20_63_37_82_93_63_84_67_96_73_87,18,0.106104,166.406
gene_71_45_92_30_74_0_26_5_80_51_17_75_15_15_4_47_85_76_28_45_61_0_17_84_45_12_66_51_72_15_61_47_64,19,0.0946512,164.691
gene_20_94_86_18_40_21_74_12_2_24_46_78_54_70_69_89_89_3_90_22_72_53_10_60_95_55_85_3_56_69_94_20_33,16,0.139578,163.869
gene_97_23_5_5_42_5_80_88_39_80_14_40_54_90_66_48_25_0_84_15_65_28_97_18_18_38_23_42_0_69_65_29_8,21,0.120565,162.845
gene_98_43_88_32_74_17_69_15_13_91_77_23_46_0_3_46_78_81_33_16_77_89_70_81_45_38_100_36_81_85_35_1_68,25,0.102114,161.556
gene_97_7_32_39_88_21_26_51_47_23_67_14_33_70_37_8_71_87_1_98_65_53_32_93_24_11_95_37_5_40_79_11_36,20,0.115859,161.536
gene_22_97_25_9_52_82_35_24_60_3_55_23_41_25_37_94_92_74_37_18_10_57_56_81_41_7_20_63_17_9_39_29_37,21,0.0979463,160.54
gene_62_61_44_15_70_30_24_91_91_29_67_78_18_12_26_32_2_13_43_88_73_60_97_94_32_72_58_63_56_51_77_62_75,22,0.0995922,160.148
gene_98_45_69_24_85_22_53_28_76_90_11_43_37_100_11_56_69_97_51_56_72_39_77_64_90_82_16_0_55_80_96_17_32,22,0.103261,159.579
gene_61_73_92_48_90_80_78_69_25_24_83_51_37_100_58_86_57_0_66_20_74_81_16_45_18_9_82_76_5_84_92_11_42,22,0.108388,158.506
gene_99_94_84_82_80_3_72_4_47_55_46_78_57_12_12_89_89_3_90_0_19_94_21_31_95_28_82_32_91_69_82_0_86,20,0.111561,157.764
