gene_94_94_66_21_99_10_77_96_51_88_72_84_3_14_11_83_16_44_4_28_77_64_58_27_91_17_0_8_64_28_77_82_5,12,0.107347,339.479
gene_91_89_93_60_55_9_82_29_71_90_8_5_12_53_4_81_57_88_45_9_61_86_7_22_5_12_3_100_85_34_79_52_28,12,0.106232,339.409
gene_93_88_68_19_61_28_57_52_65_88_44_97_7_17_11_65_50_42_91_4_95_79_26_32_21_60_74_82_61_2_77_8_9,21,0.111398,336.135
gene_94_87_19_21_59_82_77_9_40_89_57_19_9_70_10_83_29_6_30_30_88_36_42_26_62_59_40_74_85_73_81_50_31,16,0.107541,328.395
gene_89_93_13_51_61_6_77_13_27_88_44_97_4_64_18_90_50_77_73_4_95_30_65_4_90_54_4_8_68_34_77_55_0,23,0.104432,326.213
gene_91_82_98_39_65_58_78_48_35_90_5_85_13_89_0_82_100_98_85_8_3_64_30_4_17_42_82_11_36_10_82_4_75,23,0.102324,324.815
gene_96_87_60_3_63_45_73_20_32_100_51_94_12_25_0_92_23_38_46_18_77_61_26_87_92_21_32_76_57_73_92_32_74,18,0.105556,324.535
gene_38_90_95_51_59_2_73_30_39_90_54_27_15_66_35_100_50_91_85_11_4_64_65_8_19_21_3_58_57_87_77_56_26,21,0.110088,324.321
gene_90_90_94_51_54_73_80_44_21_93_83_31_8_66_11_85_42_59_28_7_91_0_7_34_5_3_55_8_6_74_82_57_26,21,0.103988,323.016
gene_82_70_3_39_59_6_74_5_8_93_62_58_8_15_50_51_56_44_70_6_4_64_65_43_30_20_39_76_9_49_76_82_0,29,0.106491,322.903
gene_7_89_94_59_65_6_98_58_62_65_44_86_10_19_0_87_54_49_4_11_88_59_2_91_96_4_93_97_71_66_97_9_0,26,0.10331,321.932
gene_94_70_3_3_66_13_74_14_50_93_62_94_12_15_7_84_45_39_56_33_69_66_65_27_21_15_86_8_61_28_77_40_0,23,0.104341,321.806
gene_8_91_68_57_61_28_59_42_83_88_18_95_7_6_4_63_29_39_91_27_95_91_65_1_34_47_0_54_12_82_74_8_9,10,0.10661,321.651
gene_20_93_87_3_54_69_59_4_63_100_13_92_8_48_1_82_60_39_37_21_58_34_6_46_34_39_73_71_6_72_91_51_15,18,0.106196,321.373
gene_96_91_6_8_59_56_77_16_69_3_57_24_9_70_1_87_48_76_35_30_77_65_63_92_14_68_41_100_85_73_81_50_79,18,0.103747,321.221
gene_97_91_90_24_58_4_80_12_62_100_51_88_13_15_10_66_72_94_50_3_77_59_62_36_10_16_4_51_57_75_53_22_1,21,0.107596,318.155
gene_93_88_7_21_87_10_42_91_60_100_54_84_12_15_13_7_96_39_70_6_25_69_68_4_92_25_0_77_34_55_100_86_44,21,0.104443,317.47
gene_94_93_9_3_49_73_77_14_67_81_72_59_23_6_11_42_55_36_54_0_0_68_67_4_24_45_74_20_61_25_91_17_1,20,0.104991,315.432
gene_8_89_95_3_48_82_77_12_67_89_44_86_18_17_0_88_54_4_30_16_87_36_42_91_36_54_1_99_55_28_74_84_31,23,0.107765,314.834
gene_42_93_8_3_71_11_46_48_71_69_54_4_12_49_14_60_47_40_82_7_49_2_42_57_34_56_71_97_9_10_98_72_23,13,0.101887,314.605
gene_33_58_93_21_61_45_77_96_5_65_41_34_12_75_10_79_50_53_91_8_68_1_68_36_92_24_43_73_72_3_100_49_93,20,0.101155,312.948
gene_32_91_88_91_67_0_76_16_69_3_57_24_12_11_1_99_86_94_35_34_86_37_42_89_22_7_55_8_85_73_79_78_0,23,0.10099,311.843
gene_20_93_7_22_57_28_76_14_32_88_57_100_18_48_11_84_29_64_73_0_61_85_37_32_21_31_74_100_68_34_97_82_5,20,0.108106,311.4
gene_64_89_1_48_99_73_80_90_46_88_86_31_3_15_11_79_50_2_0_9_85_68_62_22_62_57_55_8_72_28_100_82_28,19,0.0947169,310.252
gene_33_89_94_3_63_62_60_28_37_95_42_85_21_89_0_51_50_48_30_5_77_22_7_32_87_18_3_73_57_69_91_55_7,31,0.107869,309.914
gene_85_77_88_22_54_69_55_4_65_93_18_31_25_80_0_98_60_98_21_20_95_34_1_46_0_39_55_64_6_100_67_13_82,20,0.111125,309.816
gene_90_91_1_8_62_54_84_16_69_96_94_78_15_6_0_17_76_35_53_23_77_1_67_92_6_45_38_91_26_81_79_22_20,13,0.102082,305.319
gene_91_91_1_48_67_73_74_96_50_59_86_94_3_20_0_84_50_35_93_64_77_66_43_27_18_45_36_91_2_81_83_77_5,21,0.105785,304.228
gene_91_88_96_20_57_28_85_84_52_99_56_0_7_94_4_47_29_97_28_6_57_0_63_44_96_17_38_14_4_100_79_52_16,29,0.0972759,303.773
gene_38_92_1_18_59_0_63_90_56_58_49_74_26_10_4_89_1_90_35_4_69_0_63_27_21_0_86_99_78_84_78_50_10,15,0.105884,301.63
gene_93_97_88_19_59_56_77_29_40_2_72_24_9_70_11_83_54_78_33_30_77_100_63_26_18_12_0_100_61_87_80_50_79,24,0.103891,300.227
gene_33_93_13_8_52_11_74_91_28_88_44_32_7_99_11_84_65_36_90_4_68_77_26_32_38_8_4_82_80_34_79_82_14,19,0.0945,298.859
gene_6_88_93_21_56_6_73_30_44_90_45_84_15_15_7_83_96_67_85_11_80_64_68_5_19_25_3_89_62_87_47_86_79,27,0.10394,296.054
gene_89_89_1_58_66_16_41_46_34_95_66_35_8_62_0_3_29_94_93_8_88_67_42_32_91_12_74_73_9_72_74_45_1,27,0.100433,294.597
gene_33_68_100_21_12_10_70_94_11_84_54_27_12_88_15_3_16_39_30_9_88_36_4_3_97_24_0_94_72_70_100_57_26,19,0.102005,293.528
gene_8_41_6_0_54_95_74_26_76_86_59_86_7_82_14_95_50_41_85_0_64_66_76_2_34_37_65_17_85_87_76_57_3,21,0.0974348,291.827
gene_38_91_95_51_63_54_84_100_8_90_55_27_15_11_35_92_50_91_93_11_71_1_43_5_13_21_0_58_57_54_77_55_26,20,0.107414,291.209
gene_38_91_100_38_41_9_77_16_39_84_72_31_15_22_8_3_51_34_30_9_80_36_77_0_97_40_7_76_80_28_90_57_26,23,0.0947454,290.67
gene_38_58_90_3_60_8_91_53_32_90_54_58_26_19_10_43_71_50_94_3_89_33_94_0_22_31_0_97_34_10_94_42_0,21,0.103267,290.324
gene_96_93_86_3_51_45_59_4_22_100_72_94_8_48_4_82_19_34_37_20_58_34_6_36_39_39_73_64_6_73_70_51_74,22,0.10023,290.228
gene_93_81_5_3_48_6_77_48_71_100_54_12_5_22_0_100_49_40_73_6_5_31_42_8_55_63_71_7_49_10_77_72_6,15,0.101049,288.509
gene_90_89_0_8_60_0_80_29_32_90_8_5_8_85_2_79_57_90_93_9_85_60_62_50_5_96_55_100_72_100_91_6_28,26,0.0984238,286.778
gene_89_94_98_39_59_86_77_96_71_90_5_22_22_16_3_47_98_77_53_15_88_34_62_4_91_21_0_14_59_87_100_42_1,24,0.0968789,285.23
gene_89_80_93_19_62_6_82_98_57_100_13_94_7_17_0_88_49_37_88_2_73_2_37_33_14_60_74_14_49_34_74_8_2,21,0.094917,283.88
gene_38_63_90_13_23_9_70_97_39_68_54_65_7_16_10_66_76_6_52_3_88_5_65_46_96_69_74_58_57_58_77_22_79,23,0.0965163,283.694
gene_20_68_3_22_95_69_59_26_71_61_59_50_18_48_22_82_100_97_25_6_64_34_6_46_92_39_6_64_85_87_76_18_0,16,0.0960203,278.071
gene_82_97_11_94_56_0_14_42_40_12_62_73_12_15_7_96_57_39_56_9_69_43_65_26_18_12_88_73_86_6_74_6_0,18,0.0942475,277.79
gene_42_89_100_47_52_24_85_6_38_93_44_84_13_85_5_58_84_68_5_9_61_2_41_57_34_54_86_100_9_81_98_55_25,18,0.090172,277.773
gene_93_79_93_3_49_73_77_100_72_98_76_78_7_6_4_42_55_77_54_0_88_68_62_4_38_45_80_58_59_77_83_42_20,23,0.0928478,276.068
gene_93_91_0_18_54_15_87_91_65_94_87_34_2_22_35_100_90_78_70_10_56_91_63_31_18_29_66_99_85_77_74_91_28,22,0.0966064,273.217
gene_38_88_5_0_61_0_42_58_32_88_54_0_7_84_0_4_26_42_89_6_47_36_70_46_18_54_69_75_4_10_80_13_7,22,0.0932924,271.866
gene_91_53_1_58_58_54_84_16_32_59_55_84_15_11_0_17_50_35_93_23_77_22_8_32_18_64_3_91_71_81_100_91_4,16,0.0939939,270.741
gene_100_90_95_8_54_62_70_100_38_95_54_27_15_66_1_83_40_90_88_2_71_65_38_10_92_24_0_41_57_55_75_50_26,15,0.0982554,266.927
gene_89_93_31_18_79_11_77_26_38_93_72_62_14_19_4_13_98_97_54_13_60_34_42_4_91_24_0_74_86_82_79_22_1,16,0.0968613,266.257
gene_31_32_100_6_60_7_91_100_39_90_48_58_26_84_0_43_71_49_84_9_87_43_44_19_96_31_1_94_60_28_99_44_0,30,0.102946,264.833
gene_94_91_66_15_58_73_22_10_50_88_72_88_13_16_7_66_50_7_1_28_72_66_76_46_21_12_6_58_57_58_53_82_1,25,0.092534,263.957
gene_32_92_66_48_99_73_74_93_39_88_86_58_3_15_11_83_50_39_63_0_69_66_58_27_52_17_6_94_59_28_77_52_5,24,0.085454,261.874
gene_97_79_94_3_32_9_89_46_75_8_42_85_21_89_6_15_53_48_89_12_71_22_7_44_92_39_42_12_9_69_88_50_4,27,0.0900893,261.793
gene_38_88_31_20_68_9_77_30_19_90_55_73_20_19_7_100_18_67_85_2_80_64_57_33_19_21_3_8_62_87_47_83_1,14,0.0918622,259.581
gene_91_88_1_9_19_73_63_90_33_88_49_92_12_74_4_21_50_90_28_26_88_68_63_52_92_16_86_11_9_84_75_50_82,24,0.088533,258.65
gene_89_100_94_19_54_40_78_26_57_98_22_92_12_18_11_87_62_44_35_11_88_89_2_87_19_4_92_33_28_85_97_9_0,21,0.0817956,258.232
gene_93_53_0_20_54_9_71_53_62_96_59_0_7_12_0_79_50_41_90_12_71_22_8_27_18_8_3_58_6_6_95_5_9,25,0.0892536,250.681
gene_90_65_88_39_16_0_74_5_20_93_44_84_25_80_6_77_56_98_28_12_91_64_44_43_86_20_39_76_67_54_55_79_1,13,0.090566,244.499
gene_96_93_65_21_61_11_75_93_8_100_74_34_7_80_15_100_56_39_90_81_88_66_58_2_90_11_43_94_72_70_95_52_79,13,0.0886211,233.937
gene_90_89_100_6_56_77_77_6_5_63_94_78_13_17_0_58_76_94_52_76_88_42_67_92_95_21_38_100_57_6_79_40_0,18,0.142699,230.494
gene_98_89_0_65_48_8_99_58_36_65_8_5_12_17_0_88_54_49_93_8_62_60_46_50_96_35_93_100_83_90_91_6_6,25,0.0799006,229.284
gene_6_88_93_21_62_6_77_1_16_85_71_64_17_15_10_75_96_34_49_35_68_1_69_35_92_12_14_90_61_53_74_90_79,16,0.0806549,228.168
gene_100_92_1_0_61_11_67_8_39_79_72_89_40_59_5_83_21_39_54_4_73_65_68_2_87_17_6_100_61_68_77_52_79,17,0.0857432,226.639
gene_91_89_0_61_91_11_79_96_67_65_41_73_21_69_10_80_21_50_91_9_78_43_73_34_10_21_9_73_71_3_76_46_0,20,0.0938455,225.596
gene_95_93_0_51_57_9_90_97_38_90_54_27_12_66_2_79_52_86_90_11_61_60_65_50_5_97_93_58_50_90_77_55_26,12,0.0914881,220.352
gene_20_80_7_22_59_6_42_98_65_100_57_22_18_48_0_100_49_34_12_0_91_31_37_9_95_11_74_100_4_12_96_8_79,24,0.0886647,220.305
gene_97_51_3_59_79_73_77_100_42_63_18_86_25_11_4_42_55_97_50_0_79_1_65_4_52_24_74_74_61_82_83_17_23,15,0.0875523,213.109
gene_87_88_93_20_36_0_60_84_39_79_72_5_53_84_0_42_51_34_31_7_77_0_65_50_19_0_4_14_34_84_97_52_76,16,0.0875591,211.443
gene_38_58_90_18_23_25_80_16_67_68_61_74_26_15_13_87_75_33_55_3_69_90_62_36_10_69_39_97_78_6_74_48_79,18,0.0843654,206.302
gene_8_91_82_38_58_10_77_17_39_79_72_97_53_16_11_51_51_14_35_7_96_22_76_0_19_12_4_74_67_36_92_83_76,23,0.0828685,205.431
gene_51_89_13_19_10_10_42_48_32_100_54_4_7_72_10_4_29_41_30_3_44_33_43_4_58_12_43_33_34_10_80_90_0,17,0.0677097,193.42
gene_100_91_6_6_57_4_85_91_74_99_57_91_48_70_6_83_29_78_85_30_77_2_43_44_85_29_41_77_34_100_81_50_89,17,0.0749405,181.458
gene_8_92_41_57_54_0_77_48_32_90_54_84_59_18_14_77_79_5_91_3_0_36_58_2_19_47_71_53_71_28_80_57_0,17,0.0821545,176.457
gene_100_89_82_0_66_9_77_90_39_95_5_31_45_64_7_76_43_88_35_4_73_22_76_46_19_40_6_100_71_75_77_83_76,13,0.0622463,145.414
gene_33_94_94_8_58_11_68_91_62_90_72_34_46_99_15_85_39_29_90_6_71_75_7_0_48_8_80_58_80_37_82_50_17,19,0.0612282,139.208
gene_93_89_0_8_91_0_80_90_72_75_49_31_70_66_13_73_21_90_88_33_85_43_62_26_0_21_55_100_72_100_100_59_28,23,0.0538417,109.205
gene_91_92_18_57_54_0_77_49_56_92_54_84_77_22_14_97_84_5_30_9_90_33_65_2_23_3_71_14_4_28_97_46_8,19,0.0455929,85.4917
gene_96_89_0_16_59_73_77_91_33_91_55_24_59_70_0_21_48_78_25_20_88_69_45_49_85_16_47_11_4_76_8_45_82,16,0.0485976,75.2193
