gene_93_88_6_3_59_8_77_91_40_94_57_97_14_25_6_89_54_78_70_30_96_69_63_26_85_29_76_74_85_77_81_0_54,14,0.108105,333.033
gene_91_88_98_39_64_5_79_99_72_90_68_80_23_11_0_87_50_90_57_3_79_60_42_46_19_11_4_58_64_6_84_57_25,19,0.110978,330.203
gene_38_96_64_3_55_40_87_46_29_93_85_96_12_10_4_47_88_78_88_38_88_75_9_49_38_17_66_100_72_70_83_82_42,21,0.100346,330.124
gene_8_79_85_22_60_48_74_26_21_65_19_86_3_82_8_95_54_93_83_12_65_0_76_88_34_61_65_17_57_82_100_5_0,23,0.0984018,328.518
gene_93_93_60_57_54_0_59_98_32_95_44_24_7_85_4_5_29_38_46_12_67_98_26_9_14_21_70_43_17_29_79_58_1,24,0.101356,326.422
gene_100_36_94_20_65_73_74_14_62_86_22_92_23_15_11_85_62_97_4_7_57_71_7_46_18_54_93_100_71_80_97_57_5,13,0.117574,326.184
gene_94_93_94_51_68_9_77_14_39_83_8_59_23_19_7_81_21_36_54_0_57_96_65_46_26_12_93_20_80_28_91_83_1,22,0.106583,325.829
gene_8_92_91_60_54_0_71_12_8_80_44_84_12_22_8_100_76_14_87_6_56_91_60_27_92_20_3_14_80_31_82_57_50,28,0.10152,325.201
gene_72_92_98_43_91_61_85_14_37_90_44_84_10_21_4_92_98_94_84_9_61_64_41_0_19_59_3_100_76_6_82_50_25,22,0.110665,324.238
gene_38_82_5_3_65_10_42_48_32_100_54_4_5_76_14_2_47_40_85_6_44_33_65_4_19_54_69_77_34_10_80_72_26,19,0.103459,321.443
gene_94_16_5_22_56_17_42_81_71_100_54_28_7_64_4_100_100_44_85_0_88_32_65_44_95_60_66_8_80_14_77_8_31,24,0.103675,320.13
gene_94_94_66_48_61_73_74_12_50_88_18_94_20_15_11_84_50_36_4_7_95_16_45_32_21_54_4_82_68_28_77_82_5,27,0.109966,317.942
gene_38_88_95_20_60_6_86_1_32_90_45_94_15_15_10_61_18_91_49_2_25_2_57_33_14_21_86_8_49_55_76_84_1,22,0.104659,316.698
gene_35_91_6_8_63_45_84_16_88_63_55_31_12_11_0_21_50_69_93_2_77_1_43_87_87_45_43_76_71_81_89_8_79,14,0.0995306,316.319
gene_6_76_1_3_61_1_77_66_6_100_54_79_5_64_14_90_50_77_46_6_86_30_65_2_16_54_4_74_34_1_94_72_29,22,0.100757,314.29
gene_38_68_100_55_60_10_70_30_39_90_54_27_15_45_10_100_50_91_85_11_80_34_65_5_95_21_0_8_57_55_77_83_1,18,0.1021,313.85
gene_94_89_100_22_54_77_77_6_75_4_42_85_10_85_5_81_25_64_5_1_61_66_42_44_95_54_58_12_61_88_71_57_28,22,0.104777,313.084
gene_6_88_93_6_56_6_77_98_100_100_68_78_13_22_0_92_76_88_57_6_79_64_42_26_19_24_3_8_79_28_84_50_28,20,0.104553,311.766
gene_8_93_13_61_48_6_79_98_32_100_44_94_18_17_10_61_49_37_73_6_67_2_26_9_11_31_70_7_49_34_76_85_6,26,0.107703,310.692
gene_20_68_6_3_91_10_70_26_39_75_62_58_7_15_11_51_57_39_53_24_69_43_65_26_30_12_88_67_85_6_77_43_0,25,0.10717,308.468
gene_91_97_93_3_54_3_82_42_71_4_42_17_12_13_0_81_100_34_33_9_88_86_8_22_6_12_3_14_89_5_52_50_28,23,0.10677,308.256
gene_96_91_6_18_62_15_87_85_65_88_55_31_2_22_1_100_65_78_91_0_73_38_43_29_18_65_11_57_6_96_74_83_79,17,0.0974403,307.533
gene_89_93_9_51_59_10_77_96_39_79_72_22_7_19_7_81_47_36_54_11_73_34_67_4_91_12_0_67_64_28_92_87_1,22,0.0981642,304.992
gene_91_28_87_16_99_4_75_45_39_95_57_55_14_13_1_47_61_78_88_20_85_68_80_29_51_17_5_54_12_33_74_84_5,18,0.0952495,304.718
gene_6_65_91_39_67_6_74_12_8_84_44_84_12_22_8_83_76_14_59_81_74_64_68_43_27_20_37_94_80_49_52_50_79,19,0.105772,303.681
gene_94_89_18_3_99_82_77_4_71_95_79_29_3_17_8_3_54_6_30_16_88_90_42_51_36_54_71_13_89_28_96_42_31,18,0.0953277,301.966
gene_94_89_1_23_54_8_80_92_72_90_52_50_23_66_8_21_100_6_30_10_88_36_42_2_34_54_37_73_89_32_71_57_35,11,0.10636,301.546
gene_97_83_94_3_65_9_89_6_75_4_42_85_23_85_6_85_66_48_30_5_57_100_7_46_18_54_3_100_80_69_91_48_74,26,0.104697,300.87
gene_100_89_1_8_59_62_63_90_31_95_49_86_8_85_4_79_40_90_88_4_85_60_38_46_92_24_86_100_6_72_100_50_32,16,0.10107,299.95
gene_33_94_64_3_52_11_75_91_69_93_59_34_7_99_15_91_89_11_90_4_88_90_9_11_38_24_43_47_72_70_77_50_14,17,0.101107,299.61
gene_100_90_95_51_59_6_71_100_31_90_72_86_8_66_4_79_40_90_90_3_71_65_65_0_92_28_86_58_6_6_82_55_26,22,0.0920193,299.051
gene_39_58_93_3_61_98_46_96_67_99_86_78_3_15_8_47_29_1_91_28_88_66_60_27_12_54_6_8_61_9_74_57_31,20,0.0976327,298.205
gene_42_93_100_21_52_9_62_100_32_100_54_92_18_19_19_60_50_36_82_6_71_2_15_91_35_21_86_74_6_29_100_55_0,15,0.0996659,298.134
gene_8_97_93_94_62_0_75_54_33_65_23_24_26_88_8_88_86_46_35_9_61_98_16_91_18_12_1_97_18_66_74_6_28,21,0.104213,295.123
gene_93_84_18_60_54_15_82_100_65_91_42_83_7_21_0_3_54_41_61_32_61_11_17_29_18_54_11_15_6_31_75_8_82,22,0.0935256,295.035
gene_92_58_9_61_61_12_86_43_29_65_72_39_14_75_14_92_50_34_37_3_73_5_69_25_10_12_56_73_57_3_74_17_1,22,0.0925548,294.997
gene_39_92_98_3_61_86_77_94_72_95_5_78_1_27_8_47_54_78_53_14_88_11_62_51_38_54_42_13_59_28_96_42_0,27,0.094741,294.891
gene_8_89_53_57_54_0_76_42_76_90_54_33_3_61_14_97_50_5_85_0_63_91_65_2_34_47_3_14_67_31_97_57_0,27,0.0923178,293.466
gene_100_58_93_85_63_11_84_49_67_4_54_1_16_22_7_63_50_78_50_2_88_1_37_0_92_69_55_58_59_6_74_8_5,21,0.0957531,293.246
gene_95_89_6_13_61_14_79_42_40_12_44_73_22_10_13_75_21_49_66_9_60_37_62_88_19_21_42_73_86_56_76_50_0,21,0.102971,289.816
gene_41_87_1_22_66_9_88_82_77_99_44_18_22_88_4_100_22_87_85_9_61_64_42_4_18_59_71_19_82_49_94_37_81,20,0.0976516,288.325
gene_42_93_100_51_59_0_62_14_32_100_54_94_15_84_7_61_84_36_28_11_62_100_42_0_96_34_49_5_37_95_79_9_23,22,0.0942175,285.752
gene_93_88_65_20_61_0_59_53_62_88_54_0_7_84_0_100_29_41_91_81_95_0_58_46_18_60_74_74_4_6_95_8_9,17,0.109044,284.285
gene_92_88_93_20_54_73_77_96_62_100_72_88_7_16_7_66_55_6_54_13_57_5_41_46_19_16_74_58_61_28_88_17_1,24,0.0938028,281.676
gene_93_47_94_3_62_36_83_100_67_63_72_78_14_6_11_42_50_35_8_0_0_68_65_4_52_45_36_64_53_84_83_91_20,25,0.0916219,279.533
gene_41_87_84_58_66_16_41_96_38_79_66_94_6_88_0_81_17_94_84_4_61_67_42_14_91_12_0_20_64_28_74_85_1,14,0.0946332,278.787
gene_93_33_0_22_99_9_71_45_72_95_54_58_14_13_15_79_50_78_90_2_71_68_69_46_51_17_22_58_6_33_82_84_5,19,0.0963049,275.851
gene_33_88_6_3_57_40_85_91_69_98_59_91_7_94_4_47_29_78_85_4_57_90_65_48_22_17_43_47_72_84_79_82_89,20,0.0946669,272.835
gene_94_68_89_3_57_8_70_99_71_90_57_50_7_64_11_89_100_67_85_6_64_66_65_44_18_11_6_8_85_87_77_0_31,20,0.089583,272.131
gene_42_32_100_51_60_0_91_100_32_90_54_54_15_84_19_43_71_36_90_0_85_2_57_0_90_31_0_8_62_29_95_55_1,26,0.091657,271.374
gene_72_92_1_61_91_9_86_43_36_99_72_41_22_75_14_92_23_34_37_13_58_64_42_4_39_25_71_72_57_52_52_32_74,22,0.0921169,269.825
gene_41_93_8_66_59_15_87_14_27_88_54_83_15_24_7_87_65_41_28_81_62_5_42_57_96_63_11_2_10_98_79_8_5,18,0.113042,269.43
gene_94_94_5_22_21_10_70_99_75_100_5_35_12_62_0_92_48_34_90_9_88_16_65_44_18_61_6_4_15_84_61_80_0,20,0.0877616,267.818
gene_89_68_9_18_20_0_82_55_39_65_18_24_7_84_11_92_45_41_83_11_73_5_76_4_39_12_74_17_80_36_74_5_2,20,0.093465,262.899
gene_91_36_87_20_54_73_75_2_33_88_57_92_18_84_0_51_60_78_25_20_73_65_36_46_34_16_6_11_4_6_74_50_82,19,0.0911474,262.511
gene_93_91_87_5_59_52_77_94_16_88_57_100_18_84_6_51_63_78_70_2_85_65_80_0_85_47_5_54_12_82_53_85_84,19,0.101003,256.736
gene_96_91_6_16_63_42_77_16_41_63_55_24_26_70_1_87_48_78_35_2_77_52_43_46_10_52_41_43_80_73_74_50_79,22,0.0904063,251.912
gene_93_93_0_8_59_11_90_100_33_66_49_34_12_10_30_100_90_11_8_10_88_58_9_12_18_44_4_52_85_6_82_91_41,25,0.0920055,246.866
gene_20_77_0_22_61_40_59_100_65_98_18_92_21_48_0_82_60_97_4_0_95_34_6_2_92_39_74_64_6_72_70_55_79,20,0.0896193,243.331
gene_20_80_93_22_61_40_42_30_65_86_54_22_10_48_0_100_60_39_55_0_91_31_37_4_95_60_74_58_77_14_61_8_79,19,0.0782625,236.152
gene_33_89_1_18_54_62_77_16_38_95_45_5_26_99_1_87_74_90_35_2_88_60_38_46_6_22_22_43_78_41_79_50_32,18,0.0827485,233.341
gene_91_89_95_97_62_9_98_58_36_65_48_86_26_19_0_88_54_49_84_8_87_59_44_91_96_21_1_97_55_66_96_88_0,13,0.0816203,227.659
gene_33_79_6_0_66_96_70_26_39_61_5_76_7_59_11_95_100_41_53_5_73_47_65_44_87_39_6_12_57_69_77_18_0,23,0.0776402,219.886
gene_90_89_88_91_54_0_80_42_21_93_83_31_23_10_6_99_86_98_53_9_63_37_62_31_0_51_55_8_72_100_67_8_0,24,0.0739568,213.388
gene_91_89_0_3_91_9_70_98_72_75_62_58_23_66_58_19_29_31_63_2_24_43_73_26_34_47_37_73_71_32_71_43_0,20,0.0861122,201.845
gene_91_93_87_8_54_9_78_16_31_93_85_80_12_10_33_91_53_93_93_70_88_64_40_77_17_8_40_92_9_31_83_59_42,16,0.0905118,198.888
gene_38_96_4_48_61_22_77_40_31_58_17_74_44_15_3_100_1_33_31_4_69_90_45_27_21_7_99_97_84_28_77_82_1,13,0.0741777,197.485
gene_93_96_64_8_52_11_73_46_28_63_85_66_54_10_33_87_63_11_90_10_69_75_9_0_23_8_0_52_80_37_53_54_27,20,0.0730991,177.059
gene_38_93_2_66_61_4_77_42_69_99_45_29_48_11_13_90_84_83_85_6_86_1_42_4_96_60_1_77_34_100_89_72_23,20,0.0694982,174.563
gene_8_89_88_57_62_2_77_91_68_60_86_34_6_82_0_88_46_41_35_5_60_16_47_58_85_69_6_74_83_43_12_79_11,27,0.0697553,165.148
gene_93_93_6_20_59_40_77_43_16_91_19_88_57_84_6_66_34_78_70_1_88_2_12_46_95_28_74_11_56_77_50_57_0,16,0.0725368,163.837
gene_92_92_100_20_61_36_86_26_62_92_83_85_57_89_3_66_50_95_4_73_85_0_35_29_24_13_55_11_57_88_52_12_0,21,0.0604289,94.0456
gene_35_93_65_66_59_10_78_14_27_69_64_55_4_11_7_2_81_83_66_11_62_1_42_57_96_14_69_28_71_100_5_85_23,14,0.052292,85.9018
gene_39_92_9_61_62_98_86_46_68_99_86_41_94_15_14_47_46_41_37_13_71_66_69_92_43_12_58_8_57_32_48_17_31,15,0.050881,83.3543
gene_99_97_18_23_61_0_77_92_71_95_83_85_93_89_8_100_50_95_30_6_88_90_47_29_24_54_71_2_89_30_100_57_0,14,0.0440159,75.9286
