gene_71_37_92_9_40_21_45_98_2_55_54_22_51_2_0_84_79_3_90_22_68_24_77_51_94_29_28_63_58_25_86_41_33,18,0.141533,222.506
gene_35_71_70_16_71_5_42_94_47_75_55_75_29_73_3_90_86_82_79_48_3_48_85_57_32_83_100_76_91_24_84_26_68,17,0.124917,219.632
gene_35_65_67_1_81_5_72_9_47_26_2_66_51_4_10_3_97_87_61_0_10_13_11_0_98_11_28_37_20_44_66_71_91,14,0.136104,219.246
gene_99_17_93_16_90_8_71_41_42_100_17_95_43_96_0_78_51_76_95_5_86_50_77_54_84_64_41_64_91_25_81_5_36,21,0.122515,211.304
gene_25_32_92_18_52_23_74_94_34_47_55_22_51_25_69_94_92_3_37_92_68_24_56_47_41_7_99_35_19_69_94_80_37,26,0.121066,203.832
gene_94_34_92_39_74_74_53_51_24_20_56_14_41_70_10_84_8_2_1_97_83_22_37_97_23_11_93_77_19_11_79_22_36,14,0.120485,201.872
gene_98_45_93_17_85_0_72_12_76_51_17_43_37_15_0_46_51_73_32_48_58_69_17_57_87_99_99_51_72_15_68_71_32,22,0.119311,199.066
gene_94_94_65_40_32_80_74_9_38_100_60_66_51_15_11_56_61_87_73_39_65_29_75_52_93_11_65_79_70_84_79_47_31,32,0.121275,198.57
gene_71_45_88_30_85_0_23_28_25_82_17_43_31_71_0_60_51_73_32_5_58_20_17_84_87_70_93_51_10_25_61_13_41,23,0.102967,198.564
gene_66_86_88_9_81_38_35_98_29_51_87_75_31_15_0_47_51_74_70_0_19_50_17_46_93_28_93_51_58_25_89_71_36,16,0.11756,197.692
gene_47_20_92_5_42_0_72_97_96_47_13_33_28_96_58_14_6_81_45_36_80_53_95_97_37_62_7_79_52_16_81_29_5,17,0.103648,195.907
gene_95_94_93_18_90_16_72_10_42_9_55_28_31_96_55_78_97_77_81_5_63_9_70_66_84_68_41_48_91_69_61_7_36,21,0.10428,194.579
gene_98_45_88_30_46_38_35_10_25_49_87_13_32_100_11_47_51_41_32_5_76_20_60_84_31_98_93_52_92_15_61_71_36,21,0.10956,190.936
gene_40_17_69_79_92_21_71_97_47_75_17_51_37_7_0_97_4_43_70_0_6_84_77_54_4_65_28_64_5_69_81_31_5,24,0.106194,190.605
gene_8_94_70_64_41_98_43_60_67_24_46_28_31_17_0_89_1_85_48_39_61_21_37_43_96_54_87_91_68_46_36_47_33,23,0.119693,189.622
gene_48_31_58_39_74_6_84_98_39_44_6_14_51_4_37_93_71_87_66_97_45_37_32_40_24_11_95_37_94_13_92_54_54,19,0.120882,189.499
gene_21_32_97_18_79_20_43_35_37_24_55_22_47_11_66_84_54_82_92_22_73_77_25_1_94_6_99_35_66_69_94_17_34,18,0.115299,186.724
gene_40_21_92_81_70_5_14_11_61_9_60_66_43_40_53_61_97_0_73_0_10_8_100_53_95_7_28_78_62_93_87_57_66,20,0.0911137,183.65
gene_7_94_56_51_56_62_52_12_58_91_55_78_46_54_18_19_83_3_90_51_93_89_37_60_42_7_93_77_88_21_59_20_78,27,0.112697,182.815
gene_97_20_69_70_55_5_74_94_71_55_17_23_27_20_35_93_89_76_34_0_67_50_56_55_4_7_28_63_58_13_81_71_1,14,0.10997,182.733
gene_98_0_69_35_35_22_56_17_5_90_14_43_38_73_11_56_69_97_66_13_45_56_77_64_93_69_82_58_68_42_92_46_36,21,0.103888,182.393
gene_22_94_86_18_80_74_0_98_58_56_36_28_43_16_10_84_55_11_77_54_70_24_20_65_50_82_85_3_84_67_61_75_89,20,0.106487,180.571
gene_35_65_95_16_90_5_72_93_50_46_92_75_29_73_58_94_86_77_39_48_4_53_19_57_34_83_20_34_86_29_95_5_73,14,0.0968083,180.264
gene_100_86_4_1_70_5_71_7_40_9_13_15_43_29_39_61_42_2_88_97_5_81_75_94_98_66_25_49_62_21_93_17_7,24,0.103559,177.53
gene_7_94_86_62_76_16_74_12_82_24_42_80_17_15_14_47_85_3_28_54_72_29_15_55_81_72_66_77_72_15_94_20_3,12,0.114015,177.31
gene_96_41_11_16_88_21_26_10_23_100_89_95_37_96_37_4_2_77_1_44_63_20_32_96_24_64_41_79_5_29_66_22_36,26,0.114996,176.706
gene_96_7_11_1_85_62_26_70_100_88_90_63_41_54_37_8_2_77_1_16_97_75_96_97_26_11_65_77_65_41_79_17_32,27,0.10663,174.88
gene_94_9_87_52_32_6_78_98_3_23_14_13_40_49_41_61_88_47_61_18_45_40_25_18_98_28_87_35_68_42_92_19_36,9,0.102368,174.646
gene_75_45_6_16_85_22_72_7_43_44_10_18_17_100_8_56_64_77_95_97_6_82_15_57_96_62_47_35_57_27_66_68_32,20,0.113528,174.344
gene_99_61_71_31_51_44_14_2_80_87_63_75_35_11_12_86_54_11_89_49_73_77_50_0_87_69_47_34_62_64_68_17_60,28,0.0986259,171.896
gene_52_73_8_25_84_3_0_100_58_9_1_23_25_11_3_84_85_30_77_65_12_55_100_65_53_31_8_63_81_40_61_0_8,23,0.104658,171.815
gene_14_78_92_30_67_79_78_69_80_33_68_78_18_15_37_87_61_13_77_1_55_83_76_87_34_79_24_0_56_43_61_33_41,24,0.0949231,171.042
gene_8_94_84_9_65_38_85_98_80_75_51_75_54_2_0_97_79_74_70_21_61_60_77_41_49_28_28_64_58_25_83_41_5,23,0.118448,170.973
gene_96_36_11_39_58_21_26_12_24_82_29_14_41_70_58_8_50_82_1_69_80_24_61_18_81_11_0_72_56_13_79_49_36,19,0.107119,170.76
gene_10_43_69_35_65_17_44_33_13_90_72_44_38_73_21_56_43_87_86_56_72_77_77_64_85_69_16_58_77_84_37_17_32,17,0.137774,170.147
gene_12_45_8_5_52_5_48_9_58_58_36_75_43_54_37_84_21_52_62_2_93_13_0_36_50_42_99_63_84_21_61_75_34,20,0.103191,167.217
gene_7_7_11_5_88_62_72_17_58_24_46_78_33_73_18_84_2_87_90_16_89_29_15_94_52_68_99_58_74_69_61_20_64,29,0.108282,166.653
gene_22_94_86_18_40_16_0_7_2_9_46_28_54_16_10_89_97_3_85_65_73_50_5_70_95_55_85_8_81_69_87_20_36,20,0.104398,166.595
gene_12_65_82_32_90_62_73_94_45_46_55_23_44_73_58_94_86_87_90_34_62_82_19_56_32_40_32_34_76_4_96_71_68,27,0.0969503,166.291
gene_22_43_35_27_52_5_35_93_80_1_42_25_45_28_37_66_92_72_90_39_43_40_54_58_89_7_68_61_72_22_32_29_36,28,0.109268,164.61
gene_39_41_92_82_94_46_14_5_80_16_56_49_32_63_0_87_2_71_89_44_10_75_78_4_91_69_47_64_23_93_68_89_64,23,0.0993314,164.604
gene_94_73_93_16_33_80_41_69_76_99_11_67_33_100_58_3_57_0_66_48_12_81_80_0_98_74_82_0_56_84_92_11_31,17,0.102658,164.36
gene_25_82_87_52_76_3_24_98_20_61_14_13_35_53_41_60_97_47_66_8_45_57_37_48_24_47_77_63_60_42_32_46_36,19,0.102697,163.946
gene_18_82_32_21_76_95_26_98_20_59_55_73_33_8_11_92_97_27_37_98_73_37_15_40_24_11_95_37_71_6_79_73_32,19,0.0960785,163.576
gene_28_21_84_66_58_32_14_11_13_9_77_46_20_5_71_32_84_1_73_5_10_8_100_16_40_72_76_29_62_89_87_57_34,19,0.097464,162.775
gene_94_32_4_43_45_21_72_83_2_24_55_22_48_4_11_87_57_87_90_0_8_13_15_0_94_11_99_35_19_84_94_20_31,23,0.108109,162.184
gene_97_19_88_54_74_5_71_98_27_9_1_98_31_40_24_61_52_2_37_97_5_80_52_53_24_14_25_51_85_21_93_51_68,21,0.0984102,161.709
gene_94_45_4_49_52_6_98_9_41_44_83_13_37_15_100_86_57_0_28_20_61_79_11_84_17_7_66_62_68_84_50_11_26,29,0.104979,161.689
gene_90_68_34_40_42_21_35_98_31_44_83_45_8_85_37_93_57_41_71_47_76_76_16_41_49_18_88_32_71_13_79_11_36,16,0.106459,160.199
gene_98_94_68_75_94_5_71_41_80_28_17_75_51_16_0_47_4_63_70_1_86_51_11_54_36_65_66_64_57_15_81_41_26,19,0.0977175,160.023
