gene_94_26_87_49_94_5_45_84_44_24_17_51_51_16_2_47_57_63_66_1_55_18_11_87_36_65_66_62_57_15_60_41_36,15,0.100367,183.154
gene_95_94_82_18_90_16_33_98_44_100_55_28_35_0_55_53_52_99_39_5_63_50_70_66_93_20_41_48_91_69_61_7_36,20,0.105356,182.391
gene_48_31_71_31_74_6_14_98_76_87_63_75_51_11_37_93_71_11_89_97_73_37_51_0_24_70_95_37_94_13_68_17_60,22,0.104318,182.027
gene_85_34_92_39_83_74_33_51_24_20_70_96_41_70_10_53_52_71_2_43_62_22_54_97_93_20_23_78_57_11_85_50_63,21,0.0979207,179.177
gene_94_93_90_52_60_6_78_31_3_23_54_43_40_73_41_61_69_47_86_18_72_77_75_18_96_28_87_50_66_42_92_63_36,20,0.0946495,179.009
gene_22_94_4_34_40_9_77_9_80_44_79_15_41_25_24_61_57_0_28_16_61_79_11_84_17_7_32_65_72_84_95_11_26,21,0.102661,176.265
gene_99_13_93_16_76_82_71_28_42_59_17_70_33_54_0_60_51_27_72_5_2_50_37_54_85_64_16_64_91_25_81_89_36,21,0.0926934,175.953
gene_40_17_32_4_92_32_71_97_47_77_17_98_25_9_0_97_34_43_73_0_3_94_75_54_7_65_1_64_5_69_81_31_5,22,0.093807,175.591
gene_94_34_35_16_52_71_75_84_96_45_42_22_27_95_37_86_92_51_51_97_67_79_37_81_22_7_89_63_19_11_96_29_36,14,0.0901029,171.955
gene_47_20_87_5_36_0_78_98_96_23_13_13_40_96_58_14_6_81_61_18_80_53_95_18_98_28_7_79_52_16_92_32_36,20,0.0952657,171.857
gene_35_15_88_16_77_5_71_94_47_75_55_75_29_40_24_90_86_0_37_48_5_80_59_53_24_83_96_51_91_21_93_26_68,14,0.101015,170.901
gene_40_83_92_9_42_0_81_98_66_9_60_66_18_96_53_61_7_77_73_0_10_90_37_62_95_3_99_78_57_42_87_29_67,22,0.0868441,170.794
gene_98_78_18_18_55_20_85_98_80_24_87_22_34_11_66_66_57_41_20_1_73_62_25_1_31_55_99_32_92_89_94_17_34,18,0.0925294,170.597
gene_8_83_69_35_35_38_56_17_5_90_17_75_38_73_1_97_69_97_66_13_32_40_77_64_24_14_82_58_64_13_92_46_36,22,0.0940175,170.343
gene_35_39_93_16_71_38_30_98_47_75_52_75_29_24_37_73_86_41_79_2_8_48_32_57_31_23_24_51_91_40_85_74_68,30,0.0944976,170.155
gene_7_94_87_51_32_62_78_98_3_91_55_13_46_49_18_61_83_3_61_18_45_40_37_60_98_28_93_78_68_42_92_20_36,16,0.108335,167.662
gene_94_80_92_43_45_21_45_98_2_24_54_22_51_2_11_87_79_87_89_0_68_24_15_51_94_29_28_35_19_25_86_20_33,25,0.0980046,166.791
gene_92_20_82_70_90_5_74_94_46_46_17_23_44_20_58_93_86_87_90_31_67_50_12_55_32_40_32_3_76_13_81_71_1,24,0.096276,165.461
gene_96_36_11_16_90_8_71_12_42_100_29_14_43_96_58_8_51_76_1_1_86_50_61_54_81_64_45_64_62_25_80_5_31,14,0.0875724,163.028
gene_35_68_34_16_63_5_75_98_23_44_29_45_29_85_43_61_57_66_68_69_76_79_16_36_40_56_30_77_56_13_93_44_36,15,0.100589,159.646
gene_35_71_25_16_85_5_42_94_47_1_90_75_29_73_3_90_2_82_19_82_71_65_85_92_32_83_60_76_91_13_74_52_68,21,0.120308,158.91
gene_96_93_69_16_60_27_53_10_23_90_54_43_38_73_32_22_2_77_90_44_72_77_75_96_93_64_41_79_5_80_67_63_36,26,0.0878851,155.939
gene_98_78_5_22_42_38_81_97_17_30_17_27_34_4_11_74_92_85_85_2_80_13_18_15_0_62_82_79_57_42_67_77_3,21,0.0835652,154.384
gene_97_73_18_1_88_100_30_90_38_86_39_38_38_69_10_56_98_69_77_56_12_78_54_64_93_31_16_42_91_77_52_11_8,30,0.116453,153.175
gene_12_60_90_32_81_38_73_98_29_51_55_75_31_15_58_47_86_74_90_0_62_50_17_61_93_28_93_34_58_25_96_71_36,25,0.0869589,152.547
gene_66_94_86_16_40_16_42_89_2_75_55_28_24_73_10_85_98_3_79_48_3_50_85_55_32_50_85_8_81_24_26_26_36,18,0.109733,152.386
gene_25_82_28_52_76_74_53_98_20_61_56_9_41_70_41_84_8_2_1_94_45_22_37_97_23_11_77_63_19_37_32_22_36,36,0.0967972,152.264
gene_98_45_31_24_46_95_71_10_43_59_53_13_43_54_11_48_0_27_96_47_36_20_60_48_7_65_83_52_92_25_61_64_91,15,0.0961998,152.021
gene_12_19_25_39_52_5_48_9_58_1_90_75_43_4_41_8_21_52_62_82_71_62_0_96_24_11_99_63_84_21_58_52_34,27,0.0869918,150.111
gene_22_55_86_35_70_62_45_90_5_51_60_14_42_73_86_77_25_16_90_65_75_77_48_64_98_38_5_9_0_69_52_11_8,15,0.0944865,149.062
gene_94_94_65_40_94_46_74_6_80_100_60_66_51_15_0_56_61_71_73_36_65_75_78_52_91_11_47_79_70_91_79_89_31,18,0.0807194,145.493
gene_97_94_65_35_32_100_30_9_38_90_60_66_38_15_11_56_20_87_79_39_65_29_75_52_93_11_18_42_0_84_79_47_31,12,0.0829933,145.337
gene_15_20_92_21_80_74_71_83_2_56_36_33_51_65_10_47_55_11_45_22_68_24_95_47_50_75_85_3_17_67_61_75_89,17,0.0858734,144.742
gene_98_78_4_39_42_19_18_97_17_1_14_13_34_4_32_75_0_87_84_7_76_13_35_94_66_6_60_29_91_64_67_25_5,24,0.087328,142.662
gene_22_21_35_40_80_82_0_98_58_82_36_28_47_16_24_84_55_88_73_0_12_24_77_65_40_82_66_3_84_12_32_26_89,19,0.0883484,142.202
gene_22_32_92_100_22_82_77_89_42_0_72_51_33_7_24_61_87_22_38_20_54_74_73_54_33_10_86_63_72_13_95_83_25,19,0.0810679,141.817
gene_9_47_70_40_32_74_53_60_24_17_56_75_41_65_10_56_4_2_5_97_83_18_77_37_90_11_0_82_69_12_36_0_36,25,0.0899143,141.133
gene_98_88_31_26_51_95_85_98_47_1_17_75_43_100_11_8_56_41_70_47_36_62_77_15_10_62_82_64_74_25_32_68_91,20,0.0789916,139.447
gene_94_32_87_49_48_19_74_82_44_24_55_51_17_100_69_16_57_3_67_20_68_79_78_47_9_2_99_35_68_69_94_80_36,19,0.0822996,138.519
gene_17_75_93_30_90_3_51_98_38_1_1_71_6_0_10_30_61_77_23_0_71_59_37_66_8_31_99_36_91_14_39_52_7,16,0.0882211,138.201
gene_96_39_11_16_52_25_26_12_52_47_28_14_41_70_53_8_47_82_38_69_80_27_61_81_36_11_0_71_56_16_79_49_36,18,0.0999214,135.941
gene_75_68_34_59_74_5_35_98_31_44_83_98_8_40_36_61_57_2_37_94_76_76_16_53_49_14_25_32_71_11_93_11_68,23,0.0802918,135.844
gene_35_94_75_12_71_74_42_94_58_77_95_28_29_16_10_84_86_82_77_54_70_48_85_60_51_82_100_76_84_67_84_75_68,17,0.089784,134.678
gene_10_43_23_35_65_17_44_33_13_90_72_27_16_5_21_61_43_66_86_69_11_13_77_64_85_69_16_58_77_12_93_17_32,19,0.0902166,131.262
gene_100_45_86_46_85_26_72_98_58_51_17_77_34_15_0_94_51_73_32_52_58_84_13_15_87_99_99_51_72_15_68_0_8,19,0.0871967,130.784
gene_71_94_5_22_74_38_14_24_17_1_14_73_51_4_100_41_25_85_85_3_60_88_76_35_36_27_66_61_65_15_65_71_8,16,0.095786,127.588
gene_17_8_35_39_56_82_26_90_96_92_6_11_46_8_37_14_90_81_43_92_81_47_32_45_41_100_9_63_86_22_79_60_54,19,0.0852593,123.992
gene_96_16_35_40_70_82_72_9_40_7_37_15_43_67_24_61_34_88_73_97_5_5_77_39_98_66_61_78_62_21_93_26_7,28,0.109057,123.984
gene_17_20_92_24_76_25_71_28_2_47_76_70_33_64_92_60_64_81_45_22_2_49_30_46_37_41_16_73_17_25_98_60_31,24,0.0749869,120.396
gene_98_41_11_22_42_21_18_10_19_1_14_95_35_4_37_74_2_76_1_2_63_20_18_96_36_64_41_42_0_29_66_9_36,13,0.0841146,118.453
gene_41_94_100_39_89_41_14_24_80_16_17_49_32_15_11_87_25_71_4_96_10_73_76_35_24_7_47_64_23_93_38_71_26,17,0.121768,117.659
gene_95_94_93_18_90_81_26_10_42_9_89_95_31_96_55_4_0_77_1_44_65_9_70_66_84_68_41_79_96_69_61_22_36,13,0.0644039,111.152
gene_97_19_88_54_90_62_71_94_45_9_1_98_44_40_23_61_86_87_37_97_5_80_19_53_24_14_25_51_85_21_96_51_68,15,0.0854396,105.067
gene_8_83_34_9_40_16_0_98_2_1_14_28_54_16_10_85_97_75_85_65_32_50_77_70_24_14_98_8_81_69_89_20_65,13,0.0680276,103.781
gene_16_43_92_30_73_66_35_84_44_89_60_66_15_0_78_64_51_50_66_49_65_44_41_82_93_20_28_23_57_5_37_93_73,25,0.0681019,82.9616
gene_97_94_4_66_74_0_72_41_71_60_13_75_99_95_41_32_86_77_66_51_11_47_77_84_45_15_26_63_72_15_61_47_27,23,0.0664553,79.2746
